image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_pitch,norm_yaw,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_A2_21524.jpg,0.11990907,-10.557039,16.330757,27.007706,0.486171699464713,0.355363479749291,0.599564017161061,0.275454732464542,A2
part2_faceAlign_frame_face_A2_9289.jpg,7.8815804,1.9407895,-0.8515619,10.673931,0.696669529471595,0.627780245454841,0.482702880722497,0.102874317901488,A2
part2_faceAlign_frame_face_A2_13898.jpg,12.690335,-4.0344667,-3.7469857,20.471788,0.827083761831987,0.497536822106054,0.463010398135687,0.206397124043333,A2
part2_faceAlign_frame_face_A2_3904.jpg,1.8865383,-9.664419,2.8127122,14.36367,0.534082980879631,0.374820032013878,0.507624501490948,0.141859591437426,A2
part2_faceAlign_frame_face_A2_5874.jpg,3.1279774,-5.7084045,4.7553444,13.591726,0.567751017765663,0.461049785860656,0.520836816306858,0.133703337568406,A2
part2_faceAlign_frame_face_A2_22151.jpg,10.851398,4.851778,-22.36201,38.065186,0.777211481550909,0.691231433969394,0.336405083265789,0.392286541548644,A2
part2_faceAlign_frame_face_A2_10063.jpg,10.343736,-9.308271,1.925478,21.577486,0.763443602851393,0.382583035504644,0.50159020556718,0.218079776658637,A2
part2_faceAlign_frame_face_A2_11145.jpg,3.3935661,-15.334356,-2.8329828,21.560905,0.574953827914073,0.251231690303617,0.46922675450899,0.217904584098812,A2
part2_faceAlign_frame_face_A2_25135.jpg,3.2481194,7.154255,7.861443,18.263817,0.571009288982963,0.741418819518125,0.541962149528687,0.183068006890489,A2
part2_faceAlign_frame_face_A2_21879.jpg,-1.4642625,-8.022241,9.420115,18.90662,0.443208700431927,0.410614795838074,0.552563057491987,0.18985977475936,A2
part2_faceAlign_frame_face_A2_24725.jpg,0.17078885,4.1709285,3.5022411,7.8439584,0.48755156764334,0.676390870368906,0.512314155508558,0.072973217604093,A2
part2_faceAlign_frame_face_A2_3294.jpg,-1.4310675,-2.006358,23.343615,26.78104,0.444108954406875,0.541743766740739,0.647260172745874,0.273059810761056,A2
part2_faceAlign_frame_face_A2_21419.jpg,-1.2272705,-9.633875,7.333789,18.194935,0.449635963273652,0.375485803487035,0.538373446138578,0.18234020917588,A2
part2_faceAlign_frame_face_A2_4993.jpg,0.65582794,-1.3455842,7.4786863,9.480099,0.500705909224242,0.556146737741579,0.539358927972749,0.090260453594025,A2
part2_faceAlign_frame_face_A2_20535.jpg,1.3055714,0.2868188,0.14762567,1.740016,0.518327060980891,0.591728434641007,0.48949859878739,0.008479803812058,A2
part2_faceAlign_frame_face_A2_13120.jpg,5.127674,-18.455702,-6.440743,30.024118,0.621983125397582,0.183195312466623,0.444689498541181,0.307325725756232,A2
part2_faceAlign_frame_face_A2_5963.jpg,3.1333585,-14.975464,14.240291,32.349113,0.567896954101394,0.259054505113214,0.585346248659152,0.331891302357907,A2
part2_faceAlign_frame_face_A2_12615.jpg,5.1944265,-14.414664,9.826617,29.435707,0.623793464408359,0.271278334413454,0.555327776617561,0.301108656259838,A2
part2_faceAlign_frame_face_A2_22053.jpg,4.8658395,-0.1417526,-16.707712,21.715305,0.614882129783672,0.582386809040856,0.374861341346432,0.219535953210271,A2
part2_faceAlign_frame_face_A2_20739.jpg,6.7109118,-5.56732,-0.8208065,13.099038,0.664920800431145,0.464125022745303,0.482912055689888,0.128497664091806,A2
part2_faceAlign_frame_face_A2_16033.jpg,1.9690741,-14.822313,11.824493,28.615881,0.536321365637142,0.262392757041104,0.568915817974618,0.292446487780746,A2
part2_faceAlign_frame_face_A2_26397.jpg,-5.828337,5.0289297,-2.3711653,13.228433,0.324854267065528,0.695092832223758,0.472367687824878,0.129864833820934,A2
part2_faceAlign_frame_face_A2_17972.jpg,2.3302107,6.9242916,-7.7565336,17.011036,0.546115450880386,0.7364062778867,0.435740486145003,0.169831295576863,A2
part2_faceAlign_frame_face_A2_6813.jpg,2.5024002,-2.0527298,4.420193,8.975323,0.550785259038826,0.540732994687342,0.518557369992834,0.084927059976108,A2
part2_faceAlign_frame_face_A2_8643.jpg,1.7603798,2.5574193,16.002642,20.32044,0.530661541171886,0.641221004043716,0.5973324271175,0.204798001943066,A2
part2_faceAlign_frame_face_A2_4566.jpg,3.63558,-7.559831,5.0381956,16.233608,0.581517285527203,0.420694005728808,0.522760556220392,0.161617098519972,A2
part2_faceAlign_frame_face_A2_19398.jpg,2.4118266,-4.9156733,16.370295,23.697794,0.548328887795404,0.478329049180511,0.599832924730487,0.240482658640381,A2
part2_faceAlign_frame_face_A2_24573.jpg,9.094832,10.944853,-11.960658,32.000343,0.729573116623665,0.824042968765326,0.407147211979134,0.328206246626016,A2
part2_faceAlign_frame_face_A2_21752.jpg,-5.1576347,-8.257233,4.186474,17.601341,0.343043826082919,0.405492645169525,0.516967790140066,0.176068376816114,A2
part2_faceAlign_frame_face_A2_13899.jpg,9.56841,-3.5328157,0.45830622,13.559532,0.742416631518929,0.508471373090888,0.491611612889483,0.133363180203287,A2
part2_faceAlign_frame_face_A2_26145.jpg,-8.06115,-5.8787704,-1.2540197,15.19394,0.264300003514774,0.457336298556481,0.479965667186286,0.150632109780508,A2
part2_faceAlign_frame_face_A2_570.jpg,3.779792,1.1033096,-7.2444477,12.127549,0.58542833918695,0.609525588999809,0.439223307094634,0.11823304526588,A2
part2_faceAlign_frame_face_A2_22251.jpg,2.4908676,-8.357372,-3.9910402,14.83928,0.550472492989979,0.403309902583404,0.461350524029698,0.146884821120726,A2
part2_faceAlign_frame_face_A2_10737.jpg,2.8361998,-18.431873,-0.73977566,22.00785,0.559837960250946,0.183714716226244,0.483463166171779,0.222626943344417,A2
part2_faceAlign_frame_face_A2_7963.jpg,4.3459525,-4.584966,7.212423,16.143341,0.600782707031023,0.485537518480695,0.537548006407914,0.160663349843909,A2
part2_faceAlign_frame_face_A2_8286.jpg,4.412744,1.9586781,13.81664,20.188063,0.60259410372835,0.628170165556161,0.582464895007094,0.203399324813094,A2
part2_faceAlign_frame_face_A2_1577.jpg,8.901268,2.376993,5.242076,16.520336,0.724323628435474,0.637288228914483,0.524147196485901,0.16464662703416,A2
part2_faceAlign_frame_face_A2_12519.jpg,-4.762397,-19.088083,-3.8712685,27.721748,0.353762738885287,0.169411222957502,0.462165120537692,0.282999201785041,A2
part2_faceAlign_frame_face_A2_12638.jpg,-4.1928763,-17.258997,12.863432,34.315308,0.36920823591769,0.209280044354539,0.575981895198359,0.352665847630619,A2
part2_faceAlign_frame_face_A2_26514.jpg,9.519492,2.071921,-40.873234,52.464645,0.741089967143374,0.630638535525962,0.210505739521865,0.544429239957535,A2
part2_faceAlign_part2_faceAlign_frame_face_A2_24427.jpg,-13.207529,2.869092,24.398588,40.475212,0.124729340723905,0.64801457373406,0.654435301109486,0.417750543972317,A2
part2_faceAlign_frame_face_A2_4903.jpg,7.3239164,-0.35633475,15.838389,23.51864,0.681545588134471,0.577709534482228,0.596215302452595,0.238589742177982,A2
part2_faceAlign_frame_face_A2_12552.jpg,6.758653,-22.384737,9.519255,38.662643,0.666215549793062,0.097553634230768,0.553237332782414,0.398599189833783,A2
part2_faceAlign_frame_face_A2_1006.jpg,10.061025,4.328858,-52.811752,67.20164,0.75577643305137,0.679833279872244,0.129308970390065,0.700138297203252,A2
part2_faceAlign_frame_face_A2_5499.jpg,0.880859,0.219069,21.987421,23.087349,0.506808789364381,0.590251683588358,0.638036366984059,0.234032780938017,A2
part2_faceAlign_frame_face_A2_13300.jpg,4.750185,-9.18351,11.373014,25.30671,0.611745560320027,0.385302466972774,0.565845199315681,0.257482243260417,A2
part2_faceAlign_frame_face_A2_24519.jpg,7.2687125,12.493151,-13.571437,33.3333,0.680048449095228,0.857791418226636,0.396191911615609,0.342290086501044,A2
part2_faceAlign_frame_face_A2_15238.jpg,2.3973494,-1.6616372,5.498083,9.55707,0.547936263700024,0.549257690092098,0.525888362456009,0.091073718567329,A2
part2_faceAlign_frame_face_A2_24518.jpg,8.055631,11.67887,-6.6009293,26.33543,0.701389810974599,0.840042431160965,0.443600032493621,0.268351556941382,A2
part2_faceAlign_frame_face_A2_3208.jpg,7.2982407,2.2974706,-10.86773,20.46344,0.680849258838354,0.635554868994466,0.414580481543554,0.206308920226348,A2
part2_faceAlign_frame_face_A2_17227.jpg,6.6433773,7.891562,58.727516,73.26245,0.663089253449034,0.757489994464401,0.887914702937935,0.764175980003945,A2
part2_faceAlign_frame_face_A2_26362.jpg,7.412983,-1.1740357,3.3395424,11.926561,0.6839610892848,0.559886002329154,0.51120760201658,0.116109433769934,A2
part2_faceAlign_frame_face_A2_5390.jpg,8.245028,-11.184129,17.710825,37.139984,0.706526289422961,0.341694718843643,0.608950195812564,0.382510984782705,A2
part2_faceAlign_frame_face_A2_17594.jpg,1.7610633,-9.579209,-4.785373,16.125647,0.530680077806677,0.376677365278274,0.455948073158039,0.160476397479542,A2
part2_faceAlign_frame_face_A2_1286.jpg,4.914639,-7.8644304,-0.9880673,13.767138,0.616205580419326,0.41405461366291,0.481774474244486,0.135556716574749,A2
part2_faceAlign_frame_face_A2_20113.jpg,5.689546,-9.208217,0.13894616,15.036709,0.63722118840142,0.384763925334898,0.489439567325558,0.148970828713384,A2
part2_faceAlign_frame_face_A2_1315.jpg,0.17424135,-2.2484407,-11.673478,14.09616,0.487645200023171,0.53646705917772,0.409100393115961,0.139033117661476,A2
part2_faceAlign_frame_face_A2_16558.jpg,0.23681277,-19.332844,14.363559,33.933216,0.489342147442156,0.164076136146953,0.586184624355142,0.348628716241138,A2
part2_faceAlign_frame_face_A2_23859.jpg,-1.343714,-4.690958,11.698357,17.733028,0.446477995997497,0.483227197305247,0.568057936311985,0.177459763501223,A2
part2_faceAlign_frame_face_A2_23316.jpg,-4.8083377,0.5899583,7.6355114,13.033808,0.352516819385756,0.598336005079951,0.540425533680323,0.127808452905663,A2
part2_faceAlign_frame_face_A2_22456.jpg,6.5106487,-6.1089387,16.548838,29.168425,0.659489631525872,0.452319290693559,0.601047239166425,0.298284591500452,A2
part2_faceAlign_frame_face_A2_897.jpg,5.954016,-2.3551917,-45.26833,53.577538,0.64439365921795,0.534140193982231,0.180613620983861,0.556187913950799,A2
part2_faceAlign_frame_face_A2_25013.jpg,-0.56127965,-5.9835873,-8.974014,15.518881,0.467697746975776,0.455051591185974,0.427460105367314,0.15406539158392,A2
part2_faceAlign_frame_face_A2_10414.jpg,-5.4415283,-17.63046,-2.2701197,25.34211,0.335344583972284,0.201183217850697,0.473054923565108,0.257856274779496,A2
part2_faceAlign_frame_face_A2_21423.jpg,-1.8164078,-5.7749715,9.342761,16.93414,0.43365846075473,0.459598816450833,0.552036954094612,0.169018823043218,A2
part2_faceAlign_frame_face_A2_23764.jpg,2.3448672,-11.664801,-2.747137,16.756805,0.546512937621878,0.331217449804048,0.469810612706761,0.167145125884016,A2
part2_faceAlign_frame_face_A2_750.jpg,8.314458,-0.9571275,-48.957996,58.229584,0.708409242683412,0.564613978097025,0.155519303718062,0.60534079056667,A2
part2_faceAlign_frame_face_A2_14414.jpg,-0.279111,-9.638364,10.505017,20.422493,0.475350208152713,0.3753879561801,0.559941740275279,0.205876279870086,A2
part2_faceAlign_frame_face_A2_24420.jpg,7.9053273,5.2371473,-16.754255,29.89673,0.697313549387778,0.699631377872306,0.374544791065593,0.30597976171238,A2
part2_faceAlign_frame_face_A2_10213.jpg,2.7992766,-6.3476086,-0.97424334,10.121128,0.558836596865863,0.447116972368479,0.481868494363952,0.097033477623494,A2
part2_faceAlign_frame_face_A2_13937.jpg,9.799323,-8.28479,-11.079459,29.163574,0.748679030859713,0.404891981717267,0.413140461037532,0.298233336503303,A2
part2_faceAlign_frame_face_A2_19765.jpg,-2.9142413,-1.0163165,13.152519,17.083076,0.403885031858604,0.563323827896505,0.57794804630673,0.17059246028405,A2
part2_faceAlign_frame_face_A2_1911.jpg,1.0919815,-5.775205,-5.216449,12.083635,0.512534467021442,0.459593726821479,0.453016220272257,0.117769055996705,A2
part2_faceAlign_frame_face_A2_25630.jpg,13.001451,-3.4860473,-34.59689,51.08439,0.835521280002499,0.509490789885191,0.253192683978434,0.529845655935916,A2
part2_faceAlign_frame_face_A2_13684.jpg,2.1193924,-21.832218,6.001798,29.95341,0.540398023178414,0.109596961515253,0.529314250875595,0.30657863477739,A2
part2_faceAlign_frame_face_A2_20300.jpg,8.418424,0.6604699,-18.40724,27.486134,0.711228818064028,0.599872955440306,0.363302437414718,0.280509736747298,A2
part2_faceAlign_frame_face_A2_16267.jpg,3.6675577,-7.5146036,11.372809,22.55497,0.582384526121712,0.421679833149089,0.565843805060743,0.228407737827978,A2
part2_faceAlign_frame_face_A2_6506.jpg,8.1957445,3.2122846,0.9911824,12.399212,0.705189712626022,0.655495186714633,0.49523583359789,0.121103399067217,A2
part2_faceAlign_frame_face_A2_25054.jpg,4.6521797,10.195295,2.7673616,17.614838,0.609087640124484,0.807704757205716,0.507316061012977,0.176210984257159,A2
part2_faceAlign_frame_face_A2_25613.jpg,-3.4222894,-1.9560748,-21.634655,27.01302,0.390106682062243,0.542839796080022,0.341352001803907,0.275510879455852,A2
part2_faceAlign_frame_face_A2_19360.jpg,-7.014461,-14.50805,25.786198,47.30871,0.292686384981415,0.269242787831727,0.663872774740214,0.489952341643449,A2
part2_faceAlign_frame_face_A2_4661.jpg,10.743035,-2.3418765,21.532904,34.617813,0.774272658791838,0.534430427099026,0.634945086147068,0.355862073751488,A2
part2_faceAlign_frame_face_A2_9417.jpg,11.603824,-2.6973922,1.8748313,16.176048,0.797617401037422,0.526681205932202,0.501245745022983,0.161008927496296,A2
part2_faceAlign_frame_face_A2_21608.jpg,-2.7215724,-2.9534128,20.338621,26.013607,0.409110244784466,0.521100692180873,0.626822476537648,0.264951219496063,A2
part2_faceAlign_frame_face_A2_10987.jpg,3.613798,-11.473668,-6.4746013,21.562067,0.580926554029016,0.33538360024207,0.444459219995025,0.217916861630596,A2
part2_faceAlign_frame_face_A2_12768.jpg,-4.669676,-16.59082,8.303871,29.564367,0.356277347977356,0.223844383852304,0.544971210131807,0.302468060080307,A2
part2_faceAlign_frame_face_A2_22948.jpg,-3.0026262,-1.6170577,18.158222,22.777906,0.401488018526763,0.550229395153243,0.611993051795129,0.230763248865753,A2
part2_faceAlign_frame_face_A2_4589.jpg,-3.3773434,-11.018629,14.010401,28.406372,0.391325625130719,0.345302143503396,0.583782710768125,0.290232844573668,A2
part2_faceAlign_frame_face_A2_5546.jpg,9.430193,-15.580755,18.161655,43.172604,0.738668163266014,0.245860899797644,0.612016400464405,0.446250815930212,A2
part2_faceAlign_frame_face_A2_8399.jpg,6.9612517,-7.5272775,0.36028895,14.848818,0.671710060562589,0.421403578530387,0.490944973559281,0.146985598313634,A2
part2_faceAlign_frame_face_A2_18312.jpg,0.7575606,-3.8651097,9.989378,14.612048,0.503464916048978,0.501228318287938,0.556434753827016,0.14448391913928,A2
part2_faceAlign_frame_face_A2_10784.jpg,3.0751197,-17.151201,-4.0481133,24.274433,0.566317508064453,0.211629687548635,0.460962355973635,0.246575346807889,A2
part2_faceAlign_frame_face_A2_13191.jpg,5.5084443,-9.825196,-0.11861243,15.452253,0.632309679882216,0.371315555188976,0.487687848613894,0.153361409322532,A2
part2_faceAlign_frame_face_A2_19722.jpg,1.0950944,-5.511909,10.963619,17.570621,0.512618889392239,0.465332823396793,0.563060804192374,0.175743793531761,A2
part2_faceAlign_frame_face_A2_9870.jpg,3.2283962,-1.1106216,-5.846447,10.185465,0.570474392486542,0.561268247574568,0.448731450407229,0.097713253494763,A2
part2_faceAlign_frame_face_A2_4568.jpg,6.142113,-9.60789,14.134586,29.88459,0.649494881447983,0.376052201854308,0.584627323204495,0.305851492146233,A2
part2_faceAlign_frame_face_A2_3.jpg,1.6723149,6.2424946,11.311307,19.226116,0.528273206293788,0.721545061507571,0.565425514976903,0.193235525443525,A2
part2_faceAlign_part2_faceAlign_frame_face_A2_22817.jpg,10.207604,-7.7264357,-58.074768,76.008804,0.759751680148644,0.417062501781915,0.093513916507417,0.793193577703002,A2
part2_faceAlign_frame_face_A2_20556.jpg,2.037919,-12.821719,2.3177133,17.177351,0.538188450887328,0.305999960242039,0.504257893390697,0.171588556935493,A2
part2_faceAlign_frame_face_A2_18787.jpg,-0.76531965,-7.7666526,25.117895,33.649868,0.462164147908189,0.416185888870744,0.659327483239117,0.345634900340918,A2
part2_faceAlign_frame_face_A2_1917.jpg,7.201005,-11.185641,-45.185696,63.572342,0.678212210324062,0.341661761586329,0.181175634947439,0.66179163493976,A2
part2_faceAlign_frame_face_A2_8616.jpg,3.0991423,3.0991297,2.5230446,8.721316,0.566969005010939,0.653028734892084,0.505654401580544,0.082243257036377,A2
part2_faceAlign_frame_face_A2_10369.jpg,-5.393317,-15.7392235,-3.0619054,24.194447,0.336652082525152,0.242406741642393,0.467669796141021,0.24573022576029,A2
part2_faceAlign_frame_face_A2_18871.jpg,-6.2363024,-18.439346,23.639542,48.31519,0.313790176901601,0.183551826289795,0.649272844360464,0.500586670550847,A2
part2_faceAlign_frame_face_A2_10021.jpg,13.237403,0.44015554,3.0299351,16.707495,0.841920337869561,0.595070735167425,0.50910188734918,0.166624123222837,A2
part2_faceAlign_frame_face_A2_21452.jpg,1.6211325,-10.528558,10.066177,22.215868,0.526885131009938,0.355984283747687,0.556957082534193,0.224824832851072,A2
part2_faceAlign_frame_face_A2_16959.jpg,0.7381493,-13.611741,38.990986,53.340878,0.502938478332938,0.288779749700965,0.753681754604411,0.553687397021278,A2
part2_faceAlign_frame_face_A2_23737.jpg,-2.637042,-1.2462611,18.571949,22.455252,0.411402723428961,0.558311696051084,0.614806909905708,0.227354131189011,A2
part2_faceAlign_frame_face_A2_2401.jpg,4.7222276,3.1977904,-58.906925,66.82694,0.610987350936709,0.655179254784099,0.087854214037612,0.696179268666567,A2
part2_faceAlign_frame_face_A2_17995.jpg,-0.77844644,-0.6135165,9.347035,10.738998,0.461808147158804,0.572103710995892,0.552066022609755,0.103561806852106,A2
part2_faceAlign_frame_face_A2_6668.jpg,3.5432668,-0.7651889,5.9291987,10.237654,0.579013736039622,0.568797688301246,0.528820485351162,0.098264675272988,A2
part2_faceAlign_frame_face_A2_12067.jpg,-2.6668334,-11.532135,10.762624,24.961594,0.410594775657631,0.33410918756786,0.561693788235146,0.253835795188717,A2
part2_faceAlign_frame_face_A2_5771.jpg,3.3334687,-8.186786,9.154706,20.674961,0.573323976332989,0.407028187435421,0.550757946229559,0.208543821948014,A2
part2_faceAlign_frame_face_A2_8642.jpg,-4.637511,-2.1570086,14.620376,21.414894,0.357149668179321,0.538460016351333,0.587931299332565,0.216361852004683,A2
part2_faceAlign_frame_face_A2_24445.jpg,6.375882,9.117851,-3.0922027,18.585936,0.655834735988419,0.784219572582736,0.467463736823322,0.186471471830996,A2
part2_faceAlign_frame_face_A2_9825.jpg,7.1320744,-6.9968314,-37.118996,51.247902,0.676342800875482,0.432965779991475,0.236039226689353,0.531573301183021,A2
part2_faceAlign_frame_face_A2_7761.jpg,1.2647811,-12.955742,5.506496,19.727018,0.517220821194346,0.30307864377573,0.525945581318409,0.198527986911585,A2
part2_faceAlign_frame_face_A2_9486.jpg,11.96321,3.1608908,9.579521,24.70362,0.807364009714661,0.654374949485156,0.553647216529166,0.251110077473952,A2
part2_faceAlign_frame_face_A2_7107.jpg,-0.73010457,-2.8373737,16.372547,19.940025,0.463119186792001,0.523630011279578,0.599848241131073,0.200778589504362,A2
part2_faceAlign_frame_face_A2_911.jpg,5.2559104,2.626495,-52.80571,60.688114,0.6254609181023,0.642726655908186,0.129350063503892,0.631317279566653,A2
part2_faceAlign_frame_face_A2_1442.jpg,7.7719183,-4.325699,26.993364,39.09098,0.693695474902346,0.491188794427887,0.672083004770923,0.403124939517043,A2
part2_faceAlign_frame_face_A2_4496.jpg,-0.87427807,-3.4672728,14.748118,19.089668,0.459209177258719,0.509900020062076,0.588800103792418,0.191793834688858,A2
part2_faceAlign_frame_face_A2_16816.jpg,-6.1954823,1.4484509,8.641566,16.2855,0.314897224869151,0.61704867804343,0.547267956089049,0.162165382237147,A2
part2_faceAlign_frame_face_A2_22820.jpg,4.617552,0.95757055,-4.532844,10.107966,0.60814853108492,0.606348896293712,0.457665584402909,0.096894409746259,A2
part2_faceAlign_frame_face_A2_2798.jpg,8.675948,2.4649568,-4.5563674,15.697273,0.718212912194008,0.639205587109562,0.457505596029227,0.155950256859384,A2
part2_faceAlign_frame_face_A2_11656.jpg,0.44543114,3.1968796,12.292136,15.934447,0.494999912673059,0.65515940196005,0.572096371935093,0.158456204642035,A2
part2_faceAlign_frame_face_A2_14127.jpg,0.84729594,-4.3167605,54.595184,59.75924,0.505898553540418,0.491383628055205,0.859809706373039,0.621502924955007,A2
part2_faceAlign_frame_face_A2_16499.jpg,-0.023754677,-8.727288,17.213947,25.96499,0.482275514518402,0.395246796236351,0.605570807495466,0.264437538977333,A2
part2_faceAlign_frame_face_A2_21120.jpg,-2.5516343,-9.618987,5.7990665,17.969688,0.413718994596795,0.375810319126518,0.527935424558858,0.179960280430744,A2
part2_faceAlign_frame_face_A2_15678.jpg,4.732584,-15.132891,8.762371,28.627846,0.611268218244019,0.255623048666622,0.548089580322054,0.292572908321022,A2
part2_faceAlign_frame_face_A2_14843.jpg,-3.180268,-11.852284,23.61674,38.649292,0.396670343076633,0.327130858882691,0.649117762403914,0.398458125008607,A2
part2_faceAlign_frame_face_A2_25597.jpg,5.7531176,4.8153496,-14.277244,24.84571,0.63894526086998,0.690437399477096,0.391391546274567,0.252611380822704,A2
part2_faceAlign_frame_face_A2_10364.jpg,4.3176517,-9.73582,-3.7221682,17.77564,0.600015184582033,0.37326369528801,0.463179187998711,0.177909996017917,A2
part2_faceAlign_frame_face_A2_2057.jpg,-0.2228078,-8.7060795,1.2477477,10.176635,0.476877160392578,0.395709080622432,0.4969807967023,0.097619956932236,A2
part2_faceAlign_frame_face_A2_25806.jpg,5.576362,1.6730676,1.290886,8.540316,0.634151619312684,0.62194467697136,0.497274190789057,0.080330835992502,A2
part2_faceAlign_frame_face_A2_17365.jpg,-0.3528273,-1.4489704,7.120952,8.9227495,0.473351009716397,0.553893215521892,0.536925889854649,0.084371575623898,A2
part2_faceAlign_frame_face_A2_18250.jpg,-0.28743407,5.5436845,-5.6099777,11.441096,0.475124485096491,0.706313008412558,0.450339735720269,0.110980077515433,A2
part2_faceAlign_frame_face_A2_1514.jpg,5.007913,-0.017935261,19.299358,24.325207,0.618735186964268,0.585085671409518,0.619754195710981,0.247111817891213,A2
part2_faceAlign_frame_face_A2_21308.jpg,-4.9411197,-13.769313,8.009432,26.719864,0.348915749245625,0.285345132670834,0.542968658767693,0.272413433579951,A2
part2_faceAlign_frame_face_A2_6770.jpg,4.689296,3.6030657,-1.3006946,9.593056,0.610094240413997,0.664013092314062,0.479648219821417,0.09145394168161,A2
part2_faceAlign_frame_face_A2_25584.jpg,4.3865666,4.180947,25.54314,34.110653,0.601884168243975,0.676609244894306,0.662219678073472,0.350503491118276,A2
part2_faceAlign_frame_face_A2_26653.jpg,1.108064,0.76837903,-18.224043,20.100487,0.512970627122424,0.602225064543475,0.364548404838367,0.202474008871998,A2
part2_faceAlign_frame_face_A2_14652.jpg,-2.3331685,-19.312437,18.180534,39.82614,0.419643823783129,0.164520950135059,0.612144801142315,0.41089253871381,A2
part2_faceAlign_frame_face_A2_10010.jpg,13.495609,6.4732943,1.907784,21.876686,0.84892292795408,0.726575832077019,0.501469864362935,0.221241082605197,A2
part2_faceAlign_frame_face_A2_9330.jpg,5.143244,4.828812,-3.6552556,13.627311,0.622405386412492,0.69073084113111,0.463634276891168,0.134079323771976,A2
part2_faceAlign_frame_face_A2_20492.jpg,7.554441,-3.302499,4.651018,15.507958,0.687797454002026,0.513491615647583,0.520127267046627,0.153949980671974,A2
part2_faceAlign_frame_face_A2_24953.jpg,-0.93553543,1.7955705,1.837883,4.568989,0.457547867367625,0.624614888345084,0.500994450634105,0.038370342473677,A2
part2_faceAlign_frame_face_A2_15812.jpg,1.7985325,-13.956378,10.25585,26.010761,0.531696248803458,0.28126765294892,0.55824709481139,0.264921149052467,A2
part2_faceAlign_frame_face_A2_19608.jpg,1.4575837,-13.395296,-3.3391542,18.192034,0.522449660086663,0.293497629039215,0.465784159514626,0.182309557609868,A2
part2_faceAlign_frame_face_A2_11998.jpg,-2.0908616,0.39621532,42.06228,44.549355,0.426215227605467,0.594112964574174,0.774570373263267,0.46079737717096,A2
part2_faceAlign_frame_face_A2_6859.jpg,5.164655,-3.922021,0.052189633,9.138865,0.622986056328372,0.49998781540553,0.488849515051608,0.086655022199077,A2
part2_faceAlign_frame_face_A2_8602.jpg,2.8165329,7.386709,7.124866,17.328108,0.55930459061998,0.746485649076181,0.536952509922096,0.173181434611247,A2
part2_faceAlign_frame_face_A2_9775.jpg,9.940442,-14.678415,-8.427825,33.046684,0.752506201840006,0.265529320144967,0.431174869807535,0.339261741363413,A2
part2_faceAlign_frame_face_A2_18198.jpg,-2.0227232,13.027669,16.55984,31.610231,0.428063152457,0.869442375412631,0.601122066448504,0.324084377022326,A2
part2_faceAlign_frame_face_A2_11123.jpg,0.6547651,-18.369364,-1.5550481,20.579176,0.500677084824942,0.185077232891238,0.4779182997076,0.207531770844768,A2
part2_faceAlign_frame_face_A2_11278.jpg,-8.879956,8.144111,-64.4999,81.52397,0.242093847280042,0.762994837306674,0.049815028618205,0.851466061232624,A2
part2_faceAlign_frame_face_A2_21547.jpg,-6.8533845,-1.1548998,-1.4890145,9.497299,0.297054806713478,0.560303109988046,0.478367410306934,0.090442186422503,A2
part2_faceAlign_frame_face_A2_14915.jpg,4.408493,0.24392472,1.970878,6.623296,0.602478815894414,0.590793466895089,0.501898982026585,0.060075866989582,A2
part2_faceAlign_frame_face_A2_24276.jpg,4.0275536,-11.527299,1.4046401,16.959492,0.59214767538938,0.334214598478159,0.498047860133568,0.169286688779706,A2
part2_faceAlign_frame_face_A2_15272.jpg,1.8742495,-6.6214743,2.2458308,10.741554,0.533749706559783,0.441147486690892,0.503769002997675,0.103588813195687,A2
part2_faceAlign_frame_face_A2_26380.jpg,10.562923,4.02365,-10.755741,25.342316,0.769387991102849,0.673180622074335,0.415342146012988,0.257858451347093,A2
part2_faceAlign_frame_face_A2_18599.jpg,-1.6218115,-14.014148,19.512323,35.148285,0.438935945092291,0.280008432872824,0.621202622554091,0.361466967762462,A2
part2_faceAlign_frame_face_A2_25068.jpg,-3.2091715,2.1897829,-6.997923,12.396877,0.395886475302422,0.633207586429317,0.440899981632562,0.121078727779165,A2
part2_faceAlign_frame_face_A2_6531.jpg,3.1065454,6.4686055,4.2083373,13.783489,0.567169778326256,0.72647362970394,0.517116487769249,0.135729478986287,A2
part2_faceAlign_frame_face_A2_13757.jpg,9.372169,-7.8268886,10.257271,27.456327,0.737094542641148,0.414872917077361,0.558256759378544,0.280194800095061,A2
part2_faceAlign_frame_face_A2_15552.jpg,3.6958904,-12.446466,14.282741,30.425098,0.583152913704059,0.314179397860446,0.585634961449939,0.311562425149452,A2
part2_faceAlign_frame_face_A2_3052.jpg,-2.2752953,-12.95712,7.2397113,22.472126,0.421213354686669,0.303048607333548,0.537733600783623,0.227532419546438,A2
part2_faceAlign_frame_face_A2_22800.jpg,0.9228276,3.7042503,-1.5943905,6.2214684,0.507946984844816,0.666218625977067,0.477650722461421,0.055830211971629,A2
part2_faceAlign_frame_face_A2_14430.jpg,-3.2465053,-10.674626,17.239304,31.160435,0.394873976376381,0.352800420876382,0.605743266629411,0.319331894503814,A2
part2_faceAlign_frame_face_A2_3274.jpg,-3.2807317,-0.27835372,1.1223681,4.6814537,0.393945750660213,0.579409296963285,0.496128059500326,0.03955862898734,A2
