image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_yaw,norm_pitch,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_A1_7862.jpg,3.1166377,-11.160826,4.4904675,18.767931,0.57219676252482,0.511613850224381,0.324309842038303,0.206927014673839,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_6365.jpg,2.6842365,-1.8306394,-20.251774,24.76665,0.560034503703727,0.335561474904901,0.534365299622471,0.274845137744221,A1
part2_faceAlign_frame_face_A1_5219.jpg,6.2789307,3.0550058,-6.262885,15.596822,0.661143384167252,0.435098824280888,0.644358430743759,0.171023387360809,A1
part2_faceAlign_frame_face_A1_11207.jpg,7.9469643,-1.0810125,-22.80754,31.835518,0.708060590607663,0.317376029780183,0.551242049064642,0.354879599567201,A1
part2_faceAlign_frame_face_A1_5330.jpg,1.6446618,-1.6582085,5.7567916,9.059662,0.53079412100992,0.520624325921552,0.538247328262835,0.097008979049505,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_6057.jpg,0.95479757,-4.3598676,-54.801933,60.1166,0.51139013388714,0.089721276488937,0.477423438793473,0.675080963865072,A1
part2_faceAlign_frame_face_A1_3958.jpg,-3.2102358,-10.758343,0.04424657,14.012825,0.398280551150672,0.313944714670667,0.486663813930244,0.143670984802691,A1
part2_faceAlign_frame_face_A1_14762.jpg,1.6192081,-3.3348947,-1.4125384,6.366641,0.531845206570323,0.486669011709758,0.476636008165229,0.061076719713278,A1
part2_faceAlign_frame_face_A1_1184.jpg,7.3889437,-1.8596985,-10.978102,20.226744,0.691414871988012,0.52099298304256,0.410791277618826,0.210793888610674,A1
part2_faceAlign_frame_face_A1_12654.jpg,2.0020533,-20.330013,-5.6723247,28.00439,0.542433296685019,0.091236896763433,0.447313691902677,0.294808209413785,A1
part2_faceAlign_frame_face_A1_11961.jpg,5.025571,-14.886124,8.66823,28.579924,0.625889816260113,0.541340542999797,0.240440225108307,0.318019424259907,A1
part2_faceAlign_frame_face_A1_3799.jpg,3.4314215,-16.407263,-0.30805463,20.146738,0.58105076674194,0.477470168496531,0.206194013066404,0.222538011541054,A1
part2_faceAlign_frame_face_A1_7511.jpg,8.515917,9.200731,-2.0315762,19.748224,0.724063668291906,0.465206523494406,0.782720413672648,0.218025994409185,A1
part2_faceAlign_frame_face_A1_9839.jpg,0.52373916,-12.053117,25.094097,37.67095,0.501548564860906,0.2838186977663,0.65909491373403,0.399226625076122,A1
part2_faceAlign_frame_face_A1_12417.jpg,0.7190269,-8.114065,0.19080614,9.023898,0.506949505474541,0.375470172957476,0.487672659388723,0.089780474301017,A1
part2_faceAlign_frame_face_A1_1765.jpg,8.234162,4.059637,21.417292,33.71109,0.716138673555219,0.632055955675536,0.666976227736086,0.376115021650376,A1
part2_faceAlign_frame_face_A1_8862.jpg,-3.4199293,-2.6344886,18.92636,24.980778,0.392481200200298,0.502965636455483,0.616639184220498,0.262147079227076,A1
part2_faceAlign_frame_face_A1_9058.jpg,0.48678005,-8.084004,23.527323,32.098106,0.498226085750718,0.647069792216892,0.393579973582621,0.357852648329913,A1
part2_faceAlign_frame_face_A1_6175.jpg,7.534104,5.7871933,3.5813107,16.902607,0.695429471981629,0.698916228051082,0.511011259026443,0.174886480082247,A1
part2_faceAlign_frame_face_A1_10519.jpg,2.203315,-8.519221,4.554267,15.276803,0.546507502031139,0.512067812874418,0.383781701586281,0.167400098817561,A1
part2_faceAlign_frame_face_A1_6810.jpg,5.804216,-0.31853077,3.2656794,9.388426,0.647790962741091,0.502898922182472,0.568408206137504,0.100731279396147,A1
part2_faceAlign_frame_face_A1_10792.jpg,-5.215153,2.276165,7.25279,14.744108,0.337846360776205,0.531269039408572,0.626823973219703,0.161368870388796,A1
part2_faceAlign_frame_face_A1_14066.jpg,-10.031016,-9.490486,29.357248,48.878754,0.209642857873774,0.343444443128544,0.688440390970063,0.520293595822076,A1
part2_faceAlign_frame_face_A1_10477.jpg,1.4312186,-10.500487,16.288576,28.220282,0.52664610843192,0.319944351838923,0.598481950210825,0.29714028003603,A1
part2_faceAlign_frame_face_A1_13940.jpg,0.8843545,-4.5568676,0.46499556,5.9062176,0.509408763693227,0.482970774502284,0.472988272926149,0.061305352182701,A1
part2_faceAlign_frame_face_A1_2783.jpg,11.616648,6.456945,18.584806,36.6584,0.808337623289809,0.714499604791678,0.614288091066191,0.38828903540835,A1
part2_faceAlign_frame_face_A1_6564.jpg,1.9942492,4.2353544,-10.598873,16.828476,0.540627054959672,0.404246284637026,0.670932247100426,0.184968302592232,A1
part2_faceAlign_frame_face_A1_7433.jpg,8.731673,6.645864,-1.6298834,17.00742,0.730132292324874,0.468064751662162,0.725201332891167,0.186994325250521,A1
part2_faceAlign_frame_face_A1_9624.jpg,5.1270204,-8.228597,6.005807,19.361423,0.628743309405009,0.522396184492294,0.390324674403667,0.213646593086712,A1
part2_faceAlign_frame_face_A1_8239.jpg,2.5723662,-4.204472,10.780081,17.55692,0.558206053869316,0.466436213986407,0.560564124962012,0.181954384984018,A1
part2_faceAlign_frame_face_A1_3169.jpg,8.327277,-7.093101,-6.2526865,21.673065,0.717365719845109,0.399225344688411,0.443318760925434,0.226417083145148,A1
part2_faceAlign_frame_face_A1_4577.jpg,0.09573465,-6.011459,18.82286,24.930054,0.487227052062565,0.613595384259448,0.44024028242776,0.276695214899392,A1
part2_faceAlign_frame_face_A1_3096.jpg,7.1853147,-2.5527308,12.472646,22.210691,0.685783242802207,0.504867927407313,0.572214926840248,0.232224532241712,A1
part2_faceAlign_frame_face_A1_1700.jpg,4.5204263,-9.719816,-18.88003,33.12027,0.612082231205856,0.338108531643854,0.356398212901021,0.350070069301753,A1
part2_faceAlign_frame_face_A1_5676.jpg,-12.405166,2.283867,30.706072,45.395103,0.135611031565671,0.698149877797349,0.626997372445643,0.50840263720462,A1
part2_faceAlign_frame_face_A1_11454.jpg,-0.6063586,-6.801238,4.5709524,11.978549,0.467479096175664,0.512186537134027,0.422459567384466,0.130056922534528,A1
part2_faceAlign_frame_face_A1_5987.jpg,0.6717787,4.55924,-4.017049,9.248068,0.503429589956657,0.45107897556904,0.678224056024475,0.099142131460078,A1
part2_faceAlign_frame_face_A1_13332.jpg,1.1258913,2.2649288,-8.575626,11.966446,0.516202530862279,0.418642613288495,0.626571006667833,0.129919891104398,A1
part2_faceAlign_frame_face_A1_7665.jpg,-7.0410943,4.381455,-11.281643,22.704193,0.286487644189099,0.399388063513573,0.674221487680708,0.251493784171338,A1
part2_faceAlign_frame_face_A1_12943.jpg,7.2164817,0.5436204,-5.922218,13.68232,0.686645207388951,0.576911950992167,0.445593546839415,0.140100861773559,A1
part2_faceAlign_frame_face_A1_1971.jpg,4.1278257,-5.013634,-11.089783,20.231243,0.600638705268699,0.400753235247459,0.462704847816401,0.223494785977407,A1
part2_faceAlign_frame_face_A1_12808.jpg,5.4540505,10.720195,11.896977,28.071224,0.637941768425215,0.564314556031544,0.816928915547913,0.312259869727364,A1
part2_faceAlign_frame_face_A1_14535.jpg,3.3590739,6.440747,14.338364,24.138184,0.579963495314383,0.714122719542347,0.585057630534736,0.253045358394992,A1
part2_faceAlign_frame_face_A1_7440.jpg,6.2605104,-10.502554,1.8683853,18.63145,0.660206557325001,0.319896258135357,0.499220305965498,0.193561484115628,A1
part2_faceAlign_frame_face_A1_4886.jpg,4.1610513,-10.682906,4.393854,19.237812,0.601573250192918,0.51092640094203,0.335069509405366,0.212247056433827,A1
part2_faceAlign_frame_face_A1_3016.jpg,9.343247,2.6969159,12.322731,24.362894,0.745463713273856,0.627013525964399,0.571182984218502,0.255472681267191,A1
part2_faceAlign_frame_face_A1_2797.jpg,7.8124003,-7.8667445,-4.736949,20.416094,0.703126124056636,0.381224676495388,0.45375236750002,0.212839251904924,A1
part2_faceAlign_frame_face_A1_1903.jpg,-1.2933872,-10.031864,-2.194567,13.519818,0.451293533194141,0.330847987855537,0.471252900112236,0.13834551122673,A1
part2_faceAlign_frame_face_A1_6402.jpg,5.3237743,10.556938,0.84634703,16.72706,0.63427745652546,0.485684264794789,0.813253423801712,0.183820060047564,A1
part2_faceAlign_frame_face_A1_11924.jpg,-0.26892164,-18.608126,16.1079,34.984947,0.476970271600993,0.594277200945403,0.156644812780842,0.390537763655805,A1
part2_faceAlign_frame_face_A1_6833.jpg,0.24339734,-3.646442,-4.7964873,8.686327,0.49379534122619,0.479420117905658,0.453342534532029,0.086134024168442,A1
part2_faceAlign_frame_face_A1_7804.jpg,-4.8947105,-7.702265,25.641912,38.238888,0.351694176502315,0.385051685840201,0.66286580822312,0.405361505132154,A1
part2_faceAlign_frame_face_A1_10510.jpg,3.9894145,-1.8980561,15.591632,21.479103,0.597396397896814,0.520100501647343,0.593684523545246,0.224321900914996,A1
part2_faceAlign_frame_face_A1_6021.jpg,3.2671068,-10.754074,-48.56271,62.583893,0.576429045272364,0.134116204462538,0.333467266337114,0.703015912914143,A1
part2_faceAlign_frame_face_A1_13573.jpg,-0.5334451,-18.41992,13.585024,32.53839,0.47231073658797,0.135679783326581,0.579872000980213,0.343784587423443,A1
part2_faceAlign_frame_face_A1_9821.jpg,6.884191,8.2707405,33.44166,48.596596,0.677455268803132,0.75670189947327,0.716555515057524,0.517245718260001,A1
part2_faceAlign_frame_face_A1_12378.jpg,3.4932532,4.2205806,14.083375,21.797209,0.582789922735837,0.579871778738863,0.670599636676615,0.241224816590949,A1
part2_faceAlign_frame_face_A1_10107.jpg,-3.4237869,-4.088846,9.549294,17.061928,0.392374513172678,0.469126529694465,0.552091980322775,0.176607469389895,A1
part2_faceAlign_frame_face_A1_3144.jpg,5.0272417,8.528128,15.07074,28.62611,0.626098881086057,0.7626906358674,0.590098954015001,0.301524043938744,A1
part2_faceAlign_frame_face_A1_4657.jpg,-13.829759,-4.9738116,28.383509,47.18708,0.104583598396132,0.448535686330771,0.681737640901314,0.502020092228536,A1
part2_faceAlign_frame_face_A1_11300.jpg,3.3002708,-21.70782,1.1191094,26.127201,0.578337217848129,0.059178918326305,0.494062651717042,0.274530768289045,A1
part2_faceAlign_frame_face_A1_3725.jpg,-0.672567,-4.243279,-0.63708097,5.552927,0.468463136528918,0.46553327622429,0.481973883450336,0.052286961341917,A1
part2_faceAlign_frame_face_A1_9405.jpg,-1.1173344,-3.5101016,3.212109,7.839545,0.456162506114121,0.482592403721675,0.508469852427696,0.076987064458743,A1
part2_faceAlign_frame_face_A1_5278.jpg,4.205771,-16.84391,-2.359686,23.409367,0.603380022920453,0.172349429072828,0.470116300480711,0.245172659477509,A1
part2_faceAlign_frame_face_A1_12922.jpg,7.519983,-6.7776256,21.154392,35.452,0.696050778696023,0.630185301819398,0.422991165915052,0.395825786504415,A1
part2_faceAlign_frame_face_A1_12992.jpg,0.32941893,4.857736,-19.63532,24.822475,0.496174382015337,0.677290178770136,0.351199160486128,0.260437086380128,A1
part2_faceAlign_frame_face_A1_11188.jpg,10.551562,-9.6913185,-2.9799442,23.222826,0.778881261951334,0.338771594206689,0.465846741910403,0.243157639069415,A1
part2_faceAlign_frame_face_A1_3645.jpg,1.0514318,-18.187977,2.9418392,22.181248,0.514108189517506,0.500594650904789,0.166103850872163,0.245572946260938,A1
part2_faceAlign_frame_face_A1_8510.jpg,-0.1792776,7.328524,56.2756,63.7834,0.479491712374628,0.880088775297721,0.740570420865722,0.716596856453886,A1
part2_faceAlign_frame_face_A1_10935.jpg,0.9159683,-0.7676926,2.0912943,3.7749553,0.510297973107813,0.494542634560156,0.558295986760242,0.037174977816663,A1
part2_faceAlign_frame_face_A1_4159.jpg,-6.8449154,0.71649724,31.138012,38.699425,0.292005618137917,0.701223328640333,0.591710342694235,0.432593471540477,A1
part2_faceAlign_frame_face_A1_2126.jpg,5.6204166,7.257165,-4.9641848,17.841766,0.642621190145729,0.444339670751402,0.738963877712796,0.196440877808038,A1
part2_faceAlign_frame_face_A1_8752.jpg,4.576241,8.318381,-11.889455,24.784077,0.613625860519544,0.757810369761006,0.404517962712671,0.260022310252467,A1
part2_faceAlign_frame_face_A1_315.jpg,5.773745,5.7701344,13.302869,24.846748,0.646744416700237,0.698519311902186,0.57792978191982,0.26069928391507,A1
part2_faceAlign_frame_face_A1_10164.jpg,-0.22721966,-17.139006,0.3226673,17.688894,0.478143233827075,0.481958043774225,0.189719893384916,0.19471004505691,A1
part2_faceAlign_frame_face_A1_12118.jpg,-0.81015265,0.6565641,5.849208,7.3159246,0.464658023494488,0.57953985656908,0.526622371227445,0.071330904193201,A1
part2_faceAlign_frame_face_A1_8479.jpg,7.1372337,-2.3783524,-0.08759067,9.603176,0.684453499185715,0.508925258359399,0.485756309897363,0.096037849312195,A1
part2_faceAlign_frame_face_A1_8718.jpg,-3.8239613,3.3996646,2.726653,9.950279,0.381307161123353,0.643364656907499,0.505128207246211,0.099787264340048,A1
part2_faceAlign_frame_face_A1_13753.jpg,-3.229412,-0.41278908,-0.87652653,4.518728,0.393699804276496,0.473425230680474,0.566286118628755,0.045596050011408,A1
part2_faceAlign_frame_face_A1_6866.jpg,-2.0343869,-12.80349,0.3516639,15.18954,0.430800206913538,0.266359473467248,0.488779926697415,0.156381888783643,A1
part2_faceAlign_frame_face_A1_3580.jpg,-0.7959596,0.68680596,9.114865,10.5976305,0.465050551054981,0.580243505843455,0.549101580421347,0.106779970949911,A1
part2_faceAlign_frame_face_A1_10281.jpg,0.7165886,-20.546238,-2.7012718,23.964098,0.506882071064689,0.08620590447818,0.467764988430527,0.251164877199096,A1
part2_faceAlign_frame_face_A1_3387.jpg,6.148508,-6.3756886,14.16213,26.686327,0.657474951624637,0.580432156618057,0.432040187555735,0.296579921244062,A1
part2_faceAlign_frame_face_A1_10302.jpg,2.9898012,-12.662759,-10.518576,26.171135,0.569750770629583,0.269633917103719,0.413954433174978,0.275005344423027,A1
part2_faceAlign_frame_face_A1_10512.jpg,2.111011,2.636735,-1.1736988,5.921445,0.543911243884256,0.471310713933372,0.634941677568845,0.061477758395968,A1
part2_faceAlign_frame_face_A1_2225.jpg,-2.5601263,-8.047969,1.0821879,11.690283,0.416260188796435,0.377008054636681,0.493808501902088,0.118582829766232,A1
part2_faceAlign_frame_face_A1_661.jpg,6.747753,-4.2133794,-47.588985,58.550117,0.673681895546608,0.466228962000367,0.158779600418656,0.624763893606951,A1
part2_faceAlign_frame_face_A1_245.jpg,5.9374886,1.8969159,10.750457,18.584862,0.651272962421862,0.608399610699269,0.560360207620674,0.193058239409251,A1
part2_faceAlign_frame_face_A1_5724.jpg,-0.68893826,1.720537,6.0038657,8.4133415,0.468010367691354,0.604295733325323,0.527686960310667,0.083185228173921,A1
part2_faceAlign_frame_face_A1_8670.jpg,3.7480865,2.8163445,-18.019577,24.584007,0.590722153029178,0.62979231826519,0.362321156733922,0.257861149258115,A1
part2_faceAlign_frame_face_A1_7817.jpg,-3.6623466,0.16246337,4.4569907,8.281801,0.385776829301143,0.568043420168256,0.517039018190041,0.081764324501319,A1
part2_faceAlign_frame_face_A1_10755.jpg,0.7740217,-3.9055066,10.841924,15.521452,0.508470459369848,0.473392359764915,0.560989822374256,0.159967210260912,A1
part2_faceAlign_frame_face_A1_5467.jpg,-2.3249688,-6.0967636,-21.694227,30.11596,0.422763780329375,0.422407519612261,0.337026636805965,0.317617439787374,A1
part2_faceAlign_frame_face_A1_10799.jpg,-3.9832597,-5.370032,2.1143708,11.467663,0.376901553284136,0.439316670140876,0.500913551616577,0.116178083124743,A1
part2_faceAlign_frame_face_A1_3115.jpg,-1.2221092,0.20005155,10.64431,12.066471,0.450159722023964,0.55540125685312,0.580083325960151,0.131052384601779,A1
part2_faceAlign_frame_face_A1_4582.jpg,-1.3446946,-0.76707065,4.2699227,6.381688,0.449874559220455,0.546415585812837,0.515751332218892,0.061239257772368,A1
part2_faceAlign_frame_face_A1_10857.jpg,-4.8724113,1.9480658,9.077833,15.89831,0.347486743976302,0.544255055861858,0.619437301275864,0.174436865986536,A1
part2_faceAlign_frame_face_A1_5935.jpg,0.079397395,-6.3146725,-20.752186,27.146255,0.48925970594471,0.417337347362114,0.343511193116757,0.285538614322625,A1
part2_faceAlign_frame_face_A1_13216.jpg,-1.0957004,0.7366136,17.71774,19.550053,0.456760822983554,0.5814023998316,0.60831962652784,0.203484256009939,A1
part2_faceAlign_frame_face_A1_238.jpg,6.012676,1.8902189,5.3037124,13.206607,0.653352369364119,0.608243788961106,0.522867442370326,0.134962198405207,A1
part2_faceAlign_frame_face_A1_5524.jpg,-0.25020093,7.8746834,0.36628005,8.491164,0.477496833785221,0.482268368456478,0.75286639817028,0.090572385315198,A1
part2_faceAlign_frame_face_A1_3017.jpg,0.7092607,1.6923654,7.639598,10.041224,0.504483855729121,0.534021355410037,0.613680582055859,0.108122326535395,A1
part2_faceAlign_frame_face_A1_15175.jpg,-4.993653,1.418953,3.5567756,9.969381,0.348957790866101,0.597278659548674,0.510842371220561,0.099993604607525,A1
part2_faceAlign_frame_face_A1_5419.jpg,7.6658063,-17.358753,-21.890963,46.91552,0.699071873194215,0.160370374101771,0.335672400981452,0.499086694519603,A1
part2_faceAlign_frame_face_A1_391.jpg,2.2523766,-5.470381,12.373917,20.096674,0.547887470165772,0.567708202475617,0.45242185946918,0.221971181703985,A1
part2_faceAlign_frame_face_A1_3507.jpg,-8.798948,4.106248,13.252582,26.157778,0.237044044890536,0.573960306205188,0.668025605991121,0.290595634260336,A1
part2_faceAlign_frame_face_A1_3441.jpg,3.0413501,-0.030360922,-5.124059,8.19577,0.57007912900017,0.443202092627678,0.574895927324517,0.087227903593975,A1
part2_faceAlign_frame_face_A1_13471.jpg,-0.48992652,-15.902707,20.858646,37.25128,0.473514300447994,0.194248770184435,0.629940109950435,0.394693339553557,A1
part2_faceAlign_frame_face_A1_1202.jpg,3.3310513,-10.337192,-0.78894424,14.457188,0.578227628530656,0.474048418769169,0.34285275271834,0.158120332180663,A1
part2_faceAlign_frame_face_A1_10132.jpg,5.1034136,5.527358,-4.7700105,15.400782,0.62820551567729,0.69287053772972,0.453524788065081,0.158663729993064,A1
part2_faceAlign_frame_face_A1_1849.jpg,1.2326931,-2.9174752,-13.990949,18.141117,0.521155623285274,0.496381275713524,0.39005229064554,0.188264895152547,A1
part2_faceAlign_frame_face_A1_7347.jpg,6.3395305,8.83387,12.116606,27.290007,0.66239196265246,0.769804455468639,0.569764119042186,0.287091426914518,A1
part2_faceAlign_frame_face_A1_13350.jpg,2.9102745,8.877078,-12.377399,24.164753,0.566392332172756,0.391591257934314,0.775433841396217,0.268030397043466,A1
part2_faceAlign_frame_face_A1_10741.jpg,-3.5865467,3.933094,-1.9252691,9.44491,0.383654585494971,0.465962947178506,0.664127297815534,0.101370797143771,A1
part2_faceAlign_frame_face_A1_13203.jpg,2.0157855,0.3271483,-11.639051,13.981985,0.542813078829534,0.571875209333836,0.406241623188645,0.143337850374412,A1
part2_faceAlign_frame_face_A1_61.jpg,7.3919477,6.212267,22.262012,35.866226,0.69244949716203,0.638066525190019,0.715439532817188,0.400515696541367,A1
part2_faceAlign_frame_face_A1_13813.jpg,4.1057506,4.171828,2.3307314,10.60831,0.600613826534792,0.661330887030543,0.502402873731153,0.10689533116803,A1
part2_faceAlign_frame_face_A1_13342.jpg,-0.05314062,-13.730992,8.178484,21.962616,0.485594191929011,0.24477891892195,0.542655984823219,0.229544820072602,A1
part2_faceAlign_frame_face_A1_7628.jpg,5.9687505,-3.076841,7.294222,16.339813,0.65213755159356,0.492673248841825,0.536569151306956,0.168807165639025,A1
part2_faceAlign_frame_face_A1_10026.jpg,8.279066,7.4010563,13.441749,29.121872,0.716032380906761,0.736466614465492,0.578885764918907,0.30687927709155,A1
part2_faceAlign_frame_face_A1_1360.jpg,8.128998,-2.5097978,-11.806119,22.444916,0.711882051981827,0.50586686643741,0.405091607580268,0.234754636374776,A1
part2_faceAlign_frame_face_A1_3527.jpg,-9.166352,-5.85515,9.497842,24.519344,0.233556283850992,0.42802923845889,0.551737809547508,0.257162657963179,A1
part2_faceAlign_frame_face_A1_9601.jpg,8.946182,-0.2738421,-21.858616,31.07864,0.734482355792055,0.55789172885789,0.335895062142681,0.328016332505137,A1
part2_faceAlign_frame_face_A1_10144.jpg,1.6479254,-23.49837,3.9056044,29.051899,0.530885917119387,0.507452281516399,0.046548146427114,0.323363174506608,A1
part2_faceAlign_frame_face_A1_8855.jpg,-3.3960805,10.077377,-9.270823,22.74428,0.393140770291623,0.798737622880634,0.422543363582954,0.237988373566325,A1
part2_faceAlign_frame_face_A1_9512.jpg,1.6301986,-14.799156,17.16665,33.59601,0.53038731089519,0.601810691893241,0.242398181987238,0.374812073870535,A1
part2_faceAlign_frame_face_A1_12483.jpg,4.747023,-18.953838,1.2005019,24.901363,0.618349062497701,0.123256902813421,0.494622918467137,0.261289236470208,A1
part2_faceAlign_frame_face_A1_4288.jpg,7.900417,-10.164501,1.3546345,19.419554,0.706751342830313,0.489300962838846,0.346740637128462,0.214304758340361,A1
part2_faceAlign_frame_face_A1_11613.jpg,2.2547498,-5.1657906,1.1832869,8.603827,0.549421952448937,0.444068835282416,0.494504418702381,0.085242857166722,A1
part2_faceAlign_frame_face_A1_10206.jpg,-2.3406227,-16.432396,-5.984235,24.757252,0.418699007571998,0.437081546597408,0.205628180458569,0.274738732606622,A1
part2_faceAlign_frame_face_A1_3491.jpg,0.19345883,3.3513007,10.619178,14.163938,0.492414225715081,0.642239354986885,0.559456546242959,0.145303311095186,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_2475.jpg,-3.8681686,-12.668363,-14.691995,31.228527,0.380084549801264,0.269503526627287,0.385226627788556,0.329635415515885,A1
part2_faceAlign_frame_face_A1_4243.jpg,-1.2328362,-15.775663,5.3921056,22.400604,0.449858000959421,0.518029418077582,0.220413560080625,0.248056517804167,A1
part2_faceAlign_frame_face_A1_14872.jpg,9.273853,6.988366,1.1230352,17.385254,0.743544530467283,0.726864386621816,0.49408967503255,0.18010004468684,A1
part2_faceAlign_frame_face_A1_511.jpg,7.215133,-7.2037873,-26.612291,41.03121,0.68747618500477,0.290303484592668,0.413396760707943,0.458994184860049,A1
part2_faceAlign_frame_face_A1_7131.jpg,9.936998,12.925111,24.627369,47.48948,0.761884682098046,0.864996972097671,0.655882183080244,0.505286624365749,A1
part2_faceAlign_frame_face_A1_9204.jpg,0.8536892,-12.912243,13.001002,26.766933,0.508546232980022,0.572170199331368,0.284879258800483,0.297492550795173,A1
part2_faceAlign_frame_face_A1_14226.jpg,3.8307927,4.8824406,-15.539059,24.252293,0.593009502325039,0.67786499043396,0.379395847380013,0.254277966581649,A1
part2_faceAlign_frame_face_A1_1434.jpg,5.3021297,-9.113105,-6.6279135,21.043148,0.633701272118904,0.352225115574382,0.440735879064847,0.219612704427303,A1
part2_faceAlign_frame_face_A1_8778.jpg,2.7961364,-2.7593248,14.53023,20.08569,0.563181940727154,0.583051356634963,0.513457310853121,0.221846819708731,A1
part2_faceAlign_frame_face_A1_5339.jpg,1.6867427,-1.7052813,6.031153,9.423178,0.531977741215471,0.522576532885743,0.537187553258575,0.101124745169914,A1
part2_faceAlign_frame_face_A1_8849.jpg,1.4165161,8.49088,-9.197168,19.104565,0.526239491358201,0.761823971972655,0.423050369111451,0.198672083824944,A1
part2_faceAlign_frame_face_A1_10375.jpg,-0.9364439,-10.750601,10.193557,21.880602,0.458194702765936,0.552193942902507,0.333545455834866,0.242169000847155,A1
part2_faceAlign_frame_face_A1_11640.jpg,3.055045,-7.999182,2.6360056,13.690232,0.57155517416873,0.378143200991731,0.504504234224095,0.14018632738953,A1
part2_faceAlign_frame_face_A1_1404.jpg,10.665927,6.400073,39.72452,56.79052,0.784537547846219,0.762320263980638,0.719667709268348,0.637422738703677,A1
