image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_pitch,norm_yaw,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_A2_23796.jpg,-0.88539857,-0.7667039,21.468466,23.120567,0.458907587431082,0.568764665652548,0.634506827612021,0.234383757745947,A2
part2_faceAlign_frame_face_A2_23495.jpg,0.14791332,-18.869455,2.216538,21.233906,0.486931179427899,0.174176685425856,0.503569775529172,0.214449557751154,A2
part2_faceAlign_frame_face_A2_8226.jpg,0.069681555,-8.579879,13.05422,21.703781,0.484809520822431,0.398459889056107,0.577279490862169,0.219414192215191,A2
part2_faceAlign_frame_face_A2_10868.jpg,4.5712194,-16.182741,-2.8328087,23.58677,0.606891983191571,0.23273933398963,0.469227938605501,0.239309594364276,A2
part2_faceAlign_frame_face_A2_18799.jpg,3.5841002,-19.22859,22.147808,44.9605,0.580121144705405,0.166348573914191,0.639127198041209,0.465141478552639,A2
part2_faceAlign_frame_face_A2_11285.jpg,-5.4459753,5.076898,-58.70227,69.22514,0.335223980585431,0.696138403391773,0.089246122546412,0.7215183192048,A2
part2_faceAlign_frame_face_A2_11608.jpg,3.956228,1.697875,7.940441,13.594544,0.590213313138571,0.622485407040873,0.542499434170539,0.133733112167862,A2
part2_faceAlign_frame_face_A2_15989.jpg,-1.2951972,-10.5129175,12.828114,24.636229,0.447793779761672,0.356325201725879,0.575741688876921,0.250398033459765,A2
part2_faceAlign_frame_face_A2_12580.jpg,-1.2847207,-12.873797,2.997156,17.155674,0.448077904201153,0.304864809417684,0.508878948705116,0.171359520742299,A2
part2_faceAlign_frame_face_A2_11799.jpg,-11.088114,-8.464701,15.508689,35.061504,0.182208231469982,0.400970438648017,0.593972932437929,0.360550051681752,A2
part2_faceAlign_frame_face_A2_4919.jpg,4.8490653,-0.7367104,15.832347,21.418123,0.614427210662522,0.569418437806822,0.596174209338769,0.216395969173472,A2
part2_faceAlign_frame_face_A2_18815.jpg,-5.819586,-3.1515403,24.39521,33.366337,0.325091595655219,0.51678208173208,0.654412326508607,0.34263915088793,A2
part2_faceAlign_frame_face_A2_10201.jpg,3.0534961,-14.0257015,8.164118,25.243315,0.565731072400868,0.279756599756169,0.544020715935084,0.256812420431266,A2
part2_faceAlign_frame_face_A2_2354.jpg,8.632113,4.8608265,-53.082146,66.57509,0.71702409963212,0.691428665280776,0.127469954928295,0.693518256291431,A2
part2_faceAlign_frame_face_A2_22492.jpg,5.2080455,4.4090004,-11.387329,21.004375,0.624162813975608,0.68158015401153,0.411046562170637,0.212024364852693,A2
part2_faceAlign_frame_face_A2_10592.jpg,5.61473,-4.002907,-7.607407,17.225044,0.635192165916414,0.498224732921972,0.436754732478728,0.172092474597623,A2
part2_faceAlign_frame_face_A2_25822.jpg,2.352471,6.4700284,3.0690453,11.891544,0.546719153954902,0.726504644837163,0.509367885346594,0.115739448976048,A2
part2_faceAlign_frame_face_A2_9940.jpg,11.670157,2.5275154,-2.644817,16.84249,0.799416363137747,0.640569184912098,0.470506515951834,0.168050461779842,A2
part2_faceAlign_frame_face_A2_13302.jpg,-0.6551965,-12.112539,3.87196,16.639696,0.465150706230869,0.32145804737318,0.514828703810697,0.165907768336905,A2
part2_faceAlign_frame_face_A2_17570.jpg,2.3096452,1.3658984,-17.58458,21.260122,0.545557711066504,0.615249270646305,0.368897548474061,0.214726552392515,A2
part2_faceAlign_frame_face_A2_1982.jpg,1.9064122,-4.7815614,2.551303,9.239277,0.534621964385361,0.481252303411486,0.505846593842668,0.087715961546356,A2
part2_faceAlign_frame_face_A2_1883.jpg,2.56119,-9.129417,1.4409885,13.131596,0.552379648288305,0.386481539009753,0.49829507445641,0.128841667430737,A2
part2_faceAlign_frame_face_A2_17216.jpg,7.5635204,-5.7903004,7.768093,21.121914,0.688043688854869,0.459264690457679,0.541327253438699,0.213266265720516,A2
part2_faceAlign_frame_face_A2_17494.jpg,5.2238917,-1.8536797,-4.959509,12.037081,0.624592565580905,0.545071715166293,0.454763731802644,0.11727717285153,A2
part2_faceAlign_frame_face_A2_6448.jpg,0.8162179,4.160826,11.646667,16.62371,0.505055711876204,0.676170664884766,0.567706380030341,0.165738862465041,A2
part2_faceAlign_frame_face_A2_7488.jpg,3.2205858,-13.843565,8.216067,25.28022,0.570262573126821,0.283726652333457,0.54437403373882,0.257202353572836,A2
part2_faceAlign_frame_face_A2_14531.jpg,-4.533628,-12.293268,17.67305,34.499947,0.359966992585997,0.317518674253346,0.608693278835603,0.354616717846752,A2
part2_faceAlign_frame_face_A2_22691.jpg,6.6845546,2.7682648,-31.159643,40.612465,0.664205988740574,0.64581683036455,0.276570238136159,0.419200740245991,A2
part2_faceAlign_frame_face_A2_11611.jpg,4.794916,0.8075774,4.98228,10.584773,0.612958672552394,0.603079476426014,0.522380260603795,0.101932286766517,A2
part2_faceAlign_frame_face_A2_21455.jpg,-2.4451442,0.20626043,11.4786,14.130004,0.416607023993321,0.589972493550448,0.566563315422349,0.139390708699095,A2
part2_faceAlign_frame_face_A2_13175.jpg,2.5435324,-17.505636,4.791671,24.84084,0.551900771210792,0.203904022537881,0.521083882362589,0.252559925074175,A2
part2_faceAlign_frame_face_A2_24796.jpg,8.125152,-4.423999,4.463864,17.013014,0.703275232170334,0.489046136759888,0.518854387102056,0.169852194852138,A2
part2_faceAlign_frame_face_A2_9223.jpg,2.7096207,4.9362016,9.149475,16.795298,0.556405113800564,0.693071625972446,0.550722368924291,0.167551837614634,A2
part2_faceAlign_frame_face_A2_19960.jpg,5.815743,-3.5867968,-26.623981,36.02652,0.64064367223563,0.507294740152515,0.307418380281932,0.37074627768217,A2
part2_faceAlign_frame_face_A2_21066.jpg,-1.0391351,-3.3133698,-3.965427,8.317932,0.454738226918134,0.513254663430113,0.461524725642254,0.077981157310618,A2
part2_faceAlign_frame_face_A2_10986.jpg,6.205182,-8.888863,-10.660572,25.754616,0.651205323320133,0.391724925303422,0.415989413565083,0.262214756299521,A2
part2_faceAlign_frame_face_A2_25454.jpg,-0.04438939,1.3995857,-2.413326,3.8573012,0.481715897636336,0.615983557031444,0.472080942633863,0.030850747305783,A2
part2_faceAlign_frame_face_A2_17662.jpg,3.8727362,-2.5164375,-2.5605967,8.94977,0.587949001500505,0.530625498663792,0.471079318728134,0.084657070501334,A2
part2_faceAlign_frame_face_A2_14497.jpg,1.429085,-16.125334,13.754725,31.309143,0.521676770556436,0.233990641708316,0.582043796009648,0.320903122728082,A2
part2_faceAlign_frame_face_A2_19161.jpg,2.160456,-16.568577,20.98647,39.7155,0.541511674906858,0.224329217367149,0.631228655402166,0.409723531728759,A2
part2_faceAlign_frame_face_A2_9916.jpg,1.6990287,-4.6296306,1.893736,8.222395,0.528997689036249,0.48456395848397,0.501374320492853,0.076971726541178,A2
part2_faceAlign_frame_face_A2_14880.jpg,-4.958883,-15.720151,21.993782,42.672813,0.34843400556636,0.242822467363378,0.638079629694594,0.440970093134968,A2
part2_faceAlign_frame_face_A2_1979.jpg,-3.3502214,-1.9071807,-0.5955333,5.8529353,0.392061178325735,0.543905547029003,0.484444193599467,0.051936342050058,A2
part2_faceAlign_frame_face_A2_2141.jpg,-1.0233402,-5.4783545,2.4975576,8.999252,0.455166587258815,0.466064215123353,0.50548105828493,0.085179890490798,A2
part2_faceAlign_frame_face_A2_24127.jpg,1.0336179,1.4516351,4.2611265,6.7463794,0.510951636387541,0.617118084457942,0.517475519977857,0.061376349223348,A2
part2_faceAlign_frame_face_A2_9715.jpg,7.3430753,1.6506926,8.629727,17.623495,0.682065180720121,0.621456966235639,0.547187436166078,0.176302452925539,A2
part2_faceAlign_frame_face_A2_23315.jpg,-7.117085,2.0591416,-6.717597,15.893824,0.289903204866183,0.630359981310271,0.44280654704576,0.1580269876251,A2
part2_faceAlign_frame_face_A2_18971.jpg,0.059494812,-15.073867,17.273844,32.407204,0.484533254641454,0.256909602341046,0.605978181583329,0.332505083854369,A2
part2_faceAlign_frame_face_A2_25577.jpg,4.4637628,7.404692,11.204891,23.073345,0.603977742152725,0.74687762682637,0.564701753838047,0.233884816604876,A2
part2_faceAlign_frame_face_A2_18363.jpg,-3.3959274,2.0913954,4.715491,10.202814,0.390821623929621,0.631063021512632,0.5205657636252,0.097896560636698,A2
part2_faceAlign_frame_face_A2_21899.jpg,-1.3022641,-6.115438,3.1890516,10.606754,0.447602124246819,0.452177624620501,0.510184077426337,0.102164534981796,A2
part2_faceAlign_frame_face_A2_2400.jpg,3.8487105,4.4244666,-12.469225,20.742401,0.587297420481498,0.681917272750338,0.403688323925604,0.209256383689444,A2
part2_faceAlign_frame_face_A2_20461.jpg,1.1766028,-3.5419576,9.643314,14.361875,0.514829410889203,0.508272105927764,0.554081088262091,0.141840625714919,A2
part2_faceAlign_frame_face_A2_8981.jpg,6.0439644,-0.32316273,17.56319,23.930317,0.646833074932373,0.578432589243327,0.607946094213792,0.242939464598309,A2
part2_faceAlign_frame_face_A2_15294.jpg,3.8006115,-3.6818693,1.7671306,9.249612,0.58599296752349,0.505222432714664,0.500513246326475,0.087825159731375,A2
part2_faceAlign_frame_face_A2_10199.jpg,4.3542905,1.7649058,19.68139,25.800587,0.601008834991352,0.623946485958595,0.622352488405682,0.262700479547079,A2
part2_faceAlign_frame_face_A2_798.jpg,10.178621,1.7490876,-43.312622,55.24033,0.758965656321082,0.623601694630783,0.193914867500825,0.573756744958458,A2
part2_faceAlign_frame_face_A2_17150.jpg,-7.881329,-10.640887,-8.888117,27.410334,0.26917677923489,0.353535834173031,0.428044311788757,0.279708844398537,A2
part2_faceAlign_frame_face_A2_10580.jpg,-5.6826863,-16.901167,-5.283774,27.867626,0.328804338510899,0.217079710614356,0.452558326546939,0.284540528619507,A2
part2_faceAlign_frame_face_A2_20951.jpg,0.6078933,-11.167321,5.067456,16.84267,0.499405913737038,0.342061084968605,0.522959563328603,0.168052363635023,A2
part2_faceAlign_frame_face_A2_25116.jpg,0.21765074,2.9300132,-6.565323,9.712987,0.48882246997038,0.649342480919448,0.443842199613589,0.092721116091626,A2
part2_faceAlign_frame_face_A2_6194.jpg,1.8217609,-11.082107,18.887299,31.791166,0.532326206912562,0.343918505421512,0.616951682074725,0.325996111285162,A2
part2_faceAlign_frame_face_A2_2164.jpg,0.5784892,11.571733,-53.745113,65.89534,0.498608469606753,0.837707152274125,0.122960954863044,0.68633611151478,A2
part2_faceAlign_frame_face_A2_26193.jpg,10.0112095,1.5185893,8.899598,20.429398,0.754425428325084,0.61857749371567,0.549022894577446,0.20594923714803,A2
part2_faceAlign_frame_face_A2_15703.jpg,7.2175035,-13.734294,12.642242,33.59404,0.67865965241491,0.286108446291136,0.574477528126645,0.345045029390435,A2
part2_faceAlign_frame_face_A2_22005.jpg,-4.2279744,-4.2786293,9.49411,18.000713,0.368256369551124,0.492214778696813,0.553066315512112,0.180288086303044,A2
part2_faceAlign_frame_face_A2_18193.jpg,-6.259323,12.120841,-14.183723,32.56389,0.313165854363396,0.849676129555501,0.39202760537721,0.334160606526637,A2
part2_faceAlign_frame_face_A2_21322.jpg,0.4268196,-9.108353,9.242836,18.778008,0.494495164582536,0.386940673710859,0.551357339827959,0.188500878100273,A2
part2_faceAlign_frame_face_A2_19937.jpg,8.757385,2.3803139,-5.647734,16.785433,0.720421497310981,0.637360614996372,0.450082945926563,0.167447605384812,A2
part2_faceAlign_frame_face_A2_13988.jpg,12.827518,-9.883403,-16.463223,39.174145,0.830804187831246,0.370046809768008,0.376524170592764,0.404003649440324,A2
part2_faceAlign_frame_face_A2_18469.jpg,-2.582539,2.4906745,-34.50948,39.582695,0.412880853942491,0.63976615910456,0.253787180681443,0.408320332409799,A2
part2_faceAlign_frame_face_A2_24893.jpg,0.24814515,4.3796473,-3.4009707,8.028763,0.489649483490977,0.680940340737934,0.465363730439674,0.074925837526993,A2
part2_faceAlign_frame_face_A2_7736.jpg,0.82180697,-11.639329,17.560944,30.02208,0.505207288393262,0.331772666244732,0.607930818620668,0.307304192529229,A2
part2_faceAlign_frame_face_A2_6559.jpg,7.3831177,0.029442938,-23.021667,30.434227,0.683151137333059,0.586118380070589,0.331918595316851,0.311658880904753,A2
part2_faceAlign_frame_face_A2_509.jpg,-0.1406271,-4.548469,-5.3145294,10.003626,0.479105914778452,0.486333048255964,0.452349151579547,0.095791967692569,A2
part2_faceAlign_frame_face_A2_24741.jpg,5.1641307,5.1358466,5.531321,15.831299,0.622971837224318,0.697423313562757,0.52611442219076,0.157366357095993,A2
part2_faceAlign_frame_face_A2_19039.jpg,-0.29508254,-13.930577,36.530556,50.756214,0.474917057305566,0.281830040644668,0.736947770815556,0.526378193568542,A2
part2_faceAlign_frame_face_A2_2378.jpg,2.5186048,-4.9244294,-6.867998,14.311032,0.551224730512315,0.478138191349313,0.441783633207192,0.141303425587109,A2
part2_faceAlign_frame_face_A2_4477.jpg,1.6504976,-0.82578385,12.792521,15.268803,0.527681517453672,0.56747689242882,0.575499612213494,0.151423101916461,A2
part2_faceAlign_frame_face_A2_15372.jpg,7.9319925,5.628723,23.88798,37.448696,0.698036714090077,0.708166603469527,0.65096253171777,0.385772793209758,A2
part2_faceAlign_frame_face_A2_14050.jpg,6.6330895,-6.03231,22.763344,35.42874,0.662810246585245,0.453989576264706,0.643313608321305,0.364430216623566,A2
part2_faceAlign_frame_face_A2_9397.jpg,-5.974328,-0.45727065,38.74202,45.17362,0.320894966627006,0.57550942176492,0.751988476190485,0.467393275087835,A2
part2_faceAlign_frame_face_A2_6372.jpg,5.097102,3.8145273,6.65446,15.56609,0.621154007623154,0.668622347845367,0.533753164125557,0.154564195368784,A2
part2_faceAlign_frame_face_A2_8296.jpg,2.3938797,-1.136815,11.472235,15.00293,0.547842164853304,0.56069730668585,0.56652002550684,0.148613924456803,A2
part2_faceAlign_frame_face_A2_8896.jpg,2.3410287,-4.9422565,-5.993839,13.277124,0.546408836857219,0.477749611771356,0.447729001510651,0.130379296213461,A2
part2_faceAlign_frame_face_A2_15079.jpg,5.3559465,2.8861346,5.1536345,13.395716,0.628173913934906,0.648386053465216,0.523545684300119,0.131632322934097,A2
part2_faceAlign_frame_face_A2_23988.jpg,-4.8981056,-9.627113,8.29875,22.823969,0.350082298861647,0.37563319566558,0.544936380963336,0.231249944172626,A2
part2_faceAlign_frame_face_A2_4896.jpg,5.838857,-2.8589938,12.902686,21.600536,0.641270527797521,0.523158755195672,0.576248871214603,0.218323319780523,A2
part2_faceAlign_frame_face_A2_18880.jpg,-1.2470448,1.7984033,21.094652,24.1401,0.449099680936648,0.624676635248868,0.631964427537218,0.245156002851608,A2
part2_faceAlign_frame_face_A2_21254.jpg,-3.2018342,-5.0952854,22.015589,30.312708,0.396085464110688,0.474414021272776,0.638227944413763,0.310374927905689,A2
part2_faceAlign_frame_face_A2_7269.jpg,11.986642,-16.25436,0.968322,29.209324,0.807999489489959,0.231178245489891,0.495080354448715,0.298716724695332,A2
part2_faceAlign_frame_face_A2_9640.jpg,8.351028,-7.090227,-7.0100875,22.451344,0.709401027225177,0.430930024157321,0.440817247904799,0.227312839799843,A2
part2_faceAlign_frame_face_A2_1675.jpg,6.5242,-3.8407283,17.85805,28.222977,0.659857145057751,0.501759762780986,0.609951508901461,0.288295118290014,A2
part2_faceAlign_frame_face_A2_20581.jpg,5.2761436,-3.1237857,20.414501,28.81443,0.626009645884373,0.517387052296803,0.627338554901958,0.29454432913898,A2
part2_faceAlign_frame_face_A2_6852.jpg,6.2514486,-1.5358613,3.3624995,11.149809,0.652460081282398,0.551999243465286,0.511363738846011,0.107902379235836,A2
part2_faceAlign_frame_face_A2_21329.jpg,-8.566305,-2.6205196,-16.924158,28.110983,0.250600115076297,0.528356807822832,0.373389239374353,0.287111805127651,A2
part2_faceAlign_frame_face_A2_946.jpg,7.7455044,5.0669475,-48.94455,61.757004,0.692979125498252,0.695921511071066,0.155610753239497,0.642611023929013,A2
part2_faceAlign_frame_face_A2_26667.jpg,-7.2853603,4.502454,27.42967,39.217484,0.285339550469114,0.6836171740791,0.675050428160729,0.404461563338779,A2
part2_faceAlign_frame_face_A2_12828.jpg,15.822327,-10.073156,2.0329282,27.928411,0.912023910875751,0.365910739366424,0.502321000552166,0.285182774548523,A2
part2_faceAlign_frame_face_A2_19285.jpg,1.4518402,-8.776734,-2.5139499,12.742525,0.522293895402068,0.394169015452507,0.471396574978059,0.124730796889514,A2
part2_faceAlign_frame_face_A2_2573.jpg,4.079636,-8.7115555,7.5640574,20.355247,0.593560158824382,0.395589719550306,0.539939557620183,0.205165767905907,A2
part2_faceAlign_frame_face_A2_3996.jpg,0.099623784,-9.349954,14.92807,24.377647,0.485621559101572,0.381674465824327,0.590024001180587,0.24766589170083,A2
part2_faceAlign_frame_face_A2_13782.jpg,9.365671,-7.4893413,6.0002384,22.855251,0.736918315789839,0.422230478732063,0.529303643656078,0.23158046547149,A2
part2_faceAlign_frame_face_A2_22043.jpg,5.296709,0.6882916,-7.629937,13.614938,0.626567382986238,0.600479388592307,0.436601500460437,0.133948592359955,A2
part2_faceAlign_frame_face_A2_7857.jpg,3.818521,3.7126067,4.9998865,12.531014,0.586478676171309,0.666400771496262,0.522500006699225,0.12249600082647,A2
part2_faceAlign_frame_face_A2_12811.jpg,-6.1629915,-10.83175,12.07294,29.06768,0.315778380821832,0.34937556895953,0.570605566543116,0.297220133721086,A2
part2_faceAlign_frame_face_A2_25333.jpg,-1.408778,1.7583674,-9.158327,12.325472,0.444713449390295,0.623803967617838,0.426206547755809,0.120324272394426,A2
part2_faceAlign_frame_face_A2_752.jpg,5.0330544,1.2254709,-40.28663,46.545155,0.619417025954652,0.612188354474658,0.214495376222148,0.481884724791761,A2
part2_faceAlign_frame_face_A2_10147.jpg,12.653949,4.3760314,8.944443,25.974422,0.826096967401124,0.680861524503328,0.549327896346654,0.264537196188857,A2
part2_faceAlign_frame_face_A2_4241.jpg,1.4553369,-4.9354253,17.996336,24.387098,0.522388726493323,0.477898512311149,0.610892025673824,0.247765749663735,A2
part2_faceAlign_frame_face_A2_3360.jpg,-5.0027504,4.5027895,-14.001052,23.506592,0.34724431431103,0.683624487015494,0.393269995346725,0.23846244467115,A2
part2_faceAlign_frame_face_A2_6512.jpg,6.8046846,-2.5676992,-1.0145352,10.386919,0.667463934515859,0.529508140834905,0.481594459609026,0.099841788682458,A2
part2_faceAlign_frame_face_A2_18547.jpg,-3.2445278,-6.245846,-4.5281906,14.018564,0.394927606508493,0.449335104771383,0.457697233309874,0.138213249024347,A2
part2_faceAlign_frame_face_A2_13687.jpg,3.0511014,-18.413193,5.7962227,27.260517,0.565666127734689,0.184121886574547,0.527916083182311,0.278125898633177,A2
part2_faceAlign_frame_face_A2_13182.jpg,4.126977,-17.493567,0.45888248,22.079428,0.594844054695087,0.204167092073945,0.491615532174119,0.223383226623303,A2
part2_faceAlign_frame_face_A2_24244.jpg,2.107515,4.896879,2.5530074,9.557402,0.540075906095659,0.692214506232714,0.505858185882259,0.091077226433553,A2
part2_faceAlign_frame_face_A2_17466.jpg,-1.8693764,-21.011587,24.647617,47.52858,0.432221943426896,0.127484360342794,0.656129008001758,0.492275457747962,A2
part2_faceAlign_frame_face_A2_18828.jpg,-0.1417411,-17.809631,16.53483,34.486202,0.479075702911361,0.197277804656058,0.600951967346087,0.354471490071901,A2
part2_faceAlign_frame_face_A2_15489.jpg,5.312835,-18.11638,8.915634,32.34485,0.627004722814527,0.190591557484127,0.549131959319803,0.331846260087686,A2
part2_faceAlign_frame_face_A2_1940.jpg,-0.7184746,-15.645353,-2.4852316,18.84906,0.463434593531601,0.244452848932564,0.471591895132115,0.189251603735684,A2
part2_faceAlign_frame_face_A2_12067.jpg,-2.6668334,-11.532135,10.762624,24.961594,0.410594775657631,0.33410918756786,0.561693788235146,0.253835795188717,A2
part2_faceAlign_frame_face_A2_7557.jpg,2.4708073,-18.336672,-1.7123924,22.519873,0.549928454284943,0.185789824595025,0.476848162794349,0.228036907765123,A2
part2_faceAlign_frame_face_A2_8769.jpg,8.119772,10.501206,-3.138999,21.75998,0.703129325666787,0.814372738384507,0.467145463787479,0.220007983100521,A2
