image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_pitch,norm_yaw,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_A2_18856.jpg,-1.649937,-3.3804216,9.252557,14.282915,0.438173176808742,0.511793126772706,0.551423454716987,0.141006345241857,A2
part2_faceAlign_frame_face_A2_10957.jpg,4.3547506,-8.009731,-11.482914,23.847397,0.601021312980624,0.410887477907521,0.410396465301205,0.242063343311247,A2
part2_faceAlign_frame_face_A2_14232.jpg,-0.56265974,-10.551278,45.765347,56.879284,0.467660318703196,0.355489053002855,0.799755833994539,0.59107370694488,A2
part2_faceAlign_frame_face_A2_18814.jpg,-2.7099411,-1.3847442,32.328396,36.42308,0.40942568759389,0.555293162214836,0.708367857012613,0.374936275964816,A2
part2_faceAlign_frame_face_A2_8933.jpg,6.7171655,10.515243,-0.4637608,17.696169,0.665090401825426,0.814678704668186,0.485340410471646,0.17707031638931,A2
part2_faceAlign_frame_face_A2_19397.jpg,0.8588369,2.121316,12.657727,15.63788,0.50621154631387,0.631715204656285,0.574582845383779,0.15532271861044,A2
part2_faceAlign_frame_face_A2_6153.jpg,9.69136,-13.445364,26.762957,49.89968,0.74575105616782,0.292406290441846,0.670515950636955,0.517328173422719,A2
part2_faceAlign_frame_face_A2_2148.jpg,5.361229,-2.0912478,-12.872477,20.324953,0.628317176222078,0.539893412916682,0.400945708841727,0.204845685678818,A2
part2_faceAlign_frame_face_A2_6437.jpg,3.6047056,0.6545519,0.80638796,5.065645,0.580679966613988,0.599743960037669,0.493979001595667,0.043617941291172,A2
part2_faceAlign_frame_face_A2_14284.jpg,-8.489539,4.813674,-3.5912957,16.894508,0.252682021888796,0.690400876209664,0.464069283751651,0.168600076795644,A2
part2_faceAlign_frame_face_A2_10402.jpg,-12.977772,-14.126289,22.846832,49.950893,0.130960389150544,0.277564081158205,0.643881430546918,0.517869282919514,A2
part2_faceAlign_frame_face_A2_20881.jpg,0.73765343,-8.339356,1.5279311,10.604941,0.502925030255259,0.403702599638813,0.498886392258161,0.10214537907377,A2
part2_faceAlign_frame_face_A2_19030.jpg,-2.8472755,-5.112237,34.232815,42.19233,0.405701155601204,0.474044525080255,0.721320274546617,0.435893376005554,A2
part2_faceAlign_frame_face_A2_19871.jpg,7.4614635,-0.18065348,-4.725312,12.36743,0.685275888586879,0.581538881585882,0.456356562649853,0.120767594837292,A2
part2_faceAlign_frame_face_A2_13021.jpg,-6.641077,-4.152977,-3.0971944,13.891249,0.302812621769554,0.494953637944998,0.467429787055647,0.13686805628843,A2
part2_faceAlign_frame_face_A2_19039.jpg,-0.29508254,-13.930577,36.530556,50.756214,0.474917057305566,0.281830040644668,0.736947770815556,0.526378193568542,A2
part2_faceAlign_frame_face_A2_23054.jpg,-1.6195731,-1.3778012,17.777546,20.77492,0.43899665087622,0.555444499673523,0.609403981586748,0.209599974959752,A2
part2_faceAlign_frame_face_A2_22263.jpg,5.0523314,0.5797028,3.7000737,9.332108,0.619939821432136,0.59811246463525,0.513659663213027,0.088696801092897,A2
part2_faceAlign_frame_face_A2_100.jpg,-4.5389595,5.441072,-4.1739907,14.154022,0.359822401410596,0.704076350630691,0.460106233112597,0.139644479575513,A2
part2_faceAlign_frame_face_A2_4019.jpg,0.6064727,-9.70108,20.15884,30.466393,0.499367386826454,0.374020927509641,0.625599742162135,0.311998742425732,A2
part2_faceAlign_frame_face_A2_19011.jpg,3.2194138,-16.669035,21.023045,40.91149,0.570230788289989,0.222139521497243,0.631477410886808,0.422360197166679,A2
part2_faceAlign_frame_face_A2_2969.jpg,-2.1980267,-10.687792,9.971852,22.85767,0.423308892095577,0.352513439891063,0.556315555231696,0.231606024291961,A2
part2_faceAlign_frame_face_A2_13897.jpg,10.859899,-3.9522614,-11.261379,26.07354,0.777442030098613,0.499328661540389,0.41190317880196,0.265584463310552,A2
part2_faceAlign_frame_face_A2_25224.jpg,-0.32910773,2.9234064,-1.7455369,4.998051,0.47399428843839,0.649198471655146,0.476622738975874,0.042903752406975,A2
part2_faceAlign_frame_face_A2_7103.jpg,2.1039515,5.1764607,8.179112,15.459524,0.539979263377185,0.698308584293112,0.544122693781611,0.153438233706013,A2
part2_faceAlign_frame_face_A2_17517.jpg,0.6910342,-6.390687,-1.367321,8.449042,0.501660708908172,0.446177986975955,0.479195077444877,0.079366447493283,A2
part2_faceAlign_frame_face_A2_24110.jpg,7.7413535,11.461431,-7.3010497,26.503834,0.692866552393127,0.835302885477628,0.438838343104431,0.270130890385983,A2
part2_faceAlign_frame_face_A2_26009.jpg,7.2683825,0.271571,-7.6910043,15.230958,0.680039499439806,0.591396076394922,0.43618616687719,0.151023236864497,A2
part2_faceAlign_frame_face_A2_10437.jpg,1.14867,-3.2463064,10.772372,15.167349,0.514071868662017,0.514716452934203,0.561760086757752,0.150351152940852,A2
part2_faceAlign_frame_face_A2_20268.jpg,9.776797,-0.6100361,25.969406,36.35624,0.748068121956575,0.572179573719674,0.665118816977542,0.374230053740658,A2
part2_faceAlign_frame_face_A2_24818.jpg,-3.1007743,4.2527723,-3.1112642,10.464811,0.398826225571237,0.678174830141522,0.467334094918455,0.100664784814775,A2
part2_faceAlign_frame_face_A2_1915.jpg,3.355274,1.9562546,-51.97581,57.28734,0.573915339731089,0.628117340216808,0.134994415566893,0.595385170378468,A2
part2_faceAlign_frame_face_A2_17827.jpg,-4.367666,10.037844,7.2567663,21.662277,0.364467909898557,0.804272777628056,0.537849595993208,0.218975666673727,A2
part2_faceAlign_frame_face_A2_759.jpg,7.7123785,2.3165464,-51.160534,61.18946,0.692080745526908,0.635970666645974,0.140539306243499,0.636614432277495,A2
part2_faceAlign_frame_face_A2_19666.jpg,4.233645,-4.0789065,4.560002,12.872553,0.597736908769491,0.49656816210367,0.519508245059199,0.126104654809365,A2
part2_faceAlign_frame_face_A2_12560.jpg,-0.1459757,-10.693455,13.289504,24.128935,0.478960859848179,0.352390002756029,0.57887971466117,0.245038035001028,A2
part2_faceAlign_frame_face_A2_15971.jpg,2.2487717,-17.71243,12.663902,32.625103,0.543906811523077,0.199396507280546,0.574624843063004,0.334807374644641,A2
part2_faceAlign_part2_faceAlign_frame_face_A2_15988.jpg,-11.107099,11.539636,-16.876379,39.523113,0.181693355081538,0.837007529861411,0.37371419599228,0.407690797212914,A2
part2_faceAlign_frame_face_A2_4047.jpg,3.3098097,-4.383324,16.387886,24.08102,0.572682340279568,0.489932734935329,0.599952565406642,0.244531771717508,A2
part2_faceAlign_frame_face_A2_10388.jpg,3.2092698,-16.24809,9.860768,29.31813,0.56995568130635,0.231314913481532,0.555560045887719,0.299866353889254,A2
part2_faceAlign_frame_face_A2_20052.jpg,3.8879302,7.9175596,14.297035,26.102524,0.588361065332268,0.758056667475485,0.585732178425947,0.265890704258263,A2
part2_faceAlign_frame_face_A2_9404.jpg,8.158522,-4.5401235,1.6560789,14.354724,0.704180232174673,0.486514956186465,0.499757956662666,0.141765069234893,A2
part2_faceAlign_frame_face_A2_24881.jpg,0.1468714,3.5543563,-1.9192421,5.62047,0.486902922382513,0.662951367294595,0.475441327596221,0.049480145742375,A2
part2_faceAlign_part2_faceAlign_frame_face_A2_19134.jpg,8.767028,-13.992224,19.907778,42.66703,0.720683017090479,0.280486313103884,0.623892208341625,0.440908990754323,A2
part2_faceAlign_frame_face_A2_22413.jpg,4.190296,2.4304333,-12.7546,19.375328,0.596561276609224,0.638453073966112,0.401747419033473,0.194812078862302,A2
part2_faceAlign_frame_face_A2_3198.jpg,-3.0485396,-10.933003,1.5881085,15.569651,0.400242839407817,0.34716854437298,0.499295673414729,0.154601820403796,A2
part2_faceAlign_frame_face_A2_4995.jpg,2.131358,-2.8971293,8.216805,13.245293,0.540722532259982,0.522327510826415,0.544379053056596,0.130042974256292,A2
part2_faceAlign_frame_face_A2_5209.jpg,9.010691,-3.5503445,-15.913039,28.474075,0.727291198572568,0.508089295596169,0.380266106001163,0.290948185136837,A2
part2_faceAlign_frame_face_A2_8637.jpg,-0.9691516,-10.224936,11.390584,22.584671,0.456636191191543,0.36260237130082,0.565964697165719,0.22872155449883,A2
part2_faceAlign_frame_face_A2_17332.jpg,-2.8355825,-11.858997,20.986967,35.68155,0.40601827172499,0.326984534763411,0.631232035620235,0.367101372226339,A2
part2_faceAlign_frame_face_A2_13950.jpg,-2.5254786,-2.4106302,55.207188,60.143295,0.414428341573525,0.532931793909725,0.863972094660742,0.625560797131832,A2
part2_faceAlign_frame_face_A2_10030.jpg,13.024497,1.3810385,-5.4132113,19.818747,0.83614629139297,0.615579281341719,0.451677991938812,0.199497182878069,A2
part2_faceAlign_frame_face_A2_8554.jpg,-0.52114373,-6.5254316,18.20427,25.250845,0.468786239866821,0.443240941702187,0.612306235460387,0.256891981373036,A2
part2_faceAlign_frame_face_A2_2096.jpg,1.1043952,-7.5574236,4.795387,13.457205,0.512871128650266,0.420746480134403,0.521109155783804,0.132282007230046,A2
part2_faceAlign_frame_face_A2_308.jpg,-0.8708898,-0.95858,0.62056315,2.450033,0.459301067710164,0.564582317768818,0.492715161796076,0.01598174553752,A2
part2_faceAlign_frame_face_A2_24618.jpg,-1.2077004,4.091027,-7.6628885,12.961616,0.450166707672361,0.67464924715772,0.436377389281977,0.127045682187434,A2
part2_faceAlign_frame_face_A2_11326.jpg,5.0689554,1.2222005,-23.787352,30.078506,0.620390667104061,0.612117069147726,0.326710985111574,0.307900381865261,A2
part2_faceAlign_frame_face_A2_23092.jpg,-3.4926674,-7.2721715,21.622746,32.387585,0.38819801888258,0.426964156628581,0.63555612347451,0.33229779220542,A2
part2_faceAlign_frame_face_A2_10292.jpg,-3.69916,-22.16996,-42.040825,67.90994,0.38259790489109,0.102235155959758,0.202564668706595,0.707622097343453,A2
part2_faceAlign_frame_face_A2_25848.jpg,7.086058,5.0746126,8.933059,21.09373,0.675094828379238,0.696088588235776,0.54925047098952,0.212968477462502,A2
part2_faceAlign_frame_face_A2_13432.jpg,2.4304786,-10.38958,6.6827097,19.50277,0.548834733167922,0.359013604982509,0.533945297216862,0.196158613462708,A2
part2_faceAlign_frame_face_A2_8778.jpg,6.291808,8.451013,-3.6023664,18.345188,0.653554634988575,0.769684419439167,0.463993989224137,0.183927761657125,A2
part2_faceAlign_frame_face_A2_25606.jpg,-0.66103286,4.6040807,-10.632457,15.89757,0.464992423167479,0.685832344252328,0.416180630528875,0.158066567344604,A2
part2_faceAlign_frame_face_A2_14595.jpg,-0.4667397,-10.39165,19.192219,30.05061,0.470261686297329,0.358968484927853,0.619025517273003,0.307605636575537,A2
part2_faceAlign_frame_face_A2_19277.jpg,0.2549222,-17.537186,21.525957,39.318066,0.489833278225152,0.203216323154104,0.634897837907784,0.405524298882619,A2
part2_faceAlign_frame_face_A2_18183.jpg,-2.0301783,-6.3372183,20.800108,29.167503,0.42786096889295,0.447343451066015,0.629961162042526,0.298274849775576,A2
part2_faceAlign_frame_face_A2_24780.jpg,8.882976,5.697908,9.25453,23.835413,0.723827546323416,0.709674637760071,0.551436873570608,0.241936722019591,A2
part2_faceAlign_frame_face_A2_13548.jpg,4.3875327,-18.735088,4.606568,27.729189,0.601910369038228,0.177105500104147,0.519824951768641,0.283077822365082,A2
part2_faceAlign_frame_face_A2_19415.jpg,1.3161874,-8.608341,11.831542,21.75607,0.5186149686838,0.397839499203141,0.568963759940749,0.219966670579628,A2
part2_faceAlign_frame_face_A2_2204.jpg,0.010054929,-0.75839543,29.697302,30.465752,0.483192436711291,0.568945766435405,0.690473145786139,0.311991969708113,A2
part2_faceAlign_frame_face_A2_23533.jpg,0.80044866,-4.768087,15.961799,21.530334,0.504628047439032,0.481546006631035,0.597054643925176,0.217581575127915,A2
part2_faceAlign_frame_face_A2_21193.jpg,-2.4346068,-11.623997,6.8119407,20.870544,0.416892800051029,0.332106859808982,0.534824228728434,0.210610324959197,A2
part2_faceAlign_frame_face_A2_13510.jpg,-12.588307,-12.394614,21.651968,46.634888,0.141522745359414,0.315309622533906,0.635754869414967,0.482832831297451,A2
part2_faceAlign_frame_face_A2_2082.jpg,0.60969985,5.7536235,38.77112,45.13444,0.499454907676439,0.710889075636993,0.752186392379223,0.46697930460994,A2
part2_faceAlign_frame_face_A2_22954.jpg,-2.8187642,-4.50657,16.952253,24.277588,0.406474386845547,0.487246326115897,0.603790962853009,0.24660868210288,A2
part2_faceAlign_frame_face_A2_21993.jpg,3.6900141,4.7115417,15.440448,23.842003,0.582993547461162,0.688174685408593,0.593508808773474,0.242006351050968,A2
part2_faceAlign_frame_face_A2_5095.jpg,5.77483,-1.429494,22.067041,29.271366,0.639534104804479,0.554317745102818,0.63857788199943,0.299372251913034,A2
part2_faceAlign_frame_face_A2_25000.jpg,4.713233,10.69022,-8.184677,23.58813,0.610743415874107,0.818492700708607,0.4328285785862,0.23932396393676,A2
part2_faceAlign_frame_face_A2_5722.jpg,3.266012,-12.259061,18.000402,33.525475,0.571494539299944,0.31826428860583,0.610919679530299,0.344320581054119,A2
part2_faceAlign_frame_face_A2_24438.jpg,7.2255096,7.0535374,-14.377104,28.65615,0.678876779191498,0.739223465113828,0.390712374088747,0.292871964482491,A2
part2_faceAlign_frame_face_A2_13302.jpg,-0.6551965,-12.112539,3.87196,16.639696,0.465150706230869,0.32145804737318,0.514828703810697,0.165907768336905,A2
part2_faceAlign_frame_face_A2_19236.jpg,0.18441786,-12.886623,27.068556,40.139595,0.48792118868347,0.304585239455836,0.672594403879636,0.414204461024902,A2
part2_faceAlign_frame_face_A2_2452.jpg,-3.2573774,-11.81468,6.0225835,21.09464,0.394579123198462,0.327950518078494,0.529455618124427,0.212978092397031,A2
part2_faceAlign_frame_face_A2_18918.jpg,-0.25008118,-15.88967,14.3371315,30.476883,0.476137501746539,0.239127440046782,0.586004884489923,0.31210957831938,A2
part2_faceAlign_frame_face_A2_17182.jpg,-3.6151252,-0.30996355,-49.59777,53.522858,0.384876942780351,0.578720293457348,0.151168044895608,0.555610172610031,A2
part2_faceAlign_frame_face_A2_1495.jpg,9.1301775,0.40852037,10.196144,19.734842,0.73053169251978,0.594381179322268,0.557841019761054,0.198610654216818,A2
part2_faceAlign_frame_face_A2_13879.jpg,10.13258,-9.279359,-28.61417,48.026108,0.757717016668706,0.383213234065144,0.293882620084423,0.497532269997226,A2
part2_faceAlign_frame_face_A2_437.jpg,-0.9659957,0.3018191,-1.9129062,3.180721,0.456721779729562,0.592055398097948,0.475484419595542,0.023702094198883,A2
part2_faceAlign_frame_face_A2_13146.jpg,-0.8678966,-14.326172,19.776056,34.970123,0.459382243796858,0.273207205851465,0.622996334932247,0.359584532635286,A2
part2_faceAlign_frame_face_A2_20439.jpg,7.5248985,-16.514647,5.8982615,29.937807,0.686996256440497,0.225504736472288,0.528610073917684,0.306413775630718,A2
part2_faceAlign_frame_face_A2_25201.jpg,-0.51873565,0.17264086,-2.1485758,2.8399522,0.468851547400847,0.589239683484778,0.473881573237008,0.020101578042994,A2
part2_faceAlign_frame_face_A2_26042.jpg,-4.8814445,2.7362087,12.205142,19.822796,0.350534150691803,0.645118099454365,0.571504704549421,0.199539964053796,A2
part2_faceAlign_frame_face_A2_19677.jpg,5.491376,-0.27618423,-0.051198702,5.8187585,0.631846784719673,0.579456585614192,0.488146345799954,0.051575234693526,A2
part2_faceAlign_frame_face_A2_7035.jpg,1.2884824,9.390605,5.09239,15.771478,0.517863604430871,0.790164826393288,0.523129145536506,0.156734296658062,A2
part2_faceAlign_frame_face_A2_22124.jpg,6.9841514,1.7541882,-18.307447,27.045788,0.672331104272489,0.623712873061113,0.363981153917216,0.275857101625828,A2
part2_faceAlign_frame_face_A2_25099.jpg,-3.317302,4.1675844,0.79965365,8.28454,0.392953957982398,0.676317978593651,0.493933199912884,0.077628342042678,A2
part2_faceAlign_frame_face_A2_9383.jpg,12.465432,-2.9940023,0.2270564,15.686491,0.820984354700554,0.520215957659864,0.490038826531385,0.155836335733997,A2
part2_faceAlign_frame_face_A2_15502.jpg,-0.5834892,-2.3603334,5.552462,8.4962845,0.467095420249783,0.534028119689947,0.526258207281692,0.079865605234528,A2
part2_faceAlign_frame_face_A2_2631.jpg,-2.0918305,-14.712417,16.400866,33.205112,0.426188950874745,0.264788174203692,0.60004084554856,0.340935669767496,A2
part2_faceAlign_frame_face_A2_11509.jpg,8.457867,4.18707,15.250134,27.895071,0.7122985188483,0.676742708708153,0.59221443689913,0.284830508705413,A2
part2_faceAlign_frame_face_A2_12819.jpg,5.1153784,-13.964412,-8.556286,27.636076,0.621649666660592,0.281092534823745,0.430301175253534,0.282094003245423,A2
part2_faceAlign_frame_face_A2_24684.jpg,0.92609066,2.3661637,9.223565,12.51582,0.508035479580032,0.637052181277819,0.551226273062558,0.122335463117406,A2
part2_faceAlign_frame_face_A2_10171.jpg,1.8908195,-9.289197,-13.172563,24.35258,0.534199087742639,0.382998793921322,0.398904750855008,0.247401037235047,A2
part2_faceAlign_frame_face_A2_16584.jpg,-3.5897222,-7.823975,-5.287409,16.701107,0.385565876406669,0.414936425189075,0.452533604026456,0.166556628495609,A2
part2_faceAlign_part2_faceAlign_frame_face_A2_9965.jpg,-6.7043247,-2.603729,67.824615,77.13267,0.301097333523391,0.528722794677769,0.949786289283252,0.805068190901317,A2
part2_faceAlign_frame_face_A2_21772.jpg,1.8194314,-10.209513,28.283688,40.31263,0.532263030481333,0.362938548403705,0.680858812616856,0.416032724976984,A2
part2_faceAlign_frame_face_A2_5190.jpg,5.570489,-15.731398,14.319881,35.62177,0.63399234256634,0.24257731506641,0.585887559637215,0.366469744988755,A2
part2_faceAlign_frame_face_A2_3822.jpg,-4.372586,4.876257,6.1592836,15.408126,0.364334478672266,0.69176500586212,0.530385348804566,0.152895169524725,A2
part2_faceAlign_frame_face_A2_25941.jpg,-0.32540697,6.095225,10.076347,16.496979,0.474094653671116,0.718335007207438,0.557026251181597,0.164399840192603,A2
part2_faceAlign_frame_face_A2_17532.jpg,7.2052813,-8.711314,0.22093895,16.137535,0.678328184298247,0.395594983556683,0.489997220263729,0.160602004448435,A2
part2_faceAlign_frame_face_A2_3843.jpg,1.9315315,-0.36904618,6.386803,8.687381,0.535303204020033,0.577432461817317,0.531932763667517,0.081884704505305,A2
part2_faceAlign_frame_face_A2_13419.jpg,-9.054102,-18.574234,37.45972,65.08806,0.237370978513016,0.180611655307893,0.743267241523192,0.677806502341857,A2
part2_faceAlign_frame_face_A2_22493.jpg,5.233441,2.9719546,-15.856659,24.062054,0.624851544200667,0.650256682977603,0.380649560115288,0.244331379576524,A2
part2_faceAlign_frame_face_A2_2424.jpg,1.9375454,-4.104604,0.8949404,6.9370894,0.53546630199804,0.496008030410655,0.494581268311413,0.063391364788416,A2
part2_faceAlign_frame_face_A2_24555.jpg,0.84610254,1.0564644,-11.040919,12.943486,0.505866188331992,0.608504498186087,0.413402580965847,0.126854123107183,A2
part2_faceAlign_frame_face_A2_5989.jpg,0.7645611,-3.9017987,-4.3009877,8.967348,0.50365477078468,0.500428603464121,0.459242495579226,0.084842797225695,A2
part2_faceAlign_frame_face_A2_20276.jpg,-3.8469632,2.5828354,41.00344,47.43324,0.378589457284217,0.641775002024953,0.767368944490657,0.491268108453359,A2
part2_faceAlign_frame_face_A2_20900.jpg,11.7571335,-11.168085,3.3316941,26.256912,0.801775180425053,0.342044431962925,0.51115422381644,0.267521946579377,A2
part2_faceAlign_frame_face_A2_9607.jpg,3.5686667,-0.99082744,4.4780912,9.037585,0.57970258559342,0.56387941619619,0.518951149754991,0.085584911683477,A2
part2_faceAlign_frame_face_A2_22716.jpg,4.8176956,0.7823721,-17.886387,23.486454,0.613576459130124,0.602530073279328,0.366844885547108,0.23824966933976,A2
part2_faceAlign_frame_face_A2_21136.jpg,-7.3203297,-11.87834,14.715169,33.913837,0.284391174468163,0.326562912919341,0.588576009617067,0.348423960399098,A2
part2_faceAlign_frame_face_A2_20438.jpg,7.3908224,-15.48842,7.8563824,30.735624,0.683360090091028,0.247873537597997,0.541927731155329,0.314843400050392,A2
part2_faceAlign_frame_face_A2_7216.jpg,3.4205928,-10.880546,1.8357569,16.136894,0.575686796557084,0.348311956308791,0.500979990510089,0.160595231730816,A2
part2_faceAlign_frame_face_A2_6059.jpg,7.0144997,2.6988015,-11.645735,21.359035,0.673154155265348,0.644302729933324,0.409289080017134,0.215771653512475,A2
part2_faceAlign_frame_face_A2_1908.jpg,11.5026655,8.819554,59.690197,80.01242,0.794873965528314,0.777717554735421,0.894462130927286,0.835495232343847,A2
part2_faceAlign_frame_face_A2_7911.jpg,-0.520429,-7.0278807,23.27545,30.82376,0.468805623464456,0.432288994429613,0.646796565975933,0.315774632874276,A2
part2_faceAlign_frame_face_A2_5157.jpg,5.73551,-22.074038,60.22268,88.03223,0.638467739800864,0.104325980057721,0.898083677522735,0.920231439039294,A2
part2_faceAlign_frame_face_A2_26296.jpg,12.9077215,0.5292951,7.1850567,20.622074,0.832979320221057,0.597013721553549,0.537361881535204,0.207985025198028,A2
part2_faceAlign_frame_face_A2_10321.jpg,4.548581,-10.451392,-13.84565,28.845623,0.606278025981555,0.357666280915629,0.394326922204533,0.294873910076116,A2
part2_faceAlign_frame_face_A2_14079.jpg,8.152312,-13.641585,16.19017,37.98407,0.704011815931732,0.288129236217305,0.598607850727176,0.391429481076848,A2
part2_faceAlign_frame_face_A2_11702.jpg,1.1467732,-18.23213,-0.26822564,19.647127,0.514020427127458,0.188068539935085,0.486670292727021,0.197683869620888,A2
part2_faceAlign_frame_face_A2_770.jpg,8.575274,-4.2437057,-16.950354,29.769333,0.71548261640627,0.492976012871117,0.373211073997027,0.30463370257577,A2
part2_faceAlign_frame_face_A2_22480.jpg,1.2499204,-7.1772475,14.303711,22.730879,0.516817796514559,0.429033227192946,0.585777583528215,0.230266368067796,A2
part2_faceAlign_frame_face_A2_24898.jpg,3.4029257,7.158121,-2.1343448,12.695392,0.575207661837975,0.741503087214406,0.473978361734669,0.124232796110172,A2
part2_faceAlign_frame_face_A2_9491.jpg,12.252805,-0.34081373,-0.60336095,13.1969795,0.81521787475082,0.578047848139585,0.484390955845007,0.129532500476716,A2
part2_faceAlign_frame_face_A2_3773.jpg,-5.062974,-2.261924,5.991791,13.316689,0.345611040164752,0.536173161963733,0.529246190830898,0.130797334548272,A2
part2_faceAlign_frame_face_A2_20232.jpg,14.682363,-2.4844196,2.4550264,19.621809,0.881107895743999,0.531323396923693,0.505191793233163,0.197416363123712,A2
part2_faceAlign_frame_face_A2_21576.jpg,-4.7339396,-10.646591,4.9269466,20.307478,0.354534508352578,0.353411503355755,0.522003924671221,0.204661047238256,A2
part2_faceAlign_frame_face_A2_8696.jpg,4.8446565,8.633182,-0.7638121,14.241651,0.614307643266084,0.77365518042311,0.483299688488081,0.140570355507302,A2
part2_faceAlign_frame_face_A2_6534.jpg,4.5147223,7.814331,8.544746,20.8738,0.605359772351141,0.755806580483148,0.546609459683772,0.210644727406262,A2
part2_faceAlign_frame_face_A2_448.jpg,-1.380887,5.528415,6.524379,13.4336815,0.445469857994461,0.705980177168799,0.532868451556925,0.132033461172446,A2
part2_faceAlign_frame_face_A2_25070.jpg,-4.250179,2.104272,-4.9354887,11.28994,0.367654177069963,0.63134369440915,0.45492709971427,0.109382984060693,A2
part2_faceAlign_frame_face_A2_10033.jpg,2.5064342,-0.7782108,3.3857503,6.6703954,0.550894661796318,0.568513848282051,0.511521873200689,0.060573512755957,A2
part2_faceAlign_frame_face_A2_16007.jpg,-0.27821943,-9.80744,-0.21909866,10.304758,0.475374387680848,0.371702584991143,0.487004417285295,0.098973686884746,A2
part2_faceAlign_frame_face_A2_12409.jpg,-1.8020186,-23.56869,-2.7236805,28.094389,0.434048698275331,0.071746859317239,0.469970146077246,0.286936475211618,A2
part2_faceAlign_frame_face_A2_8337.jpg,5.4032,-6.4886403,8.933795,20.825634,0.629455436790916,0.444042886372183,0.549255476704809,0.210135812091349,A2
part2_faceAlign_frame_face_A2_17705.jpg,5.1157227,-5.152862,2.2231293,12.4917145,0.621659004134415,0.473159016761207,0.503614604566107,0.122080767728052,A2
part2_faceAlign_frame_face_A2_12900.jpg,2.3258786,-12.135872,13.393843,27.855593,0.545997963600829,0.320949454988975,0.57958934961707,0.284413389600606,A2
part2_faceAlign_frame_face_A2_12394.jpg,-2.1371536,-19.188795,1.7336031,23.059551,0.424959780790937,0.167215990617121,0.500285217631702,0.233739071102781,A2
part2_faceAlign_frame_face_A2_19703.jpg,1.4480089,-1.7891349,1.0264952,4.263639,0.522189989902619,0.546478606424172,0.495476004552861,0.035144056475074,A2
part2_faceAlign_frame_face_A2_15680.jpg,2.4723659,-12.650086,7.8702636,22.992716,0.549970723778703,0.309741066686918,0.542022140577978,0.233032901707934,A2
part2_faceAlign_frame_face_A2_18056.jpg,7.8355045,-1.1802509,-11.107153,20.12291,0.695419943325358,0.559750528820119,0.412952107397295,0.202710927198334,A2
part2_faceAlign_frame_face_A2_4120.jpg,3.3701587,-2.8003626,5.1999416,11.370462,0.574319015294907,0.524436746958276,0.523860630167593,0.110233768410389,A2
part2_faceAlign_frame_face_A2_23471.jpg,2.1442685,-4.860091,15.696871,22.701231,0.541072667188242,0.479540583680002,0.595252804060919,0.229953111387637,A2
part2_faceAlign_frame_face_A2_17316.jpg,6.0975246,-11.639222,2.344189,20.080936,0.648285636551564,0.331774998537413,0.504437961075857,0.202267435701673,A2
part2_faceAlign_frame_face_A2_24271.jpg,2.0903642,-1.3272972,1.767805,5.1854663,0.53961077351926,0.556545341818635,0.500517833085158,0.044883956626113,A2
part2_faceAlign_frame_face_A2_5090.jpg,5.072982,3.7265391,18.740856,27.540377,0.62049986917231,0.666704457800368,0.615955687558323,0.281082860806319,A2
