image_ID,roll,pitch,yaw,rollpitchyaw,norm_roll,norm_yaw,norm_pitch,norm_rollpitchyaw,condition
part2_faceAlign_frame_face_A1_1123.jpg,10.29672,-1.9486235,-25.088818,37.33416,0.771833269548636,0.518923930023871,0.313659908084382,0.395588611324496,A1
part2_faceAlign_frame_face_A1_4155.jpg,11.029114,-0.56263673,-17.301031,28.89278,0.794753001213269,0.356557362205869,0.562912518717188,0.321561612568995,A1
part2_faceAlign_frame_face_A1_5543.jpg,4.5642962,3.6824925,-2.3703845,10.617173,0.612915422328624,0.462795747332797,0.658485372845483,0.114643281269941,A1
part2_faceAlign_frame_face_A1_10985.jpg,-7.973867,-3.8630922,42.304394,54.141354,0.266536032951733,0.474379232324441,0.777562305303992,0.577140328709951,A1
part2_faceAlign_frame_face_A1_2012.jpg,-2.7874942,12.872235,5.7001343,21.359863,0.409972028949089,0.863766685368222,0.525596219709509,0.223033867541844,A1
part2_faceAlign_frame_face_A1_10050.jpg,-4.0274525,-13.248567,25.475502,42.751522,0.371253115620879,0.660931977682082,0.277307417556007,0.478471737006674,A1
part2_faceAlign_frame_face_A1_239.jpg,4.9264846,4.279196,13.557379,22.76306,0.623312310288003,0.663829060598276,0.579681706121272,0.238191235581989,A1
part2_faceAlign_frame_face_A1_2384.jpg,-2.5596988,-9.157744,1.9171112,13.634555,0.416272011874076,0.351186482369981,0.499555711581967,0.139584903084624,A1
part2_faceAlign_frame_face_A1_13460.jpg,2.203403,-15.567994,12.101104,29.872501,0.548001888816165,0.202036669459607,0.569657410744002,0.314987589762263,A1
part2_faceAlign_frame_face_A1_13151.jpg,-2.8988385,-12.598984,1.3318682,16.829689,0.402997929412122,0.489138970191889,0.291931825421965,0.184982036304927,A1
part2_faceAlign_frame_face_A1_13316.jpg,2.222367,6.470541,-5.1273575,13.820266,0.547043382493681,0.443178622290118,0.721254192863976,0.150909034771627,A1
part2_faceAlign_frame_face_A1_816.jpg,5.946559,-6.2887316,11.634389,23.869678,0.651523816324631,0.41794092450524,0.566444769575951,0.250144950068159,A1
part2_faceAlign_frame_face_A1_6451.jpg,3.4909263,-16.283903,-8.0381155,27.812946,0.582724473426143,0.422467246569362,0.208971282413577,0.309335619234821,A1
part2_faceAlign_frame_face_A1_4808.jpg,2.50399,-8.079425,-0.7794831,11.362898,0.554964664432706,0.474115739111597,0.393683063047121,0.1230864576092,A1
part2_faceAlign_frame_face_A1_1676.jpg,8.967164,-5.284287,-13.220203,27.471655,0.735062640739566,0.441311732846387,0.395357734716783,0.289053593017892,A1
part2_faceAlign_frame_face_A1_10257.jpg,3.35237,-16.522144,-4.0206165,23.89513,0.578827265042139,0.451053591173332,0.203607635959784,0.264977697275965,A1
part2_faceAlign_frame_face_A1_4869.jpg,-3.2627587,3.725496,-5.729101,12.717356,0.396827960917635,0.650945904495398,0.446922871211785,0.129677297232379,A1
part2_faceAlign_frame_face_A1_8427.jpg,4.23293,-12.090771,10.542053,26.865753,0.603595000717948,0.554673651484663,0.303373495223642,0.298611401156694,A1
part2_faceAlign_frame_face_A1_2341.jpg,0.5709151,-12.38308,3.425992,16.379986,0.502853277846639,0.276141318613015,0.509942119937732,0.169241115359753,A1
part2_faceAlign_frame_face_A1_1980.jpg,-2.055366,-0.21152714,-1.6245972,3.8914905,0.430220002169362,0.559341635589378,0.475176297568982,0.034340083957038,A1
part2_faceAlign_frame_face_A1_11130.jpg,1.8325063,-17.346529,29.553513,48.732548,0.537744250264491,0.160654794727022,0.689791384657533,0.518714275062641,A1
part2_faceAlign_frame_face_A1_3007.jpg,0.74131054,0.13163573,2.6139224,3.4868686,0.505385329751984,0.498261372751831,0.578543044185284,0.033913230109271,A1
part2_faceAlign_frame_face_A1_3016.jpg,9.343247,2.6969159,12.322731,24.362894,0.745463713273856,0.627013525964399,0.571182984218502,0.255472681267191,A1
part2_faceAlign_frame_face_A1_10895.jpg,-11.543884,-0.54325867,17.760696,29.84784,0.167802493372301,0.551623107351638,0.608615314933001,0.314721201041906,A1
part2_faceAlign_frame_face_A1_4759.jpg,8.244907,-13.343626,2.5301657,24.118698,0.715087668604693,0.25379191629769,0.503775683352659,0.252834870150198,A1
part2_faceAlign_frame_face_A1_3762.jpg,-2.499823,-10.550364,4.9207783,17.970964,0.414221140135469,0.514675708563514,0.338053498006314,0.197903671058472,A1
part2_faceAlign_frame_face_A1_5884.jpg,-1.3007367,-5.8774576,-3.188434,10.366628,0.44794814628029,0.456974950635622,0.443257127277778,0.111806584611093,A1
part2_faceAlign_frame_face_A1_9560.jpg,0.73898625,-4.630363,17.798742,23.16809,0.505319953854425,0.606308315846206,0.471333631862772,0.256746074458311,A1
part2_faceAlign_frame_face_A1_393.jpg,7.8093505,-5.2252417,9.799142,22.833733,0.704189892161511,0.549387499613542,0.457940811022986,0.252960449581493,A1
part2_faceAlign_frame_face_A1_13320.jpg,-1.7131629,-16.030348,13.243554,30.987064,0.439684081281045,0.19127889673649,0.57752148604143,0.327027126331204,A1
part2_faceAlign_frame_face_A1_6146.jpg,4.1177278,2.2958643,2.5225027,8.936095,0.600354679060285,0.497610879734212,0.627267474046963,0.095609940569216,A1
part2_faceAlign_frame_face_A1_14424.jpg,0.24965802,-5.8825765,-6.8182173,12.950452,0.493968488608002,0.427391095275116,0.439425919405705,0.13219520588005,A1
part2_faceAlign_frame_face_A1_5109.jpg,3.2254233,-7.7238836,-0.5817691,11.5310755,0.576267211289709,0.384548677354513,0.48235462371076,0.116863066488337,A1
part2_faceAlign_frame_face_A1_4700.jpg,4.469357,-6.431861,8.624066,19.525284,0.610245043239326,0.54102629592143,0.430775548412762,0.215501844443616,A1
part2_faceAlign_frame_face_A1_13194.jpg,-3.2026622,4.2337117,13.716984,21.153358,0.39849000907072,0.662770759465659,0.580780350033781,0.220803195521358,A1
part2_faceAlign_frame_face_A1_10196.jpg,3.236609,-4.0420685,20.417725,27.696402,0.576576566610335,0.470214920221108,0.626905022249251,0.291481315564989,A1
part2_faceAlign_frame_face_A1_10082.jpg,8.641056,-9.698174,7.4919896,25.831219,0.7275834848572,0.532971054068621,0.357239305115322,0.286898299154001,A1
part2_faceAlign_frame_face_A1_10286.jpg,3.6393523,-11.633914,-3.8521702,19.125437,0.587714964985161,0.29357245916741,0.459842758418457,0.198897543675367,A1
part2_faceAlign_frame_face_A1_655.jpg,8.856939,-1.4748216,-30.755917,41.087677,0.73201422265076,0.529948065547693,0.274650329324717,0.436134193031086,A1
part2_faceAlign_frame_face_A1_4729.jpg,4.5275187,-7.004571,9.233464,20.765553,0.611880972207319,0.545362441675037,0.41788182331695,0.229544299604856,A1
part2_faceAlign_frame_face_A1_6674.jpg,2.627455,0.9034437,8.24485,11.775749,0.558437395973105,0.538328000475597,0.595919167863824,0.127760799752536,A1
part2_faceAlign_frame_face_A1_14527.jpg,4.5976343,-0.5086365,3.9509206,9.057192,0.614217520512279,0.552428675024981,0.513555475477294,0.090140116896839,A1
part2_faceAlign_frame_face_A1_9819.jpg,4.2961416,-12.298795,9.939668,26.534603,0.60537296951104,0.550387406436622,0.298690140176006,0.29486208626884,A1
part2_faceAlign_frame_face_A1_10192.jpg,1.570864,-17.54811,-7.1722803,26.291252,0.528718391469791,0.428628060398425,0.180509517258086,0.292106840829388,A1
part2_faceAlign_frame_face_A1_5315.jpg,2.141408,-1.6224539,5.7183704,9.482232,0.54476622805494,0.520350941494251,0.539052290605576,0.101793360725968,A1
part2_faceAlign_frame_face_A1_10519.jpg,2.203315,-8.519221,4.554267,15.276803,0.546507502031139,0.512067812874418,0.383781701586281,0.167400098817561,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_10837.jpg,-4.4040723,-14.042996,-50.227642,68.67471,0.365263424530793,0.237519398898973,0.140616357097647,0.734129992848666,A1
part2_faceAlign_frame_face_A1_15413.jpg,3.1723716,14.951263,-9.722555,27.84619,0.574799996393616,0.912140249150513,0.419433858167174,0.293099329175336,A1
part2_faceAlign_frame_face_A1_1929.jpg,-1.6973958,2.1969163,6.515974,10.410286,0.44012014127513,0.61537983823065,0.531212067082638,0.104756271115321,A1
part2_faceAlign_frame_face_A1_8369.jpg,-3.5353825,-5.5137124,-17.475683,26.524778,0.389288189328985,0.435973601652301,0.36606506094839,0.278825404689562,A1
part2_faceAlign_frame_face_A1_3194.jpg,6.5026274,6.103504,-9.144717,21.750849,0.666902623030669,0.706275953760149,0.423411416521338,0.227257307800442,A1
part2_faceAlign_frame_face_A1_14177.jpg,3.2514539,3.9239213,-11.22112,18.396496,0.576987121944301,0.65556274414622,0.409118458807823,0.191023505306876,A1
part2_faceAlign_frame_face_A1_10612.jpg,-3.3943143,1.649699,-3.0463257,8.090339,0.389061555231873,0.457986116247582,0.61272001068042,0.08603420279995,A1
part2_faceAlign_frame_face_A1_11608.jpg,1.5694631,-5.265624,0.5491769,7.384264,0.530469442834078,0.441745972222128,0.490139511015522,0.072069108050138,A1
part2_faceAlign_frame_face_A1_9446.jpg,0.27908415,-13.694281,13.403404,27.37677,0.492384170205896,0.575033473781797,0.267272821010889,0.304397189005243,A1
part2_faceAlign_frame_face_A1_7696.jpg,10.586366,-1.1143229,15.025006,26.725695,0.782299715309988,0.586571914384393,0.550492114297601,0.297025649851959,A1
part2_faceAlign_frame_face_A1_12224.jpg,-7.568946,1.4110446,10.3425045,19.322495,0.277734658498907,0.597094651689321,0.557552059187242,0.201026168972638,A1
part2_faceAlign_frame_face_A1_5168.jpg,4.1480007,-5.6472387,-2.8964396,12.691679,0.601206172638622,0.459052624467235,0.448440167923935,0.138131054879314,A1
part2_faceAlign_frame_face_A1_13919.jpg,5.552909,-7.197459,-1.5281696,14.278538,0.640722386665093,0.468788491913941,0.413539233094532,0.156097638221082,A1
part2_faceAlign_frame_face_A1_1452.jpg,5.156739,-15.409933,-39.830624,60.397297,0.629680300108706,0.205714337035509,0.212184419087858,0.644717176785574,A1
part2_faceAlign_frame_face_A1_12561.jpg,-9.111368,-7.558406,19.778639,36.44841,0.228256527878821,0.62039618940196,0.405413041143706,0.407107244597145,A1
part2_faceAlign_frame_face_A1_4510.jpg,8.908239,-15.789916,-2.2237291,26.921883,0.735098609233812,0.463839267642929,0.220092674704448,0.299246910879344,A1
part2_faceAlign_frame_face_A1_10321.jpg,-0.1394613,-9.017294,4.0121846,13.16894,0.480611635598473,0.508210648432025,0.372568319002344,0.143534653770126,A1
part2_faceAlign_frame_face_A1_10692.jpg,6.3568606,-6.601021,8.769694,21.727577,0.66287124947778,0.410674763967992,0.546725589581933,0.227005923091788,A1
part2_faceAlign_frame_face_A1_1313.jpg,6.5386043,-1.0895132,-4.5249677,12.153086,0.667897611760442,0.538913187933371,0.455211544623611,0.123582039001345,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_3942.jpg,0.16123176,9.487228,34.47739,44.12585,0.489069305978265,0.724984531884171,0.789170473142144,0.494032022168068,A1
part2_faceAlign_frame_face_A1_8934.jpg,3.085584,4.39048,1.4542991,8.930363,0.572399770585278,0.666418349281232,0.496369936096859,0.088770106961553,A1
part2_faceAlign_frame_face_A1_6437.jpg,-3.6557078,-11.639002,7.4851394,22.77985,0.385960434091417,0.293454074666324,0.537883334692828,0.23837260156937,A1
part2_faceAlign_frame_face_A1_12788.jpg,5.340737,9.13399,11.718659,26.193386,0.634769008037978,0.776787465780353,0.56702484364949,0.275245700264909,A1
part2_faceAlign_frame_face_A1_5639.jpg,0.57404417,-7.5496926,-1.1270951,9.250832,0.502939816414016,0.388601647996948,0.478600862298317,0.092231820875178,A1
part2_faceAlign_frame_face_A1_2544.jpg,7.1138344,1.6415693,2.4172502,11.172653,0.683806360611114,0.60245836072972,0.502998427460281,0.112991377946836,A1
part2_faceAlign_frame_face_A1_1266.jpg,-3.280899,-4.8198185,3.312662,11.41338,0.39225161629755,0.503233224890199,0.467068319340047,0.123658020085928,A1
part2_faceAlign_frame_face_A1_1613.jpg,6.723535,-11.388081,-17.964094,36.07571,0.673012114741212,0.299292352456626,0.362703074970805,0.381994803890386,A1
part2_faceAlign_frame_face_A1_7284.jpg,7.084245,10.288971,19.089502,36.46272,0.683794664850396,0.615492664158681,0.807220540086132,0.407269263911791,A1
part2_faceAlign_frame_face_A1_4828.jpg,7.8770375,-6.2343545,7.1676774,21.27907,0.704913751270877,0.419206137919945,0.535698079257516,0.222161139595542,A1
part2_faceAlign_frame_face_A1_2932.jpg,9.763447,6.2986617,35.755615,51.817726,0.757084899764363,0.710816764874071,0.732483666271897,0.552040442675142,A1
part2_faceAlign_frame_face_A1_5162.jpg,2.53958,-10.7475605,-0.24569058,13.532831,0.555965713438682,0.477913917262666,0.333613908229889,0.147654665679703,A1
part2_faceAlign_frame_face_A1_7791.jpg,1.9929463,-9.822542,4.545974,16.361462,0.540590407959113,0.512008804382866,0.354439342127569,0.179680721305695,A1
part2_faceAlign_frame_face_A1_978.jpg,7.588122,-1.9761649,2.89735,12.4616375,0.696923411181639,0.518283113416517,0.506303203141913,0.126915019790813,A1
part2_faceAlign_frame_face_A1_11256.jpg,-0.11074711,-18.817387,24.323385,43.25152,0.484001008294186,0.126431762003224,0.653789703702403,0.459508077618989,A1
part2_faceAlign_frame_face_A1_5319.jpg,1.0244697,-4.3757744,6.78568,12.185925,0.515396929893824,0.462450453538516,0.533068593225723,0.123936766676126,A1
part2_faceAlign_frame_face_A1_13546.jpg,-5.114132,-15.2210455,19.50504,39.840218,0.345625784851847,0.210109256935062,0.620622538496936,0.422659110645654,A1
part2_faceAlign_frame_face_A1_9777.jpg,3.9100218,-6.5697894,10.885189,21.365,0.59520068782379,0.411401441912985,0.561287637786522,0.223089357540485,A1
part2_faceAlign_frame_face_A1_5453.jpg,-0.18108392,2.863008,-3.2016952,6.245787,0.47944090555135,0.456880591126619,0.640035882067814,0.065149992396743,A1
part2_faceAlign_frame_face_A1_7620.jpg,10.746188,2.0034938,-13.018627,25.768309,0.784263901270471,0.610879400698939,0.396745286769086,0.270654008197152,A1
part2_faceAlign_frame_face_A1_4635.jpg,-13.25178,-12.32907,33.69835,59.279198,0.12056837171026,0.277397990567352,0.718322445328518,0.632639444258838,A1
part2_faceAlign_frame_face_A1_10080.jpg,11.497839,2.9606943,27.623022,42.081554,0.807936948820069,0.676212565620975,0.642235145740226,0.47088628933406,A1
part2_faceAlign_frame_face_A1_289.jpg,7.380019,-0.2524854,12.372309,20.004814,0.692113975575135,0.567696760819472,0.569895120709681,0.22093113318942,A1
part2_faceAlign_frame_face_A1_10193.jpg,1.4026372,-0.11913908,19.302233,20.824009,0.525855652031255,0.561491264989815,0.619226512833803,0.217245559632275,A1
part2_faceAlign_frame_face_A1_5788.jpg,1.51096,-1.6534003,7.1835504,10.347911,0.528851462264414,0.525793004560246,0.53580734134093,0.1040824948519,A1
part2_faceAlign_frame_face_A1_7632.jpg,5.101553,0.77070594,-3.4530692,9.325329,0.628026981350645,0.455091950037105,0.592930772013788,0.100016888571811,A1
part2_faceAlign_frame_face_A1_5126.jpg,5.331298,-12.551833,-1.0643822,18.947514,0.634489077554014,0.472088551587727,0.292993360984454,0.20896027215687,A1
part2_faceAlign_frame_face_A1_6189.jpg,5.892413,7.0259566,6.480471,19.39884,0.650026337115409,0.727739021925773,0.530967681538163,0.201850849515017,A1
part2_faceAlign_frame_face_A1_1131.jpg,-4.3994536,-18.245079,-0.0011859462,22.64572,0.360789745815403,0.479653679666857,0.164818283149544,0.250831746757968,A1
part2_faceAlign_frame_face_A1_10908.jpg,-6.359523,-9.247075,25.20094,40.807537,0.305658373954949,0.658978343357057,0.367395137031991,0.456461735791919,A1
part2_faceAlign_frame_face_A1_13376.jpg,-4.590766,-5.9269247,-6.4516134,16.969303,0.355408653153114,0.433755935314654,0.44214344812308,0.186562760595288,A1
part2_faceAlign_frame_face_A1_13377.jpg,0.63018256,-13.773476,8.931584,23.335243,0.504492397802562,0.243790426951795,0.547839962333389,0.244371970231019,A1
part2_faceAlign_frame_face_A1_3171.jpg,8.450581,-7.777456,7.985254,24.213291,0.72077585496892,0.383302187211826,0.5413258826133,0.253856666031333,A1
part2_faceAlign_frame_face_A1_5404.jpg,4.330871,-4.344027,4.0385284,12.713427,0.60634981220135,0.508398096629269,0.477780066653564,0.138377288006843,A1
part2_faceAlign_frame_face_A1_3387.jpg,7.514844,2.942106,3.9726126,14.429563,0.694896811220546,0.63271846064596,0.513704792752757,0.148172598790117,A1
part2_faceAlign_part2_faceAlign_frame_face_A1_4538.jpg,5.2824044,-0.69935644,-30.50553,36.48729,0.633113834798224,0.262601306775172,0.559834475107125,0.407547448018071,A1
part2_faceAlign_frame_face_A1_7686.jpg,12.133241,-1.2233303,9.178757,22.535328,0.825809062910965,0.544973176325065,0.548037972674425,0.249581877003778,A1
part2_faceAlign_frame_face_A1_12797.jpg,4.418955,-7.1536837,-4.1993423,15.77198,0.608827373332071,0.449781875285308,0.414524769725963,0.173006544531658,A1
part2_faceAlign_frame_face_A1_4532.jpg,0.14148389,-2.9315672,-4.327997,7.401048,0.488513852602777,0.448866438196432,0.509579526013599,0.078229978103093,A1
part2_faceAlign_frame_face_A1_2148.jpg,-2.8021,-4.170262,-0.18295419,7.155316,0.409568086241704,0.467232191537933,0.485099873377684,0.069596006199111,A1
part2_faceAlign_frame_face_A1_7091.jpg,3.8779404,5.3945646,20.59471,29.867214,0.59431343429624,0.689780781360509,0.628123301707009,0.314930479459983,A1
part2_faceAlign_frame_face_A1_895.jpg,6.379835,-4.628341,1.8483944,12.856571,0.66398154514544,0.492814290571602,0.471379154225126,0.139997979325904,A1
part2_faceAlign_frame_face_A1_11266.jpg,11.4148655,-22.12077,20.044298,53.579933,0.8056031320261,0.622286474806174,0.07756278855313,0.601072137351261,A1
part2_faceAlign_frame_face_A1_11016.jpg,-4.6544466,-22.43922,31.97951,59.073174,0.358338992277746,0.04216114629516,0.70649077901119,0.630413968012023,A1
part2_faceAlign_frame_face_A1_15231.jpg,7.8072414,-6.121839,4.97287,18.90195,0.702983447857241,0.421824080398712,0.520590082708912,0.196483431678842,A1
part2_faceAlign_frame_face_A1_10687.jpg,1.6418703,-8.776348,11.675073,22.093292,0.532471959670003,0.360060573403056,0.566724818627901,0.230956385395229,A1
part2_faceAlign_frame_face_A1_12301.jpg,-5.493402,-4.4109964,10.758075,20.662472,0.335136571619447,0.46163092938418,0.560412646261854,0.215500633038859,A1
part2_faceAlign_frame_face_A1_10958.jpg,-3.5075471,-17.49602,27.243557,48.247124,0.390058014113464,0.157176528718398,0.673890760632196,0.513470713236668,A1
part2_faceAlign_frame_face_A1_7319.jpg,6.1592097,-5.1000013,-2.548855,13.808065,0.657404952550325,0.445599580851856,0.468814152237952,0.141459162314544,A1
part2_faceAlign_frame_face_A1_9187.jpg,-2.1428654,-13.395393,8.7282505,24.26651,0.427800090591048,0.252587433108278,0.546440312497956,0.2544315389606,A1
part2_faceAlign_frame_face_A1_6031.jpg,1.764168,10.035285,-22.59304,34.392494,0.535854264237018,0.797758251728959,0.330839641217268,0.363812663818065,A1
part2_faceAlign_frame_face_A1_13379.jpg,-1.7705532,-15.818015,5.702723,23.29129,0.438096876666466,0.196219332323978,0.525614039072914,0.243897188858575,A1
part2_faceAlign_frame_face_A1_12625.jpg,0.41956148,-14.553317,9.007595,23.980473,0.498667393401058,0.225645559083952,0.548363185430621,0.251341760346407,A1
part2_faceAlign_frame_face_A1_10516.jpg,-0.7958006,-7.210491,4.248073,12.254364,0.462150612731155,0.5098891023882,0.413245836741319,0.13317972877277,A1
part2_faceAlign_frame_face_A1_15348.jpg,7.346899,10.30293,-16.199402,33.84923,0.690252070227809,0.803985653417879,0.374850364361824,0.357944312908705,A1
part2_faceAlign_frame_face_A1_4486.jpg,2.123004,1.8671411,11.282017,15.2721615,0.544248574053648,0.559938834101643,0.617615400426812,0.167347547269767,A1
part2_faceAlign_frame_face_A1_12541.jpg,-4.9350805,-9.29888,12.791273,27.025234,0.34572403140633,0.570677881482018,0.366228823490079,0.300417061696117,A1
part2_faceAlign_frame_face_A1_3295.jpg,1.2264063,2.2860634,4.768908,8.281378,0.519029741900089,0.513595081852491,0.627046821168034,0.088197166311534,A1
part2_faceAlign_frame_face_A1_36.jpg,6.9867916,8.794859,13.0904455,28.872097,0.680292824030733,0.768896771158129,0.576467560904508,0.304181201481192,A1
part2_faceAlign_frame_face_A1_11500.jpg,-1.8916132,-12.353845,3.965073,18.210531,0.431328412282553,0.507875427830242,0.297450770221711,0.200616073654693,A1
part2_faceAlign_frame_face_A1_7479.jpg,0.07413678,-10.4568,11.462261,21.993198,0.486619563265299,0.561221352677702,0.340159954144437,0.243443824519548,A1
part2_faceAlign_frame_face_A1_13248.jpg,0.7824577,3.368657,-2.6465058,6.797621,0.506542686414437,0.460831017874421,0.651419827172618,0.071397914582533,A1
part2_faceAlign_frame_face_A1_15326.jpg,5.2422543,10.021857,-16.368156,31.632267,0.632045338778605,0.797445817161234,0.373688743141865,0.333996624791937,A1
part2_faceAlign_frame_face_A1_10536.jpg,-2.3788083,-3.7326298,6.375031,12.486469,0.417624951462906,0.525023382283769,0.491544777277002,0.135807645825602,A1
part2_faceAlign_frame_face_A1_9828.jpg,12.364958,-4.408965,3.834821,20.608744,0.832326626061224,0.506948625220619,0.476318082891674,0.227768891728517,A1
part2_faceAlign_frame_face_A1_4029.jpg,-4.910054,-5.93731,28.158474,39.005836,0.346427958153958,0.680022551731958,0.441909638335863,0.4360626888864,A1
part2_faceAlign_frame_face_A1_2023.jpg,6.623863,4.088823,-2.8230224,13.535709,0.670845382932185,0.459575021455774,0.66763330769042,0.147687250696304,A1
part2_faceAlign_frame_face_A1_5003.jpg,5.2207217,-4.934845,6.921502,17.077068,0.63144982626022,0.449442337568984,0.534003526426342,0.176771012037241,A1
part2_faceAlign_frame_face_A1_7012.jpg,-4.12249,-4.765757,7.5019145,16.390162,0.368579971622412,0.533041674275759,0.468285434667643,0.180005665703344,A1
part2_faceAlign_frame_face_A1_7831.jpg,-2.317344,-13.682018,10.682462,26.681824,0.41935377350331,0.555672725799181,0.267548904457747,0.296528937807734,A1
part2_faceAlign_frame_face_A1_3871.jpg,1.968902,-16.589127,8.283313,26.841343,0.539914107801361,0.538601682329035,0.202099612024297,0.298335028587126,A1
part2_faceAlign_frame_face_A1_10909.jpg,-3.6830504,-11.7870865,29.680443,45.15058,0.380940201315202,0.690852057927369,0.310210506029912,0.505634122258756,A1
part2_faceAlign_frame_face_A1_13760.jpg,1.3660569,-3.0020535,2.8713038,7.239414,0.524843975476808,0.494413359076688,0.506123913651772,0.070504434835603,A1
part2_faceAlign_frame_face_A1_7125.jpg,0.6592805,-1.4408388,7.8255415,9.925661,0.503078049898032,0.535344428537839,0.543141088029487,0.106813910179106,A1
part2_faceAlign_frame_face_A1_10663.jpg,0.47807056,-8.760731,11.572642,20.811443,0.500285539355527,0.360423940296425,0.566019732981448,0.217109821395383,A1
part2_faceAlign_frame_face_A1_3100.jpg,-0.45359498,0.8911097,3.2173202,4.562025,0.471775917472384,0.502554824335535,0.595641485956171,0.04608626316768,A1
part2_faceAlign_frame_face_A1_12789.jpg,3.64052,9.373255,6.237313,19.251087,0.587747259272321,0.782354538825242,0.529293899034621,0.200254818024047,A1
part2_faceAlign_frame_face_A1_4237.jpg,3.1657197,5.639107,10.768657,19.573483,0.574616029305524,0.695470645750923,0.560485487650796,0.203737347438427,A1
part2_faceAlign_frame_face_A1_7930.jpg,0.398424,-11.525986,-2.8108268,14.735237,0.49574087260027,0.459661798732943,0.316088800575806,0.16126843200024,A1
part2_faceAlign_frame_face_A1_3662.jpg,6.184505,-16.888264,-2.235809,25.308578,0.658487448423404,0.463753313624227,0.195364981506259,0.280980903163352,A1
part2_faceAlign_frame_face_A1_416.jpg,-1.6209801,-10.54406,45.00569,57.17073,0.438940578501692,0.799898206260685,0.338195423314068,0.641727516035736,A1
part2_faceAlign_frame_face_A1_7474.jpg,7.3377213,8.957871,-11.814089,28.109682,0.690924257380697,0.395599466468743,0.777252777213063,0.312695295220213,A1
part2_faceAlign_frame_face_A1_1265.jpg,-3.9112232,-6.7176943,1.6797328,12.308651,0.374522326782167,0.491614186073989,0.424340431174668,0.133794371856922,A1
part2_faceAlign_frame_face_A1_5517.jpg,-2.0609574,-8.27297,8.081496,18.415424,0.430065364610716,0.371772867700969,0.541988366165994,0.191227966022131,A1
part2_faceAlign_frame_face_A1_587.jpg,4.6563115,-10.956659,22.765263,38.378235,0.615503560136985,0.64164738644432,0.328906362391775,0.428956924812921,A1
part2_faceAlign_frame_face_A1_8662.jpg,7.6550097,3.8067868,-9.593303,21.0551,0.699848709120727,0.411401375538956,0.661283676585904,0.232822580981373,A1
part2_faceAlign_frame_face_A1_3397.jpg,5.0674057,2.4552681,-8.292262,15.814936,0.627066511535479,0.420658877873093,0.630856216650423,0.173492896850314,A1
part2_faceAlign_frame_face_A1_12736.jpg,-4.97103,5.172982,-16.946516,27.090528,0.349583459837959,0.684625131684725,0.369707591591232,0.284936649916506,A1
part2_faceAlign_frame_face_A1_12597.jpg,-2.3878288,-12.091055,-0.27162623,14.75051,0.421025303930533,0.282935979369639,0.484489497781958,0.15163947607134,A1
part2_faceAlign_frame_face_A1_4716.jpg,3.1308327,-13.555026,-2.4637332,19.149593,0.572596028909755,0.462131528597078,0.270407942954311,0.211248231701556,A1
part2_faceAlign_frame_face_A1_12155.jpg,2.2302704,-4.5139813,7.0644393,13.808691,0.547265683440964,0.52992883795075,0.473953795027346,0.150777981412645,A1
part2_faceAlign_frame_face_A1_7398.jpg,11.975863,1.5483544,10.765865,24.290083,0.82138245177125,0.556266176326239,0.610438385752716,0.269449396393896,A1
part2_faceAlign_frame_face_A1_4918.jpg,3.0801523,-11.231718,4.3171453,18.629017,0.571170528374704,0.510380583424135,0.322713812704972,0.205354215856592,A1
part2_faceAlign_frame_face_A1_2177.jpg,5.184874,-2.3007133,11.449671,18.935257,0.630370572365731,0.561131769063975,0.523782275681355,0.208821497122655,A1
part2_faceAlign_frame_face_A1_10684.jpg,-6.547293,1.1017994,0.07812472,7.727217,0.300376919280825,0.48021801136545,0.600384855326915,0.081922897588694,A1
part2_faceAlign_frame_face_A1_3352.jpg,6.4971523,0.39024222,2.0068426,8.8942375,0.666751201902268,0.573343240434617,0.500173379301467,0.08837987843403,A1
part2_faceAlign_frame_face_A1_5836.jpg,2.4867291,-13.591794,0.3552682,16.433792,0.554479162696622,0.482190014102482,0.269580165397916,0.180499649120397,A1
part2_faceAlign_frame_face_A1_7813.jpg,-2.2036557,-0.84383327,12.309404,15.356894,0.426118854481782,0.544629519682575,0.571091247572269,0.158189650752197,A1
part2_faceAlign_frame_face_A1_8483.jpg,-9.9808035,5.6989765,47.40161,63.08139,0.211031550940539,0.696863653000881,0.812649084096285,0.673710814496442,A1
part2_faceAlign_frame_face_A1_9228.jpg,0.15019834,0.32955945,12.542907,13.022665,0.48875896616024,0.568910643689573,0.582999006252683,0.14187851294204,A1
part2_faceAlign_frame_face_A1_7207.jpg,7.8971334,1.2228528,-1.2865663,10.406553,0.706658984175747,0.470507609999908,0.603110194960436,0.112258619631167,A1
part2_faceAlign_frame_face_A1_13455.jpg,2.1278644,-12.491677,4.839677,19.459217,0.545912768973634,0.273614549417956,0.519673246277479,0.202503043333961,A1
part2_faceAlign_frame_face_A1_7636.jpg,-3.4553652,-3.6665328,-4.5561166,11.678015,0.387344360998692,0.447243262808829,0.493032854222852,0.126654245196444,A1
part2_faceAlign_frame_face_A1_3778.jpg,1.1179835,-8.096637,3.628216,12.842836,0.517983177654975,0.375875677101527,0.511334132509789,0.131032735236934,A1
part2_faceAlign_frame_face_A1_8693.jpg,7.056651,7.146318,4.8797984,19.082767,0.683018521375518,0.514384117814335,0.736468320195562,0.210491620749734,A1
