image_ID,pitch,yaw,pitchyaw,norm_pitch,norm_yaw,norm_pitchyaw,condition
frame_face_A2_1914.jpg,-0.21206777,-0.05442155,0.26648933,0.52006155,0.42761967,0.16667,A2
frame_face_A2_10932.jpg,-0.7864623,-0.094725735,0.88118804,0.118501075,0.40667978,0.5620814,A2
frame_face_A2_26390.jpg,-0.316887,0.095935985,0.41282296,0.4467822,0.5057373,0.26080063,A2
frame_face_A2_15957.jpg,-0.6914313,0.23746319,0.92889446,0.18493748,0.57926726,0.592769,A2
frame_face_A2_13653.jpg,-0.41434178,-0.4039109,0.8182527,0.37865135,0.24604383,0.52159756,A2
frame_face_A2_25013.jpg,-0.39224368,0.032889437,0.4251331,0.3941002,0.47298172,0.26871926,A2
frame_face_A2_20086.jpg,-0.7553632,-0.5226493,1.2780125,0.14024252,0.18435377,0.81734294,A2
frame_face_A2_21876.jpg,-0.80899704,-0.11817225,0.92716926,0.10274699,0.39449823,0.59165925,A2
frame_face_A2_18056.jpg,-0.32021233,0.2273613,0.5475736,0.44445744,0.57401884,0.34748042,A2
frame_face_A2_23768.jpg,-0.845692,-0.01147213,0.8571641,0.077093475,0.44993386,0.5466277,A2
frame_face_A2_1998.jpg,-0.25711328,0.03450847,0.29162174,0.48857015,0.4738229,0.18283668,A2
frame_face_A2_21169.jpg,-0.29052293,-0.12757899,0.4181019,0.4652134,0.389611,0.26419637,A2
frame_face_A2_14168.jpg,-0.44080293,-0.06905488,0.50985783,0.3601523,0.42001694,0.32321933,A2
frame_face_A2_7631.jpg,-0.58936304,-0.00093380176,0.59029686,0.25629362,0.455409,0.37496257,A2
frame_face_A2_1145.jpg,-0.4705536,-0.28330135,0.753855,0.33935356,0.30870605,0.48017305,A2
frame_face_A2_10492.jpg,-0.549734,-0.07033803,0.620072,0.28399837,0.41935033,0.39411575,A2
frame_face_A2_10230.jpg,-0.5840442,0.09940871,0.6834529,0.260012,0.50754154,0.4348862,A2
frame_face_A2_7209.jpg,-0.52987003,0.17264731,0.70251733,0.2978853,0.5455924,0.44714957,A2
frame_face_A2_24692.jpg,-0.3745661,-0.081110656,0.45567676,0.40645865,0.41375342,0.2883668,A2
frame_face_A2_213.jpg,-0.42186183,0.26599443,0.68785626,0.37339407,0.5940905,0.4377187,A2
frame_face_A2_5266.jpg,-0.3136689,-0.049017377,0.36268628,0.44903198,0.43042737,0.22854969,A2
frame_face_A2_2178.jpg,-0.31087795,0.12555462,0.43643257,0.45098317,0.52112556,0.27598777,A2
frame_face_A2_20796.jpg,-0.66159284,0.19352964,0.85512245,0.2057976,0.5564417,0.54531443,A2
frame_face_A2_19897.jpg,-0.8641987,0.37776658,1.2419653,0.0641554,0.6521613,0.7941552,A2
frame_face_A2_4777.jpg,-0.4263935,0.02398036,0.45037386,0.37022597,0.46835306,0.28495565,A2
frame_face_A2_24581.jpg,-0.4717319,-0.03444177,0.5061737,0.3385298,0.43800005,0.32084945,A2
frame_face_A2_4874.jpg,-0.29538262,0.041100442,0.33648306,0.46181598,0.47724771,0.2116942,A2
frame_face_A2_26222.jpg,-0.3055169,-0.007351527,0.31286842,0.45473108,0.4520747,0.19650382,A2
frame_face_A2_17377.jpg,-0.70730007,0.06224417,0.76954424,0.17384358,0.48823288,0.49026534,A2
frame_face_A2_241.jpg,-0.44205037,0.15714993,0.5992003,0.35928026,0.5375408,0.3806898,A2
frame_face_A2_10165.jpg,-0.7403488,-0.059335247,0.79968405,0.15073912,0.42506677,0.5096531,A2
frame_face_A2_16637.jpg,-0.299554,0.35861927,0.65817326,0.45889977,0.64221334,0.4186248,A2
frame_face_A2_4993.jpg,-0.3375997,0.11026351,0.44786322,0.43230194,0.51318115,0.28334063,A2
frame_face_A2_9799.jpg,-0.74061495,-0.11228815,0.8529031,0.15055306,0.3975553,0.5438868,A2
frame_face_A2_25556.jpg,-0.60771906,-0.10267693,0.710396,0.24346088,0.40254876,0.4522176,A2
frame_face_A2_21809.jpg,-0.67545664,-0.50565463,1.1811113,0.19610538,0.19318327,0.7550102,A2
frame_face_A2_25646.jpg,-0.38679665,-0.2933688,0.6801654,0.3979082,0.30347553,0.43277147,A2
frame_face_A2_7602.jpg,-0.48730847,0.18648718,0.67379564,0.32764018,0.55278283,0.42867404,A2
frame_face_A2_16056.jpg,-0.7651453,0.10279921,0.8679445,0.13340384,0.50930303,0.55356234,A2
frame_face_A2_11809.jpg,-0.72722507,-0.2920746,1.0192996,0.15991396,0.30414796,0.65092313,A2
frame_face_A2_14792.jpg,-0.70446056,0.42245215,1.1269127,0.17582868,0.67537755,0.72014636,A2
frame_face_A2_19515.jpg,-0.8510778,-0.13470995,0.98578775,0.07332824,0.38590613,0.6293662,A2
frame_face_A2_16133.jpg,-0.5387047,0.23118545,0.7698901,0.29170898,0.57600564,0.4904878,A2
frame_face_A2_17650.jpg,-0.6278664,0.0692011,0.6970675,0.22937584,0.4918473,0.4436439,A2
frame_face_A2_1051.jpg,-0.24055006,-0.039512314,0.28006238,0.50014955,0.43536568,0.175401,A2
frame_face_A2_4824.jpg,-0.3797695,0.020934632,0.40070415,0.40282091,0.46677065,0.2530051,A2
frame_face_A2_15137.jpg,-0.6733996,0.11767778,0.7910774,0.19754344,0.5170332,0.5041168,A2
frame_face_A2_16756.jpg,-0.463409,-0.1655318,0.6289408,0.34434834,0.36989275,0.39982072,A2
frame_face_A2_4411.jpg,-0.5348258,0.08607285,0.62089866,0.29442072,0.500613,0.3946475,A2
frame_face_A2_7133.jpg,-0.36609575,0.063687816,0.42978358,0.41238025,0.4889829,0.27171072,A2
frame_face_A2_25469.jpg,-0.43595013,0.16658495,0.60253507,0.36354488,0.54244274,0.38283494,A2
frame_face_A2_7501.jpg,-0.26840708,0.028173398,0.29658046,0.48067462,0.47053152,0.18602645,A2
frame_face_A2_2192.jpg,0.16288024,0.43217704,0.59505725,0.78218853,0.68043005,0.37802476,A2
frame_face_A2_15477.jpg,-0.44781765,0.22627707,0.67409474,0.35524827,0.5734555,0.42886645,A2
frame_face_A2_22988.jpg,-0.18047199,0.229403,0.40987498,0.54215026,0.57507956,0.2589043,A2
frame_face_A2_10583.jpg,-0.09198177,0.14605299,0.23803475,0.604014,0.5317754,0.1483663,A2
frame_face_A2_13606.jpg,-0.32030743,-0.4712724,0.79157984,0.44439098,0.21104643,0.50443995,A2
frame_face_A2_9494.jpg,-0.6811547,0.04580511,0.7269598,0.19212183,0.479692,0.46287245,A2
frame_face_A2_5523.jpg,-0.3683368,0.12359619,0.491933,0.41081354,0.52010804,0.311689,A2
frame_face_A2_15589.jpg,-0.33260438,0.18705212,0.5196565,0.43579414,0.5530763,0.3295224,A2
frame_face_A2_16272.jpg,-0.75455904,0.111215234,0.8657743,0.14080472,0.5136756,0.5521663,A2
frame_face_A2_17292.jpg,-0.5918961,-0.053112008,0.64500815,0.25452274,0.4283,0.4101562,A2
frame_face_A2_14339.jpg,-0.3139392,0.23058267,0.54452187,0.44884303,0.5756925,0.34551734,A2
frame_face_A2_1561.jpg,-0.11878176,-0.039753117,0.15853488,0.58527803,0.43524057,0.09722717,A2
frame_face_A2_7124.jpg,-0.4687419,-0.015666507,0.4844084,0.34062013,0.44775468,0.30684873,A2
frame_face_A2_18978.jpg,-0.6150867,-0.2809439,0.89603055,0.23831016,0.30993086,0.571629,A2
frame_face_A2_25180.jpg,-0.41699246,0.02333924,0.4403317,0.3767983,0.46801993,0.2784959,A2
frame_face_A2_14036.jpg,-0.23107032,-0.042314418,0.27338475,0.5067768,0.43390986,0.17110555,A2
frame_face_A2_9604.jpg,-0.7450586,0.12656532,0.87162393,0.1474465,0.5216507,0.5559292,A2
frame_face_A2_6510.jpg,-0.54215837,0.05067742,0.5928358,0.2892945,0.4822234,0.37659577,A2
frame_face_A2_11060.jpg,-0.35916528,-0.40969598,0.7688613,0.41722536,0.2430382,0.48982602,A2
frame_face_A2_11418.jpg,-0.40293348,0.114573054,0.51750654,0.38662693,0.51542014,0.32813945,A2
frame_face_A2_24341.jpg,-0.59373456,0.15718257,0.75091714,0.25323746,0.5375577,0.47828326,A2
frame_face_A2_25650.jpg,-0.4699788,-0.06564898,0.5356278,0.3397554,0.4217865,0.33979613,A2
frame_face_A2_8875.jpg,-0.55714524,0.38804373,0.945189,0.27881715,0.65750074,0.6032507,A2
frame_face_A2_9645.jpg,-0.8780918,0.2979506,1.1760424,0.05444268,0.6106932,0.7517496,A2
frame_face_A2_4212.jpg,-0.44966078,0.16047268,0.61013347,0.35395977,0.53926706,0.38772267,A2
frame_face_A2_4047.jpg,-0.17533213,0.107675895,0.28300804,0.5457435,0.51183677,0.17729582,A2
frame_face_A2_10308.jpg,-0.595313,0.21963947,0.8149525,0.25213397,0.57000697,0.5194747,A2
frame_face_A2_24432.jpg,-0.53129065,-0.08314842,0.6144391,0.29689214,0.41269472,0.39049232,A2
frame_face_A2_20438.jpg,-0.6284127,-0.05137348,0.6797862,0.2289939,0.42920327,0.43252754,A2
frame_face_A2_18673.jpg,-0.042955846,0.0045805927,0.04753644,0.6382881,0.458274,0.025826262,A2
frame_face_A2_25990.jpg,-0.33983785,0.11768316,0.45752102,0.43073723,0.51703596,0.28955314,A2
frame_face_A2_25749.jpg,-0.3096474,0.18408963,0.49373704,0.4518434,0.5515372,0.31284946,A2
frame_face_A2_15886.jpg,-0.5766279,0.079195805,0.6558237,0.26519677,0.49704,0.4171134,A2
frame_face_A2_5039.jpg,-0.24966173,0.15435545,0.40401718,0.49377954,0.5360889,0.25513625,A2
frame_face_A2_1543.jpg,0.12971275,0.08438302,0.21409577,0.7590011,0.499735,0.1329673,A2
frame_face_A2_526.jpg,-0.56467235,-0.0007286649,0.565401,0.27355492,0.45551556,0.35894805,A2
frame_face_A2_1192.jpg,-0.3962873,-0.2710113,0.66729856,0.39127326,0.3150913,0.4244947,A2
frame_face_A2_11184.jpg,-0.7027158,0.06707807,0.76979387,0.17704843,0.4907443,0.4904259,A2
frame_face_A2_10448.jpg,-0.8035522,0.1627979,0.9663501,0.10655348,0.5404752,0.6168628,A2
frame_face_A2_6076.jpg,-0.55686146,0.05740186,0.6142633,0.27901554,0.48571706,0.39037925,A2
frame_face_A2_1628.jpg,-0.01880614,-0.042149797,0.060955938,0.6551712,0.4339954,0.034458496,A2
frame_face_A2_13177.jpg,-0.2571735,-0.15228365,0.40945715,0.48852804,0.37677577,0.25863555,A2
frame_face_A2_6565.jpg,-0.45722124,0.17584004,0.6330613,0.34867424,0.54725116,0.40247124,A2
frame_face_A2_13735.jpg,-0.71884435,-0.08197941,0.80082375,0.16577293,0.41330206,0.5103862,A2
frame_face_A2_9456.jpg,-0.36544585,-0.2240754,0.5895213,0.4128346,0.33947664,0.37446368,A2
frame_face_A2_14983.jpg,-0.70340383,0.061628073,0.76503193,0.17656744,0.4879128,0.48736274,A2
frame_face_A2_1131.jpg,-0.38788885,-0.02142197,0.40931082,0.39714468,0.44476447,0.2585414,A2
frame_face_A2_21176.jpg,-0.3256226,-0.25974286,0.5853654,0.44067517,0.32094577,0.37179038,A2
frame_face_A2_16331.jpg,-0.5773063,0.34445253,0.9217588,0.26472253,0.63485307,0.58817893,A2
frame_face_A2_19902.jpg,-0.77453446,0.26317945,1.0377139,0.12683986,0.592628,0.6627683,A2
frame_face_A2_13291.jpg,-0.7185274,0.13085692,0.8493843,0.16599454,0.5238803,0.5416233,A2
frame_face_A2_9466.jpg,-0.70989406,-0.60005873,1.3099527,0.1720301,0.144136,0.8378888,A2
frame_face_A2_5199.jpg,-0.24235393,-0.12020171,0.36255562,0.49888846,0.39344382,0.22846565,A2
frame_face_A2_8064.jpg,-0.41169882,-0.027386868,0.4390857,0.38049906,0.4416654,0.27769443,A2
frame_face_A2_8392.jpg,-0.47296846,0.08392547,0.55689394,0.33766532,0.4994973,0.3534758,A2
frame_face_A2_25878.jpg,-0.43453532,-0.13646945,0.57100475,0.36453402,0.38499197,0.36255273,A2
frame_face_A2_19798.jpg,-0.024400592,0.1415741,0.16597469,0.65126014,0.52944845,0.10201291,A2
frame_face_A2_4043.jpg,-0.26720327,0.32816166,0.5953649,0.4815162,0.62638927,0.37822267,A2
frame_face_A2_14651.jpg,-0.38721368,-0.1785945,0.5658082,0.39761665,0.3631061,0.35920998,A2
frame_face_A2_22277.jpg,-0.3375016,-0.15617283,0.4936744,0.4323705,0.37475517,0.31280917,A2
frame_face_A2_5658.jpg,-0.44420573,0.026666826,0.47087255,0.3577734,0.4697488,0.29814166,A2
frame_face_A2_16407.jpg,-0.5142437,0.044397667,0.5586414,0.3088097,0.47896078,0.35459986,A2
frame_face_A2_18250.jpg,-0.3212897,0.0980208,0.41931048,0.4437043,0.50682044,0.26497382,A2
frame_face_A2_11806.jpg,-0.15707885,0.51600266,0.6730815,0.55850446,0.7239813,0.42821467,A2
frame_face_A2_16656.jpg,-0.4762258,-0.32970262,0.8059284,0.33538812,0.28459844,0.51366985,A2
frame_face_A2_20963.jpg,-0.3932886,0.13393827,0.52722687,0.39336967,0.5254813,0.33439213,A2
frame_face_A2_10809.jpg,-0.6833182,-0.06671166,0.75002986,0.19060935,0.42123437,0.4777125,A2
frame_face_A2_16164.jpg,-0.3012626,-0.43495062,0.7362132,0.45770526,0.22991726,0.4688248,A2
frame_face_A2_4362.jpg,-0.40553045,0.08625734,0.4917878,0.38481137,0.5007088,0.3115956,A2
frame_face_A2_9451.jpg,-0.15541151,-0.119516015,0.27492753,0.5596701,0.39380008,0.17209797,A2
frame_face_A2_16828.jpg,-0.45626956,0.2665359,0.7228055,0.34933954,0.5943718,0.46020016,A2
frame_face_A2_7491.jpg,-0.29841343,0.0912658,0.38967922,0.45969716,0.5033109,0.2459132,A2
frame_face_A2_13933.jpg,-0.18223868,-0.2184409,0.4006796,0.54091513,0.34240404,0.2529893,A2
frame_face_A2_4301.jpg,-0.47516692,0.27388006,0.749047,0.33612838,0.59818745,0.47708026,A2
frame_face_A2_20766.jpg,-0.6891011,-0.03214454,0.72124565,0.1865665,0.43919358,0.45919675,A2
frame_face_A2_9435.jpg,-0.5928253,-0.32078642,0.9136117,0.25387314,0.28923082,0.58293825,A2
frame_face_A2_9719.jpg,-0.61814725,-0.17238925,0.7905365,0.2361705,0.36633,0.50376886,A2
frame_face_A2_11932.jpg,0.26523876,-0.039555706,0.30479446,0.8537476,0.43534312,0.19131018,A2
frame_face_A2_8536.jpg,-0.6241567,-0.095962115,0.7201188,0.23196927,0.40603742,0.45847192,A2
frame_face_A2_20773.jpg,-0.7654815,0.07257123,0.8380527,0.13316882,0.49359825,0.5343341,A2
frame_face_A2_8690.jpg,-0.40346864,-0.02810003,0.43156868,0.38625282,0.4412949,0.272859,A2
frame_face_A2_2729.jpg,-0.65558827,-0.14975923,0.8053475,0.2099954,0.37808734,0.5132961,A2
frame_face_A2_3769.jpg,-0.3761531,0.5470022,0.9231553,0.40534914,0.740087,0.58907723,A2
frame_face_A2_24136.jpg,-0.67059803,-0.0444894,0.7150874,0.19950205,0.43277988,0.4552354,A2
frame_face_A2_21139.jpg,-0.43182415,0.008230535,0.44005468,0.3664294,0.46017027,0.27831775,A2
frame_face_A2_4469.jpg,-0.4481967,0.11063384,0.55883056,0.3549833,0.51337355,0.35472155,A2
frame_face_A2_26065.jpg,-0.14572868,-0.08841419,0.23414287,0.56643933,0.4099589,0.1458628,A2
frame_face_A2_10848.jpg,-0.59876275,0.093575425,0.69233817,0.24972226,0.5045109,0.4406017,A2
frame_face_A2_4827.jpg,-0.2976798,-0.005467901,0.3031477,0.46021003,0.45305333,0.19025089,A2
frame_face_A2_5905.jpg,-0.47467795,-0.37805086,0.85272884,0.33647022,0.2594793,0.5437747,A2
frame_face_A2_16029.jpg,-0.34877408,0.043210007,0.39198408,0.4244899,0.47834376,0.24739581,A2
frame_face_A2_20879.jpg,-0.39168227,0.3662562,0.7579385,0.3944927,0.64618117,0.48279983,A2
frame_face_A2_6984.jpg,-0.4794423,-0.023111055,0.50255334,0.33313945,0.4438869,0.31852064,A2
frame_face_A2_1849.jpg,-0.33821106,0.21170734,0.5499184,0.4318745,0.5658859,0.3489887,A2
frame_face_A2_16478.jpg,-0.5268086,0.17482,0.7016286,0.30002555,0.54672116,0.4465779,A2
frame_face_A2_6862.jpg,-0.53977054,0.1314171,0.67118764,0.29096383,0.52417135,0.4269964,A2
frame_face_A2_17956.jpg,-0.30978847,0.20225503,0.5120435,0.45174482,0.56097496,0.32462525,A2
frame_face_A2_12086.jpg,-0.4327625,0.10531505,0.53807753,0.36577338,0.51061016,0.34137195,A2
frame_face_A2_7470.jpg,-0.48048222,0.23592289,0.7164051,0.33241242,0.578467,0.45608303,A2
frame_face_A2_26319.jpg,-0.33642858,-0.07210653,0.40853512,0.43312064,0.4184315,0.25804242,A2
frame_face_A2_2786.jpg,-0.28052315,-0.60350466,0.88402784,0.47220424,0.14234568,0.5639081,A2
frame_face_A2_1637.jpg,-0.053158246,-0.111753285,0.16491154,0.6311556,0.39783317,0.10132902,A2
frame_face_A2_7880.jpg,-0.5645356,0.08272359,0.64725924,0.27365053,0.49887288,0.41160423,A2
frame_face_A2_10620.jpg,-0.5707213,0.22500847,0.7957298,0.26932606,0.5727964,0.50710946,A2
frame_face_A2_20265.jpg,-0.7295052,-0.294749,1.0242542,0.15831992,0.30275846,0.6541102,A2
frame_face_A2_24855.jpg,-0.35921538,0.11249583,0.47171122,0.41719034,0.51434094,0.2986811,A2
frame_face_A2_2624.jpg,-0.6034552,0.088721335,0.6921765,0.24644175,0.50198895,0.44049773,A2
frame_face_A2_25068.jpg,-0.40412813,-0.17384908,0.5779772,0.38579175,0.36557153,0.3670378,A2
frame_face_A2_20782.jpg,-0.54112184,-0.03538414,0.57650596,0.29001912,0.43751046,0.36609143,A2
frame_face_A2_24666.jpg,-0.4435557,0.05788461,0.50144035,0.35822785,0.48596787,0.3178047,A2
frame_face_A2_20151.jpg,-0.8012243,-0.2906422,1.0918665,0.10818094,0.30489212,0.6976025,A2
frame_face_A2_15543.jpg,-0.4354673,0.054369234,0.48983654,0.36388245,0.48414147,0.31034043,A2
frame_face_A2_207.jpg,-0.48831367,0.1596854,0.64799905,0.32693744,0.53885806,0.4120801,A2
frame_face_A2_17311.jpg,-0.5306628,-0.12033734,0.65100014,0.2973311,0.39337334,0.41401058,A2
frame_face_A2_4257.jpg,-0.3833159,0.33943042,0.7227463,0.4003416,0.63224393,0.46016207,A2
frame_face_A2_12268.jpg,-0.7593845,-0.19103593,0.95042044,0.13743122,0.3566422,0.60661584,A2
frame_face_A2_17944.jpg,-0.19944014,-0.09733573,0.29677588,0.5288896,0.40532374,0.18615213,A2
frame_face_A2_16548.jpg,-0.31591335,0.5996867,0.91560006,0.44746292,0.767459,0.58421725,A2
frame_face_A2_24083.jpg,-0.5899379,-0.06446382,0.6544017,0.2558917,0.42240223,0.4161987,A2
frame_face_A2_6703.jpg,-0.41438365,-0.19470894,0.6090926,0.37862208,0.35473388,0.38705313,A2
frame_face_A2_7076.jpg,-0.38830408,0.1099391,0.49824318,0.39685434,0.5130126,0.3157481,A2
frame_face_A2_7986.jpg,-0.35434496,0.0024742167,0.35681918,0.42059526,0.4571796,0.22477563,A2
frame_face_A2_21405.jpg,-0.23822384,-0.039348066,0.27757192,0.5017758,0.43545103,0.17379898,A2
frame_face_A2_26603.jpg,-0.3621668,-0.066249885,0.42841667,0.41512704,0.42147428,0.27083144,A2
frame_face_A2_8574.jpg,-0.4310197,0.29969975,0.73071945,0.36699182,0.611602,0.46529087,A2
frame_face_A2_4731.jpg,-0.29209948,0.092053615,0.3841531,0.46411124,0.5037202,0.24235846,A2
frame_face_A2_15115.jpg,-0.6925567,0.08047849,0.77303517,0.18415071,0.49770644,0.4925109,A2
frame_face_A2_22031.jpg,-0.45684206,0.09889439,0.5557364,0.34893933,0.5072743,0.3527312,A2
frame_face_A2_24592.jpg,-0.39730442,-0.009376265,0.40668067,0.3905622,0.45102274,0.25684956,A2
frame_face_A2_4941.jpg,-0.3664504,0.08502322,0.45147362,0.41213232,0.50006765,0.2856631,A2
frame_face_A2_11010.jpg,-0.4375481,0.5563966,0.9939447,0.36242777,0.7449678,0.6346133,A2
frame_face_A2_2834.jpg,-0.7088313,-0.25111482,0.95994616,0.17277308,0.32542843,0.6127434,A2
frame_face_A2_2402.jpg,-0.34802285,0.14346533,0.49148816,0.4250151,0.530431,0.31140286,A2
frame_face_A2_19701.jpg,-0.06951193,-0.013249267,0.0827612,0.61972266,0.44901055,0.048484955,A2
frame_face_A2_21431.jpg,-0.44060346,-0.04055997,0.48116344,0.36029175,0.4348214,0.30476135,A2
frame_face_A2_4052.jpg,-0.24086328,-0.02697719,0.26784047,0.4999306,0.44187826,0.16753915,A2
frame_face_A2_4505.jpg,-0.43261814,0.23020166,0.6628198,0.36587432,0.5754945,0.42161372,A2
frame_face_A2_5263.jpg,-0.07831158,-0.33386216,0.41217375,0.6135708,0.28243735,0.260383,A2
frame_face_A2_19989.jpg,-0.8363311,-0.55303526,1.3893664,0.08363767,0.16856685,0.88897246,A2
frame_face_A2_20133.jpg,-0.70060676,-0.12145871,0.8220655,0.17852287,0.39279076,0.5240502,A2
frame_face_A2_8241.jpg,-0.537778,0.07089918,0.6086772,0.29235682,0.49272954,0.38678592,A2
frame_face_A2_2184.jpg,-0.116252825,0.5750053,0.69125813,0.587046,0.7546359,0.43990698,A2
frame_face_A2_15963.jpg,-0.65512043,-0.008933494,0.6640539,0.21032247,0.4512528,0.42240757,A2
frame_face_A2_3289.jpg,-0.32960793,0.41584906,0.745457,0.43788895,0.6719469,0.47477096,A2
frame_face_A2_15139.jpg,-0.718681,0.07726807,0.79594904,0.16588715,0.49603847,0.5072505,A2
frame_face_A2_19651.jpg,-0.72603726,-0.06677818,0.79281545,0.16074435,0.4211998,0.5052348,A2
frame_face_A2_11654.jpg,-0.3244608,0.19726653,0.5217273,0.44148734,0.5583832,0.3308545,A2
frame_face_A2_2133.jpg,-0.20296873,0.13141307,0.33438182,0.52642274,0.5241693,0.21034254,A2
frame_face_A2_2544.jpg,-0.23351645,-0.35790917,0.59142566,0.50506675,0.26994383,0.37568867,A2
frame_face_A2_23702.jpg,-0.5887048,-0.00804648,0.59675133,0.25675377,0.45171362,0.37911448,A2
frame_face_A2_14317.jpg,-0.57728183,0.43181303,1.0090948,0.2647396,0.68024087,0.6443588,A2
frame_face_A2_5541.jpg,-0.32559225,0.110036775,0.435629,0.44069633,0.5130633,0.27547085,A2
frame_face_A2_19563.jpg,-0.74562865,-0.008389303,0.75401795,0.14704797,0.45153552,0.48027787,A2
frame_face_A2_21857.jpg,-0.5819646,0.083804086,0.6657687,0.26146588,0.49943423,0.4235106,A2
frame_face_A2_15132.jpg,-0.6007106,-0.059740745,0.6604513,0.24836053,0.4248561,0.42009014,A2
frame_face_A2_2655.jpg,-0.45349324,0.0066331383,0.46012637,0.35128048,0.4593404,0.29122907,A2
frame_face_A2_22756.jpg,-0.23560254,-0.46573803,0.70134056,0.50360835,0.21392179,0.4463926,A2
frame_face_A2_8043.jpg,-0.49989852,0.26049745,0.760396,0.31883845,0.59123456,0.48438063,A2
frame_face_A2_10005.jpg,-0.6642593,-0.2015677,0.865827,0.20393346,0.35117045,0.55220026,A2
frame_face_A2_12789.jpg,-0.58618236,-0.10889305,0.6950754,0.25851724,0.3993192,0.44236246,A2
frame_face_A2_11338.jpg,-0.31596863,0.19116692,0.50713557,0.44742423,0.55521417,0.3214682,A2
frame_face_A2_25938.jpg,-0.4765464,-0.009456627,0.48600304,0.33516398,0.450981,0.30787447,A2
frame_face_A2_6072.jpg,-0.4264844,0.023577949,0.45006236,0.37016243,0.46814397,0.2847553,A2
frame_face_A2_16277.jpg,-0.6003426,0.13488097,0.73522353,0.2486178,0.52597106,0.46818817,A2
frame_face_A2_26419.jpg,-0.24163577,0.1755168,0.41715258,0.49939048,0.54708326,0.26358572,A2
frame_face_A2_11411.jpg,-0.41311085,0.12650189,0.53961277,0.3795119,0.5216177,0.3423595,A2
frame_face_A2_2539.jpg,-0.34588066,-0.31502083,0.6609015,0.42651272,0.29222634,0.42037973,A2
frame_face_A2_16287.jpg,-0.6609973,-0.03088999,0.69188726,0.20621395,0.43984538,0.44031167,A2
frame_face_A2_24974.jpg,-0.4942218,0.019849714,0.5140715,0.32280704,0.466207,0.32592982,A2
frame_face_A2_15755.jpg,-0.40124238,-0.02217219,0.42341456,0.3878092,0.44437465,0.2676138,A2
