image_ID,pitch,yaw,pitchyaw,norm_pitch,norm_yaw,norm_pitchyaw,condition
frame_face_A2_9619.jpg,-0.6834569,0.009976381,0.6934333,0.19051239,0.46107733,0.44130617,A2
frame_face_A2_10707.jpg,-0.6379985,0.17238598,0.8103845,0.22229244,0.5454566,0.51653624,A2
frame_face_A2_575.jpg,-0.37055656,0.16850139,0.53905797,0.40926167,0.5434384,0.34200263,A2
frame_face_A2_5573.jpg,-0.3369761,-0.04168456,0.37866068,0.4327379,0.4342371,0.23882538,A2
frame_face_A2_19970.jpg,-0.62605006,-0.39451063,1.0205607,0.23064564,0.25092772,0.65173435,A2
frame_face_A2_22523.jpg,-0.37979373,0.032629028,0.41242278,0.40280396,0.47284642,0.2605432,A2
frame_face_A2_19677.jpg,-0.73597395,-0.292728,1.028702,0.1537976,0.30380845,0.65697134,A2
frame_face_A2_7824.jpg,-0.1808915,0.43465108,0.6155426,0.54185694,0.6817154,0.39120215,A2
frame_face_A2_19124.jpg,-0.37533197,-0.054989405,0.43032137,0.4059232,0.42732462,0.27205667,A2
frame_face_A2_22803.jpg,-0.24110176,-0.06171763,0.30281937,0.49976385,0.423829,0.19003966,A2
frame_face_A2_13500.jpg,-0.78763056,0.073130004,0.86076057,0.11768435,0.49388856,0.5489412,A2
frame_face_A2_11579.jpg,-0.24892317,0.033190295,0.28211346,0.49429587,0.47313803,0.1767204,A2
frame_face_A2_3170.jpg,-0.59694886,0.09607053,0.6930194,0.25099033,0.5058072,0.44103992,A2
frame_face_A2_6650.jpg,-0.45784324,0.14007361,0.59791684,0.3482394,0.5286689,0.37986422,A2
frame_face_A2_13730.jpg,-0.33268762,-0.44345793,0.7761456,0.43573597,0.22549732,0.49451172,A2
frame_face_A2_5062.jpg,-0.34006155,0.1280698,0.46813136,0.43058082,0.52243227,0.29637834,A2
frame_face_A2_5198.jpg,-0.24312218,-0.19751653,0.44063872,0.49835137,0.3532752,0.2786934,A2
frame_face_A2_11957.jpg,-0.32029927,0.24174885,0.56204814,0.4443967,0.5814938,0.3567913,A2
frame_face_A2_9920.jpg,-0.67292076,-0.3088895,0.9818103,0.19787821,0.29541183,0.6268077,A2
frame_face_A2_22629.jpg,-0.22053753,-0.4712964,0.6918339,0.5141403,0.21103396,0.44027734,A2
frame_face_A2_4256.jpg,-0.25804797,0.29728553,0.5553335,0.48791674,0.6103477,0.35247204,A2
frame_face_A2_25050.jpg,-0.5866089,-0.026981907,0.6135908,0.25821903,0.44187582,0.38994664,A2
frame_face_A2_15381.jpg,-0.68467015,0.08143492,0.76610506,0.1896642,0.49820334,0.48805305,A2
frame_face_A2_19632.jpg,-0.6383652,0.040447816,0.67881304,0.22203608,0.47690865,0.43190154,A2
frame_face_A2_6411.jpg,-0.43664458,0.3428618,0.7795064,0.36305943,0.63402665,0.49667358,A2
frame_face_A2_5953.jpg,-0.29295185,0.08513854,0.37809038,0.46351534,0.50012755,0.23845854,A2
frame_face_A2_3539.jpg,-0.32236755,-0.084966466,0.40733403,0.44295076,0.41175014,0.25726983,A2
frame_face_A2_21798.jpg,-0.54528457,-0.07992228,0.6252068,0.28710896,0.41437086,0.39741877,A2
frame_face_A2_15847.jpg,-0.37614322,0.07577534,0.45191854,0.40535605,0.49526292,0.28594926,A2
frame_face_A2_853.jpg,-0.35581547,0.28193653,0.637752,0.41956723,0.6023732,0.40548858,A2
frame_face_A2_15066.jpg,-0.6667555,0.139503,0.8062585,0.20218837,0.5283724,0.51388216,A2
frame_face_A2_6245.jpg,-0.45395124,0.14216194,0.5961132,0.3509603,0.52975386,0.378704,A2
frame_face_A2_2019.jpg,-0.0056718253,0.30237052,0.30804235,0.66435343,0.6129896,0.1933994,A2
frame_face_A2_4997.jpg,-0.43131414,0.24163304,0.67294717,0.36678597,0.58143365,0.42812824,A2
frame_face_A2_20124.jpg,-0.7653381,-0.09959832,0.8649365,0.13326904,0.40414825,0.5516274,A2
frame_face_A2_11089.jpg,-0.7825817,0.03635619,0.8189379,0.121214025,0.47478288,0.52203834,A2
frame_face_A2_17567.jpg,-0.3722966,0.01342939,0.385726,0.40804526,0.46287134,0.24337025,A2
frame_face_A2_9287.jpg,-0.85447484,-0.012331272,0.8668061,0.070953354,0.4494875,0.55283004,A2
frame_face_A2_13928.jpg,-0.29283997,-0.07292053,0.3657605,0.4635935,0.41800857,0.2305272,A2
frame_face_A2_19963.jpg,-0.75926393,0.0427849,0.8020488,0.13751552,0.4781229,0.5111742,A2
frame_face_A2_25248.jpg,-0.33534914,-0.069622874,0.40497202,0.4338753,0.41972187,0.25575042,A2
frame_face_A2_25683.jpg,-0.3905251,0.20464413,0.59516925,0.39530164,0.56221616,0.3780968,A2
frame_face_A2_6085.jpg,-0.18250021,0.28079763,0.46329784,0.5407323,0.6017814,0.29326913,A2
frame_face_A2_2013.jpg,-0.58257395,0.32350764,0.90608156,0.26103988,0.6239713,0.57809436,A2
frame_face_A2_24300.jpg,-0.5586765,0.1510384,0.7097149,0.27774665,0.53436553,0.45177948,A2
frame_face_A2_18612.jpg,-0.66368306,-0.15248306,0.8161661,0.20433632,0.37667218,0.5202553,A2
frame_face_A2_15934.jpg,-0.73034203,0.40018544,1.1305275,0.15773489,0.66380894,0.72247165,A2
frame_face_A2_7073.jpg,-0.36865962,-0.33038208,0.6990417,0.41058788,0.28424543,0.44491383,A2
frame_face_A2_2834.jpg,-0.7088313,-0.25111482,0.95994616,0.17277308,0.32542843,0.6127434,A2
frame_face_A2_8634.jpg,-0.54497147,0.38498768,0.9299592,0.28732786,0.655913,0.59345394,A2
frame_face_A2_15731.jpg,-0.52944803,0.13623473,0.6656828,0.2981803,0.5266744,0.42345536,A2
frame_face_A2_8237.jpg,-0.40602195,0.043114305,0.44913626,0.38446778,0.47829401,0.28415954,A2
frame_face_A2_17226.jpg,-0.33024928,0.12183131,0.4520806,0.4374406,0.51919115,0.28605354,A2
frame_face_A2_13737.jpg,-0.62423736,-0.32082644,0.9450638,0.2319129,0.28921005,0.60317016,A2
frame_face_A2_2266.jpg,-0.50383514,0.11355327,0.6173884,0.31608635,0.5148903,0.3923895,A2
frame_face_A2_16840.jpg,-0.42427838,0.20971596,0.63399434,0.37170467,0.5648513,0.40307143,A2
frame_face_A2_11229.jpg,-0.6083944,-0.4363192,1.0447136,0.24298875,0.22920622,0.66727096,A2
frame_face_A2_18201.jpg,-0.32566863,0.09753403,0.42320266,0.44064295,0.5065676,0.2674775,A2
frame_face_A2_7090.jpg,-0.45845437,0.29389045,0.75234485,0.34781215,0.6085838,0.47920164,A2
frame_face_A2_12705.jpg,-0.24493857,0.22290276,0.46784133,0.49708155,0.5717024,0.29619178,A2
frame_face_A2_24408.jpg,-0.77606595,0.021504426,0.79757035,0.1257692,0.46706668,0.5082934,A2
frame_face_A2_22632.jpg,-0.33289683,-0.3713567,0.70425355,0.4355897,0.26295722,0.44826642,A2
frame_face_A2_15043.jpg,-0.6970296,0.06617772,0.7632073,0.18102369,0.49027652,0.48618904,A2
frame_face_A2_6096.jpg,-0.36022455,0.062240645,0.4224652,0.41648483,0.48823103,0.26700312,A2
frame_face_A2_22849.jpg,-0.47757918,-0.14222956,0.61980873,0.33444196,0.38199934,0.3939464,A2
frame_face_A2_4886.jpg,-0.2287358,0.32447937,0.55321515,0.5084089,0.62447613,0.3511094,A2
frame_face_A2_9240.jpg,-0.7009276,-0.25317916,0.9541068,0.17829856,0.3243559,0.60898715,A2
frame_face_A2_641.jpg,-0.40329707,0.115536764,0.5188338,0.38637275,0.5159208,0.32899323,A2
frame_face_A2_134.jpg,-0.44177735,-0.029603703,0.47138104,0.35947108,0.44051364,0.29846874,A2
frame_face_A2_22491.jpg,-0.4480023,0.023272054,0.47127438,0.3551192,0.46798503,0.2984001,A2
frame_face_A2_24576.jpg,-0.64210415,0.03440164,0.6765058,0.21942218,0.4737674,0.4304174,A2
frame_face_A2_23279.jpg,-0.74731255,0.14128223,0.88859475,0.14587076,0.52929676,0.56684583,A2
frame_face_A2_16414.jpg,-0.6240129,-0.034166366,0.6581793,0.23206982,0.43814316,0.41862866,A2
frame_face_A2_17508.jpg,-0.53013444,-0.1370198,0.66715425,0.29770046,0.38470605,0.4244019,A2
frame_face_A2_17945.jpg,-0.21359359,-0.2838421,0.4974357,0.51899487,0.3084251,0.31522864,A2
frame_face_A2_2831.jpg,-0.5546711,0.05371438,0.6083855,0.2805468,0.48380125,0.3865983,A2
frame_face_A2_16296.jpg,-0.52999496,0.46672708,0.99672204,0.29779795,0.69838035,0.6363998,A2
frame_face_A2_22129.jpg,-0.25816554,-0.0415741,0.29973963,0.4878345,0.4342945,0.18805861,A2
frame_face_A2_21288.jpg,-0.34764332,0.15650605,0.5041494,0.4252804,0.53720623,0.3195473,A2
frame_face_A2_303.jpg,-0.51023126,0.111930415,0.6221617,0.3116148,0.51404715,0.39545995,A2
frame_face_A2_5714.jpg,-0.40339503,0.06472823,0.46812326,0.38630423,0.48952347,0.29637313,A2
frame_face_A2_6039.jpg,-0.64281124,-0.46646821,1.1092794,0.21892786,0.21354242,0.70880353,A2
frame_face_A2_11421.jpg,-0.30634156,0.092004046,0.3983456,0.45415458,0.5036945,0.2514879,A2
frame_face_A2_15297.jpg,-0.6925644,0.07242541,0.76498985,0.18414529,0.4935225,0.48733568,A2
frame_face_A2_1999.jpg,-0.4007106,0.17153558,0.5722462,0.38818097,0.5450148,0.3633513,A2
frame_face_A2_11250.jpg,-0.48438695,0.09696436,0.5813513,0.32968262,0.5062716,0.36920825,A2
frame_face_A2_29.jpg,-0.3983073,0.020036675,0.41834396,0.38986108,0.46630412,0.26435208,A2
frame_face_A2_7696.jpg,-0.5622716,0.07077288,0.6330445,0.2752333,0.49266392,0.40246043,A2
frame_face_A2_18487.jpg,-0.2808662,-0.4081148,0.688981,0.47196442,0.24385971,0.43844217,A2
frame_face_A2_8635.jpg,-0.6163571,0.4115172,1.0278742,0.237422,0.6696963,0.6564388,A2
frame_face_A2_15549.jpg,-0.41768184,0.08332293,0.50100476,0.37631634,0.49918425,0.3175245,A2
frame_face_A2_26037.jpg,-0.20622785,-0.022511259,0.22873911,0.5241443,0.44419852,0.14238678,A2
frame_face_A2_5741.jpg,-0.3082535,-0.12715259,0.4354061,0.4528179,0.38983253,0.27532747,A2
frame_face_A2_24721.jpg,-0.36971593,-0.039330967,0.4090469,0.4098494,0.4354599,0.25837162,A2
frame_face_A2_10165.jpg,-0.7403488,-0.059335247,0.79968405,0.15073912,0.42506677,0.5096531,A2
frame_face_A2_6908.jpg,-0.50898385,0.061122917,0.57010674,0.3124869,0.4876503,0.36197507,A2
frame_face_A2_20191.jpg,-0.8324332,-0.21942374,1.051857,0.086362705,0.3418934,0.671866,A2
frame_face_A2_15428.jpg,-0.67682016,-0.006650137,0.6834703,0.19515215,0.4524391,0.43489736,A2
frame_face_A2_13858.jpg,-0.65128857,0.08337094,0.7346595,0.21300134,0.4992092,0.46782535,A2
frame_face_A2_3096.jpg,-0.54630685,0.06496397,0.6112708,0.2863943,0.4896459,0.38845426,A2
frame_face_A2_20425.jpg,-0.6584698,-0.19065917,0.84912896,0.20798092,0.35683793,0.541459,A2
frame_face_A2_11302.jpg,-0.3961847,0.08531811,0.48150283,0.39134502,0.50022084,0.30497968,A2
frame_face_A2_25837.jpg,-0.4137605,-0.08076557,0.4945261,0.3790577,0.41393274,0.31335703,A2
frame_face_A2_20215.jpg,-0.78446996,0.04854948,0.83301944,0.11989392,0.48111784,0.5310964,A2
frame_face_A2_7404.jpg,-0.5089225,0.1739909,0.6829134,0.31252974,0.54629046,0.43453914,A2
frame_face_A2_22374.jpg,-0.22191836,0.101169646,0.323088,0.513175,0.50845647,0.20307767,A2
frame_face_A2_8630.jpg,-0.5713443,0.13159505,0.7029394,0.26889053,0.5242638,0.44742107,A2
frame_face_A2_15805.jpg,-0.37770966,0.060168944,0.4378786,0.404261,0.4871547,0.27691793,A2
frame_face_A2_3174.jpg,-0.6603394,0.19320993,0.85354936,0.20667386,0.5562756,0.5443025,A2
frame_face_A2_3871.jpg,-0.2652965,0.0051420406,0.27043852,0.48284927,0.45856568,0.16921037,A2
frame_face_A2_4620.jpg,-0.46402732,0.25851092,0.72253823,0.3439161,0.5902025,0.46002823,A2
frame_face_A2_8073.jpg,-0.37458754,0.046756834,0.42134437,0.40644366,0.4801865,0.26628214,A2
frame_face_A2_4968.jpg,-0.26430857,0.23234585,0.49665442,0.4835399,0.5766085,0.3147261,A2
frame_face_A2_13965.jpg,-0.3787269,0.16245495,0.54118186,0.4035498,0.540297,0.34336883,A2
frame_face_A2_6902.jpg,-0.43042082,0.37573427,0.8061551,0.36741048,0.65110546,0.51381564,A2
frame_face_A2_17548.jpg,-0.5874186,0.29710916,0.8845278,0.25765297,0.610256,0.5642297,A2
frame_face_A2_7981.jpg,-0.6111903,0.39514232,1.0063326,0.2410341,0.6611888,0.64258194,A2
frame_face_A2_24349.jpg,-0.52335334,0.056888327,0.5802417,0.30244115,0.48545027,0.36849448,A2
frame_face_A2_11671.jpg,-0.37565923,0.59581363,0.97147286,0.40569443,0.7654468,0.620158,A2
frame_face_A2_6592.jpg,-0.51101655,-0.2707584,0.78177494,0.31106582,0.31522268,0.49813285,A2
frame_face_A2_16781.jpg,-0.264766,0.23223081,0.49699682,0.48322013,0.57654876,0.31494635,A2
frame_face_A2_6028.jpg,-0.4741538,-0.23712052,0.7112743,0.33683667,0.33269912,0.4527826,A2
frame_face_A2_3839.jpg,-0.40006608,0.14223333,0.5422994,0.38863152,0.52979094,0.3440877,A2
frame_face_A2_16868.jpg,-0.41129804,0.06666479,0.47796282,0.38077924,0.4905296,0.30270255,A2
frame_face_A2_23244.jpg,-0.7605066,0.40645027,1.1669569,0.13664679,0.6670638,0.7459052,A2
frame_face_A2_4667.jpg,-0.29935881,0.0028772708,0.30223608,0.4590362,0.45738903,0.18966447,A2
frame_face_A2_24684.jpg,-0.3929923,-0.008302933,0.4012952,0.39357686,0.4515804,0.2533853,A2
frame_face_A2_20471.jpg,-0.49818146,-0.050094254,0.5482757,0.32003886,0.4298679,0.34793204,A2
frame_face_A2_12541.jpg,-0.5916218,0.11868676,0.71030855,0.2547145,0.5175574,0.45216134,A2
frame_face_A2_7159.jpg,-0.41629052,0.06561615,0.48190668,0.377289,0.48998475,0.30523947,A2
frame_face_A2_6420.jpg,-0.51480865,0.39289024,0.90769887,0.30841476,0.66001874,0.57913476,A2
frame_face_A2_22191.jpg,-0.34237128,-0.046741523,0.3891128,0.4289661,0.43160975,0.24554884,A2
frame_face_A2_19097.jpg,-0.64487493,-0.02929801,0.67417294,0.21748513,0.4406725,0.42891675,A2
frame_face_A2_15822.jpg,-0.4815785,-0.0045945905,0.4861731,0.33164603,0.45350707,0.30798388,A2
frame_face_A2_25293.jpg,-0.42567363,-0.10524614,0.5309198,0.37072927,0.40121394,0.33676764,A2
frame_face_A2_11619.jpg,-0.37994006,0.45648003,0.83642006,0.4027017,0.6930566,0.5332839,A2
frame_face_A2_26340.jpg,-0.38262033,-0.011705462,0.3943258,0.40082788,0.44981262,0.24890214,A2
frame_face_A2_22470.jpg,-0.3564209,-0.015745768,0.37216666,0.419144,0.4477135,0.23464806,A2
frame_face_A2_22704.jpg,-0.25814465,0.0007617194,0.25890636,0.48784915,0.45628992,0.16179217,A2
frame_face_A2_19007.jpg,-0.5737913,-0.42073953,0.99453086,0.26717982,0.23730057,0.63499033,A2
frame_face_A2_17353.jpg,-0.61351854,-0.036624387,0.6501429,0.23940645,0.4368661,0.41345918,A2
frame_face_A2_19418.jpg,-0.40536624,0.062946685,0.46831292,0.38492617,0.48859784,0.29649514,A2
frame_face_A2_24795.jpg,-0.47562426,0.01574287,0.49136713,0.33580863,0.4640733,0.311325,A2
frame_face_A2_26703.jpg,-0.453102,0.18897124,0.6420732,0.351554,0.55407345,0.40826824,A2
frame_face_A2_25962.jpg,-0.43405557,0.14451875,0.5785743,0.36486942,0.53097826,0.36742193,A2
frame_face_A2_5582.jpg,-0.34014714,-0.06925544,0.40940258,0.430521,0.41991276,0.25860044,A2
frame_face_A2_14768.jpg,-0.6826253,0.3066745,0.9892998,0.19109376,0.6152257,0.63162535,A2
frame_face_A2_5462.jpg,-0.40558106,-0.22712673,0.6327078,0.384776,0.33789137,0.40224385,A2
frame_face_A2_15908.jpg,-0.22014524,0.31773496,0.5378802,0.5144146,0.6209721,0.341245,A2
frame_face_A2_15797.jpg,-0.55582374,0.0469798,0.6028035,0.27974102,0.4803023,0.38300762,A2
frame_face_A2_22507.jpg,-0.3970594,-0.15142079,0.5484802,0.39073348,0.3772241,0.3480636,A2
frame_face_A2_11649.jpg,-0.5413123,-0.07702223,0.61833453,0.289886,0.41587755,0.3929981,A2
frame_face_A2_14810.jpg,-0.45136565,-0.178027,0.6293926,0.35276788,0.3634009,0.40011135,A2
frame_face_A2_24241.jpg,-0.6454066,-0.0023369808,0.6477436,0.21711344,0.45468,0.41191578,A2
frame_face_A2_6805.jpg,-0.2999377,-0.34338632,0.643324,0.4586315,0.27748916,0.40907285,A2
frame_face_A2_24590.jpg,-0.3774712,-0.10436238,0.48183358,0.40442765,0.40167308,0.30519244,A2
frame_face_A2_15101.jpg,-0.77121824,0.004990453,0.7762087,0.12915823,0.4584869,0.4945523,A2
frame_face_A2_25019.jpg,-0.3823153,-0.028574219,0.41088954,0.40104115,0.44104853,0.25955695,A2
frame_face_A2_21943.jpg,-0.82883716,-0.08914508,0.9179822,0.088876724,0.4095792,0.5857496,A2
frame_face_A2_9713.jpg,-0.031361457,-0.16451292,0.19587438,0.6463938,0.3704221,0.1212462,A2
frame_face_A2_8642.jpg,-0.21007226,-0.07672322,0.2867955,0.5214566,0.4160329,0.17973214,A2
frame_face_A2_14976.jpg,-0.6175456,-0.14239101,0.75993663,0.23659112,0.38191545,0.48408514,A2
frame_face_A2_23149.jpg,0.17576899,0.19340554,0.36917454,0.7911991,0.55637723,0.23272333,A2
frame_face_A2_15478.jpg,-0.43197986,0.23354445,0.6655243,0.36632052,0.5772313,0.4233534,A2
frame_face_A2_15390.jpg,-0.6568315,0.10764303,0.7644745,0.20912625,0.51181966,0.48700416,A2
frame_face_A2_6208.jpg,-0.32858205,-0.21797197,0.546554,0.43860617,0.34264767,0.34682456,A2
frame_face_A2_26574.jpg,-0.33103633,-6.799959E-05,0.33110434,0.4368904,0.45585883,0.20823427,A2
frame_face_A2_13889.jpg,-0.30424416,0.080087274,0.38433143,0.45562086,0.4975032,0.24247319,A2
frame_face_A2_8908.jpg,-0.37734115,0.040789165,0.4181303,0.40451857,0.477086,0.26421466,A2
frame_face_A2_11257.jpg,-0.4032409,-0.43162504,0.8348659,0.386412,0.23164506,0.5322842,A2
frame_face_A2_10471.jpg,-0.65989417,0.12502809,0.78492224,0.20698515,0.520852,0.5001574,A2
frame_face_A2_1533.jpg,0.028891394,-0.021572312,0.050463706,0.6885167,0.44468635,0.027709257,A2
frame_face_A2_22950.jpg,-0.42352593,0.18323931,0.6067653,0.3722307,0.5510954,0.38555604,A2
frame_face_A2_25433.jpg,-0.39908293,0.011201104,0.41028404,0.38931888,0.46171364,0.25916743,A2
frame_face_A2_12012.jpg,-0.43160048,0.23945288,0.67105335,0.3665858,0.5803009,0.42691004,A2
frame_face_A2_16392.jpg,-0.7039641,0.123864174,0.8278283,0.17617574,0.5202473,0.52775717,A2
frame_face_A2_1773.jpg,-0.022688624,0.07446817,0.09715679,0.65245694,0.49458382,0.057745073,A2
frame_face_A2_26686.jpg,-0.38518098,-0.037618816,0.4227998,0.39903775,0.43634945,0.26721835,A2
frame_face_A2_10019.jpg,-0.6730529,-0.011028515,0.68408144,0.19778584,0.45016432,0.4352905,A2
frame_face_A2_4765.jpg,-0.32838345,0.05247934,0.38086277,0.43874502,0.48315957,0.2402419,A2
frame_face_A2_22459.jpg,-0.40319213,0.1471434,0.5503355,0.3864461,0.5323419,0.34925702,A2
frame_face_A2_9605.jpg,-0.7795062,0.16255398,0.9420602,0.1233641,0.5403485,0.601238,A2
frame_face_A2_6337.jpg,-0.53931797,-0.035585612,0.5749036,0.29128024,0.43740577,0.36506072,A2
frame_face_A2_8554.jpg,-0.5880911,0.26342043,0.8515115,0.25718284,0.59275323,0.54299164,A2
frame_face_A2_21178.jpg,-0.27040565,-0.22349519,0.49390084,0.47927743,0.3397781,0.3129548,A2
frame_face_A2_25935.jpg,-0.58324885,-0.21429388,0.79754275,0.26056805,0.3445586,0.5082757,A2
frame_face_A2_19737.jpg,-0.32617348,0.15187638,0.47804987,0.44029,0.5348009,0.3027585,A2
frame_face_A2_9182.jpg,-0.36809576,0.12241194,0.4905077,0.41098207,0.5194928,0.31077218,A2
frame_face_A2_93.jpg,-0.32195917,0.41103396,0.7329931,0.44323626,0.6694452,0.46675345,A2
frame_face_A2_3124.jpg,-0.4620723,0.03926404,0.50133634,0.34528285,0.47629362,0.3177378,A2
frame_face_A2_5088.jpg,-0.38895842,0.081067786,0.4700262,0.3963969,0.4980126,0.2975972,A2
frame_face_A2_21137.jpg,-0.38144088,-0.21569504,0.5971359,0.40165246,0.34383065,0.37936187,A2
frame_face_A2_8453.jpg,0.117659256,0.18877389,0.30643314,0.7505744,0.5539709,0.19236426,A2
frame_face_A2_24245.jpg,-0.8351455,-0.056566022,0.8917115,0.08446656,0.4265055,0.5688507,A2
frame_face_A2_15691.jpg,-0.3646403,0.13001782,0.4946581,0.4133978,0.52344435,0.31344196,A2
frame_face_A2_8829.jpg,-0.39292568,0.04473281,0.4376585,0.3936234,0.47913492,0.27677634,A2
frame_face_A2_19985.jpg,-0.8535197,-0.2827862,1.1363058,0.07162111,0.3089737,0.7261886,A2
frame_face_A2_1912.jpg,-0.022165405,0.22261725,0.24478266,0.65282273,0.57155406,0.15270695,A2
frame_face_A2_11663.jpg,-0.21583278,0.10588526,0.32171804,0.5174295,0.5109064,0.20219643,A2
frame_face_A2_5663.jpg,-0.37477183,0.3773118,0.75208366,0.4063148,0.651925,0.47903362,A2
frame_face_A2_7860.jpg,-0.27777186,0.009615073,0.28738692,0.4741277,0.4608896,0.1801126,A2
frame_face_A2_22083.jpg,-0.38528284,0.054371424,0.43965426,0.39896652,0.4841426,0.27806017,A2
frame_face_A2_13908.jpg,-0.1593498,-0.50599325,0.66534305,0.55691683,0.19300735,0.42323682,A2
frame_face_A2_11576.jpg,-0.34952787,-0.07462616,0.42415404,0.42396292,0.41712242,0.26808947,A2
frame_face_A2_14726.jpg,-0.053661473,-0.19614495,0.24980643,0.63080376,0.3539878,0.15593855,A2
frame_face_A2_21198.jpg,-0.3597316,-0.19992056,0.5596522,0.41682944,0.35202622,0.3552501,A2
frame_face_A2_1795.jpg,-0.15974785,-0.22118543,0.38093328,0.55663854,0.34097812,0.24028726,A2
frame_face_A2_21290.jpg,-0.37340632,-0.119308025,0.49271435,0.40726945,0.39390814,0.3121916,A2
frame_face_A2_5248.jpg,-0.33762944,-0.16496938,0.5025988,0.43228114,0.37018496,0.3185499,A2
frame_face_A2_5967.jpg,-0.011414116,0.25792018,0.2693343,0.660339,0.58989555,0.16850007,A2
frame_face_A2_16488.jpg,-0.60530907,0.36198574,0.9672948,0.24514571,0.6439624,0.61747044,A2
frame_face_A2_24452.jpg,-0.5138568,0.13437042,0.6482272,0.30908018,0.5257058,0.4122269,A2
frame_face_A2_25794.jpg,-0.49161223,0.15925477,0.650867,0.32463142,0.53863436,0.41392493,A2
frame_face_A2_12578.jpg,-0.5615126,0.0662841,0.6277967,0.27576393,0.4903318,0.39908475,A2
frame_face_A2_26550.jpg,-0.30323648,-0.0028379597,0.30607444,0.45632532,0.4544197,0.19213353,A2
frame_face_A2_1617.jpg,0.061564386,0.090803206,0.15236759,0.7113585,0.5030706,0.09326,A2
frame_face_A2_21204.jpg,-0.3625916,-0.30774203,0.6703336,0.41483,0.296008,0.42644706,A2
frame_face_A2_552.jpg,-0.3442267,-0.081738494,0.4259652,0.42766896,0.41342726,0.2692545,A2
frame_face_A2_25561.jpg,-0.35976642,0.1023587,0.46212512,0.41680512,0.5090742,0.29251477,A2
frame_face_A2_16506.jpg,-0.6108125,0.26774833,0.8785608,0.24129826,0.59500176,0.56039137,A2
frame_face_A2_4703.jpg,-0.3070606,0.036081553,0.34314215,0.45365188,0.4746402,0.21597773,A2
frame_face_A2_1824.jpg,0.09912223,0.10271052,0.20183276,0.7376152,0.509257,0.12507898,A2
frame_face_A2_4917.jpg,-0.29880255,0.06783109,0.36663365,0.4594251,0.49113554,0.23108888,A2
frame_face_A2_8771.jpg,-0.35004967,0.12385303,0.4739027,0.4235981,0.5202415,0.30009082,A2
frame_face_A2_13289.jpg,-0.85358596,0.30979905,1.163385,0.07157478,0.61684906,0.7436076,A2
frame_face_A2_12045.jpg,-0.49800798,0.27793077,0.77593875,0.32016012,0.60029197,0.49437866,A2
frame_face_A2_8583.jpg,-0.47372234,0.15041971,0.62414205,0.3371383,0.53404415,0.39673385,A2
frame_face_A2_9610.jpg,-0.5914135,-0.36041436,0.9518279,0.25486013,0.26864228,0.6075212,A2
frame_face_A2_11807.jpg,-0.6698694,0.10867506,0.7785445,0.20001142,0.51235586,0.49605483,A2
frame_face_A2_22238.jpg,-0.3587928,0.16963738,0.5284302,0.4174858,0.54402864,0.33516622,A2
frame_face_A2_17918.jpg,-0.23180282,0.0772937,0.30909652,0.50626475,0.4960518,0.1940775,A2
frame_face_A2_11719.jpg,-0.81896615,0.17380713,0.9927733,0.095777564,0.546195,0.63385975,A2
frame_face_A2_1844.jpg,-0.18348518,-0.5958067,0.77929187,0.5400438,0.14634511,0.4965356,A2
frame_face_A2_25583.jpg,-0.45003116,-0.19941393,0.64944506,0.35370085,0.35228944,0.41301027,A2
frame_face_A2_5589.jpg,-0.39143732,0.3624043,0.75384164,0.39466393,0.6441799,0.48016447,A2
frame_face_A2_6730.jpg,-0.40415832,-0.15111326,0.55527157,0.38577062,0.37738386,0.3524322,A2
frame_face_A2_21511.jpg,-0.41087916,-0.26117387,0.67205304,0.3810721,0.32020232,0.4275531,A2
frame_face_A2_3937.jpg,-0.58621335,0.23778401,0.8239974,0.25849557,0.5794339,0.5252929,A2
frame_face_A2_4577.jpg,-0.32810354,0.0484754,0.37657893,0.4389407,0.48107934,0.23748627,A2
frame_face_A2_11426.jpg,-0.31560916,0.115413085,0.43102223,0.44767556,0.51585656,0.2725075,A2
frame_face_A2_23777.jpg,-0.63510156,-0.07916114,0.7142627,0.22431771,0.41476628,0.4547049,A2
frame_face_A2_8220.jpg,-0.51584435,0.47000697,0.9858513,0.30769068,0.7000844,0.6294071,A2
frame_face_A2_5305.jpg,-0.35148472,-0.0011742022,0.35265893,0.42259488,0.4552841,0.22209948,A2
frame_face_A2_8458.jpg,-0.49736598,0.20115295,0.69851893,0.32060894,0.56040233,0.44457754,A2
frame_face_A2_25775.jpg,-0.427182,0.21346402,0.640646,0.36967477,0.56679857,0.40735018,A2
frame_face_A2_24946.jpg,-0.43356764,-0.0037711952,0.43733883,0.3652105,0.45393485,0.2765707,A2
frame_face_A2_13442.jpg,-0.5532725,-0.2783746,0.8316471,0.2815246,0.3112657,0.53021365,A2
frame_face_A2_851.jpg,-0.2879474,0.011855451,0.29980284,0.46701396,0.4620536,0.18809925,A2
frame_face_A2_7591.jpg,-0.5279961,0.00012635998,0.5281225,0.29919535,0.4559598,0.33496827,A2
frame_face_A2_25270.jpg,-0.2953869,-0.11829685,0.41368377,0.46181297,0.39443347,0.26135436,A2
frame_face_A2_15481.jpg,-0.49052227,0.06990362,0.5604259,0.3253934,0.4922123,0.35574776,A2
frame_face_A2_25040.jpg,-0.3883236,-0.033175215,0.42149884,0.39684072,0.4386581,0.26638147,A2
