image_ID,pitch,yaw,pitchyaw,norm_yaw,norm_pitch,norm_pitchyaw,condition
frame_face_A1_help_12001.jpg,-0.5275448,0.21712995,0.74467474,0.53227080326958,0.293347268334331,0.422147204637547,A1_withhelp
frame_face_A1_help_12002.jpg,-0.60770977,0.27714512,0.8848549,0.561074974479956,0.237653462233343,0.502271810340471,A1_withhelp
frame_face_A1_help_12003.jpg,-0.57426834,0.22477095,0.7990393,0.535938087261585,0.26088655916034,0.453221066546486,A1_withhelp
frame_face_A1_help_12004.jpg,-0.7455418,0.336463,1.0820048,0.589544482628588,0.141896046577533,0.61495935472529,A1_withhelp
frame_face_A1_help_12005.jpg,-0.7544843,0.35923114,1.1137154,0.60047200983049,0.135683334702782,0.633084596711054,A1_withhelp
frame_face_A1_help_12006.jpg,-0.4859897,0.23018558,0.71617526,0.538536829039053,0.322217255835195,0.405857384468,A1_withhelp
frame_face_A1_help_12007.jpg,-0.5149642,0.106453136,0.62141734,0.479151668566222,0.302087513569053,0.351695361987577,A1_withhelp
frame_face_A1_help_12008.jpg,-0.48654878,0.18878318,0.67533195,0.518665822789792,0.32182884063196,0.382512040095784,A1_withhelp
frame_face_A1_help_12009.jpg,-0.55882,0.18107529,0.7398953,0.514966435064476,0.271619137898186,0.419415357666615,A1_withhelp
frame_face_A1_help_1201.jpg,-0.4036879,0.09018592,0.4938738,0.471344247962728,0.379395603072926,0.278793634293336,A1_withhelp
frame_face_A1_help_12010.jpg,-0.57832694,0.19536167,0.7736886,0.521823157048209,0.258066887657419,0.438731035704795,A1_withhelp
frame_face_A1_help_12011.jpg,-0.4567625,0.11319432,0.5699568,0.482387087512742,0.342522558883083,0.32228138873516,A1_withhelp
frame_face_A1_help_12012.jpg,-0.486855,0.13285081,0.6197058,0.491821183981269,0.321616097368858,0.35071707470609,A1_withhelp
frame_face_A1_help_12013.jpg,-0.5620826,0.2008848,0.7629674,0.524473973202478,0.269352479384061,0.432602979333179,A1_withhelp
frame_face_A1_help_12014.jpg,-0.576607,0.28328544,0.8598924,0.564022009847289,0.25926179866238,0.488003668045162,A1_withhelp
frame_face_A1_help_12015.jpg,-0.7424718,0.22925141,0.9717232,0.538088475854023,0.144028898180047,0.551924259628468,A1_withhelp
frame_face_A1_help_12016.jpg,-0.6092059,0.28192672,0.8911326,0.563369894665295,0.236614040973385,0.505860037356486,A1_withhelp
frame_face_A1_help_12017.jpg,-0.5537914,0.25028256,0.8040739,0.548182337878427,0.275112707138709,0.456098758652644,A1_withhelp
frame_face_A1_help_12018.jpg,-0.51143914,0.2431367,0.75457585,0.544752695424937,0.304536513526694,0.427806511452229,A1_withhelp
frame_face_A1_help_12019.jpg,-0.5384257,0.2723427,0.81076837,0.55877006177365,0.285787872568272,0.459925204343247,A1_withhelp
frame_face_A1_help_1202.jpg,-0.41397488,0.110317186,0.52429205,0.48100621230517,0.372248827249462,0.296180190903223,A1_withhelp
frame_face_A1_help_12020.jpg,-0.5275351,0.287882,0.81541705,0.566228120422644,0.293354007311707,0.462582311112415,A1_withhelp
frame_face_A1_help_12021.jpg,-0.70706606,0.3262795,1.0333456,0.584656930406027,0.168626679710085,0.587146579980135,A1_withhelp
frame_face_A1_help_12022.jpg,-0.47268802,0.34025735,0.81294537,0.591365573979859,0.331458464142732,0.461169540678826,A1_withhelp
frame_face_A1_help_12023.jpg,-0.38015637,0.20709516,0.58725154,0.527454624139867,0.395743896711402,0.332166769257158,A1_withhelp
frame_face_A1_help_12024.jpg,-0.05866742,0.111365676,0.1700331,0.481509433165369,0.619095109153822,0.093691773958329,A1_withhelp
frame_face_A1_help_12025.jpg,-0.8043637,0.04524833,0.84961206,0.449776533730782,0.101030123555399,0.482127599784204,A1_withhelp
frame_face_A1_help_1203.jpg,-0.33365655,0.048044927,0.38170147,0.451118755352322,0.428049178666985,0.214677829945358,A1_withhelp
frame_face_A1_help_12030.jpg,-0.61720043,0.3298592,0.94705963,0.586375000881905,0.231059921715454,0.537826980659201,A1_withhelp
frame_face_A1_help_12031.jpg,-0.4913438,0.22738874,0.71873254,0.537194490790107,0.318497548745611,0.407319082412074,A1_withhelp
frame_face_A1_help_12032.jpg,-0.5122242,0.20315021,0.7153744,0.5255612525937,0.303991100992795,0.405399626453433,A1_withhelp
frame_face_A1_help_12033.jpg,-0.62625015,0.19607611,0.82232624,0.522166051221125,0.224772719824799,0.466531487119038,A1_withhelp
frame_face_A1_help_12034.jpg,-0.6859844,0.2562392,0.94222355,0.551041216365292,0.183272950822354,0.535062759223388,A1_withhelp
frame_face_A1_help_12035.jpg,-0.57454073,0.29467392,0.86921465,0.569487890019684,0.260697318949262,0.493332108286021,A1_withhelp
frame_face_A1_help_12036.jpg,-0.64033043,0.1250603,0.76539075,0.488082142937877,0.214990587003349,0.433988125157169,A1_withhelp
frame_face_A1_help_12037.jpg,-0.566769,0.114084125,0.6808531,0.482814147797064,0.266096650149526,0.385667835942904,A1_withhelp
frame_face_A1_help_12038.jpg,0.29534668,0.5135697,0.8089164,0.674546519768609,0.86504284221498,0.458866649651744,A1_withhelp
frame_face_A1_help_12039.jpg,-0.044613242,-0.3877362,0.43234944,0.241966399500316,0.628859107873472,0.2436273519455,A1_withhelp
frame_face_A1_help_1204.jpg,-0.3915937,-0.09294805,0.48454174,0.383449433596363,0.387797926802937,0.273459586822595,A1_withhelp
frame_face_A1_help_12040.jpg,-0.14190811,-0.11212962,0.25403774,0.374243274114288,0.561264477537887,0.141707403682365,A1_withhelp
frame_face_A1_help_12041.jpg,-0.4606356,-0.11495843,0.575594,0.372885591922242,0.33983176163823,0.325503516797138,A1_withhelp
frame_face_A1_help_12042.jpg,-0.04467155,-0.20735009,0.25202164,0.328542383479262,0.628818598977303,0.140555035062171,A1_withhelp
frame_face_A1_help_12043.jpg,-0.1487135,-0.1799102,0.3286237,0.341712108559669,0.556536501327061,0.184339475410447,A1_withhelp
frame_face_A1_help_12044.jpg,-0.13845274,-0.15629052,0.29474324,0.353048330829044,0.563665061069412,0.164973978192198,A1_withhelp
frame_face_A1_help_12045.jpg,-0.13567415,0.10437964,0.24005379,0.478156497948726,0.565595458507272,0.133714414660813,A1_withhelp
frame_face_A1_help_12046.jpg,-0.10059183,-0.3398467,0.44043854,0.264950877544439,0.589968547247314,0.248250944528014,A1_withhelp
frame_face_A1_help_12047.jpg,-0.51524734,-0.056508422,0.57175577,0.400938566489836,0.301890804903666,0.323309649524143,A1_withhelp
frame_face_A1_help_12048.jpg,-0.47252083,-0.03612063,0.5086415,0.410723650017377,0.331574617712577,0.287234601543188,A1_withhelp
frame_face_A1_help_12049.jpg,-0.43497434,-0.013477381,0.44845173,0.421591236011971,0.357659663759905,0.252831148239956,A1_withhelp
frame_face_A1_help_1205.jpg,-0.338449,-0.14090216,0.47935116,0.360433946100764,0.424719672262271,0.270492739189738,A1_withhelp
frame_face_A1_help_12050.jpg,-0.051752843,0.12443563,0.17618847,0.487782333712476,0.623898941934004,0.097210079217829,A1_withhelp
frame_face_A1_help_12051.jpg,-0.63646317,-0.020894522,0.6573577,0.418031392738087,0.217677326966977,0.372238263164328,A1_withhelp
frame_face_A1_help_12052.jpg,-0.49361163,0.0920745,0.58568615,0.472250668483815,0.316921996677295,0.331272018840827,A1_withhelp
frame_face_A1_help_12053.jpg,-0.4492466,0.056902282,0.5061489,0.455369826704633,0.347744154765604,0.28580987359185,A1_withhelp
frame_face_A1_help_12054.jpg,-0.44268984,0.065845005,0.50853485,0.459661870272601,0.352299397786224,0.287173642209156,A1_withhelp
frame_face_A1_help_12055.jpg,-0.4057071,0.044620574,0.45032766,0.449475243385318,0.377992784194817,0.25390339806173,A1_withhelp
frame_face_A1_help_12056.jpg,-0.44245264,0.097566575,0.5400192,0.474886579847562,0.352464190098965,0.305169563526144,A1_withhelp
frame_face_A1_help_12057.jpg,-0.25814024,0.13175054,0.3898908,0.491293111404658,0.480513375018609,0.219358712298617,A1_withhelp
frame_face_A1_help_12058.jpg,-0.11115961,0.22218968,0.3333493,0.534699211440352,0.582626688449913,0.187040548349084,A1_withhelp
frame_face_A1_help_12059.jpg,-0.52799857,0.19005513,0.7180537,0.519276292868791,0.293032016193721,0.406931068963271,A1_withhelp
frame_face_A1_help_1206.jpg,-0.28163272,0.07888934,0.36052206,0.465922475027457,0.464192210974622,0.202572037832761,A1_withhelp
frame_face_A1_help_12060.jpg,-0.45153412,0.15480226,0.60633636,0.502356742309539,0.346154923267954,0.343075329194679,A1_withhelp
frame_face_A1_help_12061.jpg,-0.5136143,0.16453817,0.67815244,0.507029474529222,0.303025343008217,0.384124184418768,A1_withhelp
frame_face_A1_help_12062.jpg,-0.58584917,0.15669815,0.74254733,0.503266671251772,0.252840894071105,0.420931213106231,A1_withhelp
frame_face_A1_help_12063.jpg,-0.5025394,0.28918117,0.79172057,0.56685165469092,0.310719518321796,0.449037804410844,A1_withhelp
frame_face_A1_help_12064.jpg,-0.5506643,0.25671843,0.8073827,0.551271221928371,0.277285228391551,0.457990012702788,A1_withhelp
frame_face_A1_help_12065.jpg,-0.5528976,0.2679383,0.8208358,0.556656178039271,0.275733665693213,0.465679576853535,A1_withhelp
frame_face_A1_help_12066.jpg,-0.50610757,0.15041947,0.65652704,0.500253230255184,0.308240568125528,0.371763471974382,A1_withhelp
frame_face_A1_help_12067.jpg,-0.6458813,0.2441678,0.8900491,0.545247569986403,0.211134175936622,0.505240727104028,A1_withhelp
frame_face_A1_help_12068.jpg,-0.6786183,0.56415474,1.242773,0.698824717311726,0.188390474662512,0.706851735462826,A1_withhelp
frame_face_A1_help_12069.jpg,-0.71073925,-0.12175396,0.8324932,0.369624089712296,0.166074767925772,0.472342749291926,A1_withhelp
frame_face_A1_help_1207.jpg,-0.28250918,-0.046933033,0.3294422,0.405534256948798,0.463583299210602,0.184807316150305,A1_withhelp
frame_face_A1_help_12070.jpg,-0.55671585,0.27582097,0.8325368,0.560439451106312,0.273080974933832,0.472367670313622,A1_withhelp
frame_face_A1_help_12071.jpg,-0.6017256,0.26483157,0.8665571,0.555165108650908,0.241810904114196,0.491813097707878,A1_withhelp
frame_face_A1_help_12072.jpg,-0.59316736,0.1356347,0.7288021,0.493157306901372,0.247756655221266,0.413074672394293,A1_withhelp
frame_face_A1_help_12073.jpg,-0.7382609,0.377151,1.115412,0.60907261390286,0.146954378575171,0.634054344541528,A1_withhelp
frame_face_A1_help_12074.jpg,-0.21234316,0.0633588,0.27570194,0.45846862072446,0.512330435431798,0.154090293549727,A1_withhelp
frame_face_A1_help_12075.jpg,-0.1350215,0.102941655,0.23796314,0.477466339674777,0.566048880526289,0.132519434523018,A1_withhelp
frame_face_A1_help_12076.jpg,-0.18752138,-0.03416913,0.2216905,0.411660268877526,0.529575117272275,0.1232182690532,A1_withhelp
frame_face_A1_help_12077.jpg,-0.11068986,0.00862114,0.119311005,0.432197380798032,0.582953042534695,0.064699883363388,A1_withhelp
frame_face_A1_help_12078.jpg,-0.5582181,-0.08847461,0.64669275,0.385596452952624,0.272037301865468,0.366142358340197,A1_withhelp
frame_face_A1_help_12079.jpg,-0.20014851,-0.2879007,0.4880492,0.289882265353458,0.520802545788347,0.275464391564713,A1_withhelp
frame_face_A1_help_1208.jpg,-0.25200915,-0.08217385,0.334183,0.388620491204878,0.484772888090812,0.187517077151551,A1_withhelp
frame_face_A1_help_12080.jpg,-0.6474402,0.044376105,0.69181633,0.449357910935346,0.210051145850902,0.391934232564084,A1_withhelp
frame_face_A1_help_12081.jpg,-0.21110012,-0.100378335,0.31147844,0.379883281883689,0.513194024961436,0.174539535125216,A1_withhelp
frame_face_A1_help_12082.jpg,-0.56967545,0.30896932,0.87864476,0.57634894113594,0.26407742326349,0.498722199476423,A1_withhelp
frame_face_A1_help_12083.jpg,0.0873552,0.11642517,0.20378037,0.483937728068372,0.720542854779352,0.112981142027962,A1_withhelp
frame_face_A1_help_12084.jpg,-0.51448274,0.17632788,0.6908106,0.512687924307182,0.302422003058481,0.391359374326702,A1_withhelp
frame_face_A1_help_12085.jpg,-0.4581185,0.23842444,0.6965429,0.542491054845933,0.341580491530311,0.394635859938295,A1_withhelp
frame_face_A1_help_12086.jpg,-0.50750893,0.1785204,0.6860293,0.513740220276054,0.307266987369274,0.388626464211266,A1_withhelp
frame_face_A1_help_12087.jpg,-0.54572475,0.2465315,0.79225624,0.546382023483576,0.280716931040802,0.449343984312029,A1_withhelp
frame_face_A1_help_12088.jpg,-0.47551858,0.20869698,0.68421555,0.528223414722785,0.329491961070414,0.387589755424561,A1_withhelp
frame_face_A1_help_12089.jpg,-0.8150234,0.36653998,1.1815634,0.60397987423726,0.093624404263111,0.671865364600975,A1_withhelp
frame_face_A1_help_1209.jpg,-0.35938615,-0.03532976,0.3947159,0.411103226629176,0.410173798018106,0.222116657752362,A1_withhelp
frame_face_A1_help_12090.jpg,-0.48671654,0.31495598,0.8016725,0.579222227666968,0.321712291060351,0.454726159076962,A1_withhelp
frame_face_A1_help_12091.jpg,-0.14454426,0.18611743,0.33066168,0.51738640094688,0.559433038856464,0.185504350268133,A1_withhelp
frame_face_A1_help_12092.jpg,0.039701045,0.006720526,0.046421573,0.431285184580628,0.687435610200125,0.0230375183118,A1_withhelp
frame_face_A1_help_12093.jpg,-0.12343757,0.20868076,0.33211833,0.528215629963414,0.574096699309324,0.186336946741822,A1_withhelp
frame_face_A1_help_12094.jpg,-0.49467146,0.32960722,0.8242787,0.586254063541203,0.316185690451271,0.467647480192885,A1_withhelp
frame_face_A1_help_12095.jpg,-0.7056552,0.5401828,1.245838,0.687319428498833,0.169606860495728,0.708603637561379,A1_withhelp
frame_face_A1_help_12096.jpg,-0.50203454,0.1861684,0.688203,0.517410863905272,0.31107026472572,0.389868914322726,A1_withhelp
frame_face_A1_help_12097.jpg,-0.4618169,0.19978721,0.6616041,0.523947186886971,0.33901106535222,0.37466543349754,A1_withhelp
frame_face_A1_help_12098.jpg,-0.5415436,0.29812405,0.8396677,0.57114377361075,0.283621742922839,0.476443572001899,A1_withhelp
frame_face_A1_help_12099.jpg,-0.64269674,0.3071299,0.9498266,0.575466114867052,0.213346616946167,0.539408533856471,A1_withhelp
frame_face_A1_help_121.jpg,-0.37084842,0.39207956,0.762928,0.616237549004508,0.402210501295645,0.432580458960362,A1_withhelp
frame_face_A1_help_1210.jpg,-0.4492395,-0.016287237,0.46552673,0.420242650757601,0.347749087419147,0.26259092909894,A1_withhelp
frame_face_A1_help_12100.jpg,-0.76599765,0.487756,1.2537537,0.662157281608103,0.127684550664407,0.713128117640177,A1_withhelp
frame_face_A1_help_12101.jpg,-0.65061104,0.30630043,0.95691144,0.575068012255765,0.207848236673274,0.54345810842871,A1_withhelp
frame_face_A1_help_12102.jpg,-0.6076492,0.21068895,0.81833816,0.529179457085506,0.237695542631247,0.464251968123542,A1_withhelp
frame_face_A1_help_12103.jpg,-0.19217624,0.15562707,0.3478033,0.502752608362339,0.52634120013531,0.195302209991003,A1_withhelp
frame_face_A1_help_12104.jpg,-0.5319921,0.4313088,0.9633009,0.635065551081532,0.290257551418415,0.547110215568227,A1_withhelp
frame_face_A1_help_12105.jpg,-0.12500185,0.24447127,0.3694731,0.545393219858547,0.57300993152275,0.207688300723537,A1_withhelp
frame_face_A1_help_12106.jpg,-0.15827586,0.25900716,0.417283,0.552369693710994,0.549893147955784,0.235015629970388,A1_withhelp
frame_face_A1_help_12107.jpg,-0.11662716,0.27563754,0.3922647,0.560351414212888,0.578828163114627,0.220715593339973,A1_withhelp
frame_face_A1_help_12108.jpg,-0.16400194,0.2452706,0.40927255,0.545776856831892,0.545915011504928,0.230436992396048,A1_withhelp
frame_face_A1_help_12109.jpg,-0.5044893,0.024741085,0.5292304,0.439934118954099,0.309364844921228,0.299002868139238,A1_withhelp
frame_face_A1_help_1211.jpg,-0.3610459,0.10554889,0.4665948,0.478717677350329,0.409020703409873,0.263201419824683,A1_withhelp
frame_face_A1_help_12110.jpg,-0.5790448,0.25520608,0.8342509,0.550545372308517,0.257568161647197,0.473347420847759,A1_withhelp
frame_face_A1_help_12111.jpg,-0.5832794,0.17655398,0.75983334,0.512796440589159,0.254626215915599,0.43081160370806,A1_withhelp
frame_face_A1_help_12112.jpg,-0.5110914,0.17960857,0.6907,0.514262485479768,0.304778102391925,0.391296157239557,A1_withhelp
frame_face_A1_help_12113.jpg,-0.55932033,0.18858294,0.7479033,0.518569717967575,0.271271538666171,0.423992594862442,A1_withhelp
frame_face_A1_help_12114.jpg,-0.47980803,0.13702291,0.61683095,0.493823575754996,0.326511908853344,0.349073859127616,A1_withhelp
frame_face_A1_help_12115.jpg,-0.59331113,0.18006252,0.77337366,0.514480357953027,0.247656772460715,0.43855102133386,A1_withhelp
frame_face_A1_help_12116.jpg,-0.63277984,0.2600153,0.89279515,0.552853548662401,0.220236283414238,0.506810322783549,A1_withhelp
frame_face_A1_help_12117.jpg,-0.8231185,0.29977825,1.1228968,0.571937703878984,0.088000415009848,0.638332529477009,A1_withhelp
frame_face_A1_help_12118.jpg,-0.7117022,0.1857646,0.89746684,0.517217060832903,0.165405768104716,0.509480581679075,A1_withhelp
frame_face_A1_help_12119.jpg,-0.67243946,0.11902349,0.79146296,0.48518478700596,0.192683161566642,0.448890558897106,A1_withhelp
frame_face_A1_help_1212.jpg,-0.40926078,0.14692263,0.5561834,0.498574928284944,0.375523900780216,0.314408746528241,A1_withhelp
frame_face_A1_help_12120.jpg,-0.5657501,0.18213712,0.74788725,0.515476058433306,0.266804520669982,0.423983420954226,A1_withhelp
frame_face_A1_help_12121.jpg,-0.557693,0.24812984,0.80582285,0.547149143846851,0.272402109805689,0.457098428856645,A1_withhelp
frame_face_A1_help_12122.jpg,-0.5244412,0.23651649,0.76095766,0.541575337728731,0.295503463198684,0.431454245981288,A1_withhelp
frame_face_A1_help_12123.jpg,-0.46405986,0.08734493,0.5514048,0.469980720001931,0.337452791466104,0.311677379687084,A1_withhelp
frame_face_A1_help_12124.jpg,-0.3902472,0.070319474,0.46056667,0.461809383495533,0.38873339412632,0.259755842794553,A1_withhelp
frame_face_A1_help_12125.jpg,-0.4626619,-0.13401061,0.59667253,0.363741532934308,0.338424010106576,0.337551647609995,A1_withhelp
frame_face_A1_help_12126.jpg,-0.5689707,-0.59195065,1.1609213,0.14395404726616,0.264567041233156,0.660066689785792,A1_withhelp
frame_face_A1_help_12127.jpg,-0.38637638,-0.021020759,0.40739715,0.417970805520537,0.39142260736412,0.229365045513299,A1_withhelp
frame_face_A1_help_12128.jpg,-0.4701463,0.19519371,0.66534,0.521742544953026,0.333224298532029,0.376800810675348,A1_withhelp
frame_face_A1_help_12129.jpg,-0.45289567,0.15625258,0.60914826,0.503052820744205,0.345209000108539,0.344682563619123,A1_withhelp
frame_face_A1_help_1213.jpg,-0.24880953,-0.0846108,0.33342034,0.387450881504012,0.486995791883788,0.187081153610121,A1_withhelp
frame_face_A1_help_12130.jpg,-0.42986086,0.018586187,0.44844705,0.436980086902296,0.361212202526168,0.252828473231205,A1_withhelp
frame_face_A1_help_12131.jpg,-0.50942373,0.24299882,0.7524226,0.544686520170806,0.305936699340448,0.426575750214478,A1_withhelp
frame_face_A1_help_12132.jpg,-0.4859856,-0.10235954,0.58834517,0.378932406163053,0.322220104268932,0.332791869646078,A1_withhelp
frame_face_A1_help_12133.jpg,-0.33917144,-0.012444202,0.35161564,0.422087108385688,0.424217764343144,0.197481278978408,A1_withhelp
frame_face_A1_help_12134.jpg,-0.47584766,-0.001242876,0.47709054,0.427463164337662,0.329263336052383,0.269200607078146,A1_withhelp
frame_face_A1_help_12135.jpg,-0.3263776,-0.030183336,0.35656095,0.413573243426882,0.433106155921748,0.200307934432566,A1_withhelp
frame_face_A1_help_12136.jpg,-0.5072974,-0.15586108,0.6631585,0.353254439772576,0.307413945707866,0.375553902215971,A1_withhelp
frame_face_A1_help_12137.jpg,-0.45077664,0.10526039,0.556037,0.478579212302339,0.346681174874427,0.314325066767318,A1_withhelp
frame_face_A1_help_12138.jpg,-0.42007598,-0.03831645,0.45839244,0.409669770219533,0.368010149427931,0.258513089744068,A1_withhelp
frame_face_A1_help_12139.jpg,-0.41060728,0.09146106,0.50206834,0.4719562490764,0.374588433456833,0.283477494594372,A1_withhelp
frame_face_A1_help_1214.jpg,-0.41509372,-0.0042752232,0.41936895,0.426007794838282,0.371471524419834,0.23620792366777,A1_withhelp
frame_face_A1_help_12140.jpg,-0.54534066,0.048236385,0.593577,0.451210645269681,0.280983773702694,0.335782295080424,A1_withhelp
frame_face_A1_help_12141.jpg,-0.3696593,-0.22854634,0.5982056,0.318369282011451,0.403036630447952,0.338427924461619,A1_withhelp
frame_face_A1_help_12142.jpg,-0.39298376,0.011716543,0.4047003,0.433683013813436,0.386832196607956,0.227823571720646,A1_withhelp
frame_face_A1_help_12143.jpg,-0.43193802,0.02016438,0.4521024,0.437737537749724,0.359769116521386,0.254917809393014,A1_withhelp
frame_face_A1_help_12144.jpg,-0.4217551,0.05178593,0.47354102,0.452914242908394,0.366843597707144,0.267171761552256,A1_withhelp
frame_face_A1_help_12145.jpg,-0.3851653,0.05121038,0.43637568,0.452638008737265,0.392263993005414,0.245928682550811,A1_withhelp
frame_face_A1_help_12146.jpg,-0.44484293,0.0076660085,0.45250896,0.431738967179368,0.350803560178127,0.255150192204494,A1_withhelp
frame_face_A1_help_12147.jpg,-0.4314214,0.04053641,0.4719578,0.447515056334157,0.360128033066953,0.266266819809851,A1_withhelp
frame_face_A1_help_12148.jpg,-0.37341535,0.11452776,0.4879431,0.483027069604916,0.400427152512569,0.275403746601366,A1_withhelp
frame_face_A1_help_12149.jpg,-0.38228068,0.050379694,0.43266037,0.452239322508998,0.394268053718653,0.24380507426834,A1_withhelp
frame_face_A1_help_1215.jpg,-0.35524783,0.074192055,0.42943987,0.463668021672348,0.413048854188698,0.24196429100296,A1_withhelp
frame_face_A1_help_12150.jpg,-0.524715,-0.25510818,0.7798232,0.30562097542459,0.295313243404297,0.442237469184006,A1_withhelp
frame_face_A1_help_12151.jpg,-0.3500585,0.03945756,0.38951606,0.446997264247418,0.416654088979081,0.21914451726031,A1_withhelp
frame_face_A1_help_12152.jpg,-0.32082754,0.1030364,0.42386395,0.477511812364454,0.436962004249127,0.238777189551292,A1_withhelp
frame_face_A1_help_12153.jpg,-0.45201555,0.02926612,0.48128167,0.442105901236361,0.345820454620723,0.271596186015277,A1_withhelp
frame_face_A1_help_12154.jpg,-0.45157957,-0.072980195,0.52455974,0.393032969127862,0.346123347337878,0.296333197974271,A1_withhelp
frame_face_A1_help_12155.jpg,-0.54232144,0.07852697,0.6208484,0.465748556207906,0.283081346411275,0.351370165517773,A1_withhelp
frame_face_A1_help_12156.jpg,-0.43507537,-0.105355665,0.540431,0.377494421442395,0.357589474184204,0.305404941432893,A1_withhelp
frame_face_A1_help_12157.jpg,-0.40383035,-0.1363772,0.54020756,0.362605692386913,0.37929663736909,0.305277226912533,A1_withhelp
frame_face_A1_help_12158.jpg,-0.48693022,-0.18805115,0.67498136,0.337804874478434,0.321563839030897,0.382311648788531,A1_withhelp
frame_face_A1_help_12159.jpg,-0.43496284,-0.09839469,0.5333575,0.380835328677868,0.357667653269165,0.301361848612627,A1_withhelp
frame_face_A1_help_1216.jpg,-0.40898398,0.053073123,0.4620571,0.453532028837398,0.37571620479441,0.260607747344225,A1_withhelp
frame_face_A1_help_12160.jpg,-0.5860633,0.19793683,0.78400016,0.523059100386104,0.25269212940868,0.444624948789087,A1_withhelp
frame_face_A1_help_12161.jpg,-0.46112114,-0.2419309,0.70305204,0.311945386889342,0.339494437609863,0.3983563741392,A1_withhelp
frame_face_A1_help_12162.jpg,-0.4258827,-0.21328071,0.6391634,0.325695993243866,0.363975989148662,0.361838709379108,A1_withhelp
frame_face_A1_help_12163.jpg,-0.4234422,-0.2646848,0.68812704,0.301024694149427,0.365671501961671,0.389825496873001,A1_withhelp
frame_face_A1_help_12164.jpg,-0.39062038,-0.25553736,0.64615774,0.305414991267583,0.388474131077126,0.365836555683836,A1_withhelp
frame_face_A1_help_12165.jpg,-0.258764,-0.3091269,0.5678909,0.279694789437857,0.480080024036334,0.321100555278259,A1_withhelp
frame_face_A1_help_12166.jpg,-0.38140956,-0.17722356,0.5586331,0.343001556519921,0.394873255571417,0.31580895356603,A1_withhelp
frame_face_A1_help_12167.jpg,-0.3293839,-0.29070586,0.62008977,0.28853593393571,0.431017559253136,0.3509365454561,A1_withhelp
frame_face_A1_help_12168.jpg,-0.34452552,-0.37354195,0.71806747,0.248778903858846,0.420498071148359,0.406938939662095,A1_withhelp
frame_face_A1_help_12169.jpg,-0.45649454,-0.112842366,0.5693369,0.373901192973578,0.342708721396246,0.321927064392291,A1_withhelp
frame_face_A1_help_1217.jpg,-0.49608928,0.26171207,0.75780135,0.553667910324372,0.315200674275676,0.429650152632941,A1_withhelp
frame_face_A1_help_1218.jpg,-0.3803611,-0.0054108147,0.38577193,0.425462769772269,0.395601662604372,0.217004435953865,A1_withhelp
frame_face_A1_help_12184.jpg,-0.32179475,-0.13738139,0.45917612,0.362123733230791,0.436290044835945,0.258961027961554,A1_withhelp
frame_face_A1_help_1219.jpg,-0.34157848,-0.061989672,0.40356815,0.398307850565065,0.422545497528383,0.227176453952008,A1_withhelp
frame_face_A1_help_12191.jpg,-0.18443844,0.051707536,0.23614597,0.452876617851298,0.531716958809557,0.131480770922226,A1_withhelp
frame_face_A1_help_12192.jpg,-0.35184538,-0.29181302,0.6436584,0.288004554516185,0.415412672082827,0.36440797526263,A1_withhelp
frame_face_A1_help_12197.jpg,-0.21223073,-0.0024501663,0.2146809,0.426883727563563,0.512408545042766,0.119211700390878,A1_withhelp
frame_face_A1_help_12198.jpg,-0.3234543,0.44266948,0.7661238,0.64051808869471,0.4351370891757,0.434407124124002,A1_withhelp
frame_face_A1_help_12199.jpg,-0.2864954,-0.4443682,0.7308636,0.214785974551324,0.460813912984226,0.414252990885702,A1_withhelp
frame_face_A1_help_122.jpg,-0.33903027,0.37576368,0.7147939,0.60840677220311,0.424315840779863,0.405067822483381,A1_withhelp
frame_face_A1_help_1220.jpg,-0.3314045,0.017418593,0.3488231,0.436419702294867,0.429613767739116,0.195885110402129,A1_withhelp
frame_face_A1_help_12200.jpg,-0.45397025,0.22631897,0.6802892,0.536681056632781,0.344462446468464,0.385345520251755,A1_withhelp
frame_face_A1_help_12202.jpg,-0.38545582,-0.24152175,0.62697756,0.312141757684438,0.392062157159302,0.354873489585102,A1_withhelp
frame_face_A1_help_12203.jpg,-0.19168152,-0.15035747,0.342039,0.355895887338502,0.526684901876286,0.192007433721284,A1_withhelp
frame_face_A1_help_12204.jpg,-0.40299875,-0.33066437,0.7336631,0.269357920054361,0.379874383099595,0.415853137680122,A1_withhelp
frame_face_A1_help_12205.jpg,-0.21566577,0.0885676,0.30423337,0.470567538234951,0.510022085574133,0.170398375798247,A1_withhelp
frame_face_A1_help_12206.jpg,-0.24417886,-0.02986061,0.27403948,0.413728135181051,0.490212903261709,0.15314005956514,A1_withhelp
frame_face_A1_help_12208.jpg,-0.27472734,-0.23201661,0.50674397,0.316703732264175,0.468989654231616,0.28615000552718,A1_withhelp
frame_face_A1_help_12209.jpg,-0.3017414,0.062469654,0.36421105,0.458041876725984,0.450221907924963,0.204680602048924,A1_withhelp
frame_face_A1_help_1221.jpg,-0.28635156,0.06026634,0.3466179,0.456984400196529,0.460913844376573,0.194624655424078,A1_withhelp
frame_face_A1_help_12210.jpg,-0.263562,0.060315475,0.32387745,0.457007982450023,0.476746661824978,0.181626599281489,A1_withhelp
frame_face_A1_help_12211.jpg,-0.3250633,-0.0053815003,0.33044478,0.425476839165,0.434019252619203,0.185380373901029,A1_withhelp
