image_ID,pitch,yaw,pitchyaw,norm_pitch,norm_yaw,norm_pitchyaw,condition
frame_face_A1_beforehelp_10135.jpg,-0.7245575,0.12660834,0.8511659,0.154175277548831,0.508086294199429,0.467489811562549,A1_beforehelp
frame_face_A1_beforehelp_10136.jpg,-0.65493786,0.20308425,0.8580221,0.204381776461078,0.545588922049258,0.47131856788348,A1_beforehelp
frame_face_A1_beforehelp_10137.jpg,-0.673097,0.19456904,0.86766607,0.191286235566909,0.54141319204888,0.476704118348222,A1_beforehelp
frame_face_A1_beforehelp_10138.jpg,-0.6485498,-0.0033363737,0.65188617,0.208988553046556,0.444363374930555,0.356204620659305,A1_beforehelp
frame_face_A1_beforehelp_10139.jpg,-0.595814,0.017261734,0.61307573,0.247019199073115,0.454464374938058,0.334531431798407,A1_beforehelp
frame_face_A1_beforehelp_1014.jpg,-0.7331344,0.1984636,0.931598,0.147990009706015,0.543323025280271,0.512406078777729,A1_beforehelp
frame_face_A1_beforehelp_10140.jpg,-0.39205426,-0.18728366,0.57933795,0.393961400507505,0.354158412059309,0.315691004385385,A1_beforehelp
frame_face_A1_beforehelp_10141.jpg,-0.33170566,-0.07930381,0.41100946,0.437482049569402,0.407110094881132,0.221690133628962,A1_beforehelp
frame_face_A1_beforehelp_10142.jpg,-0.7419523,0.2402376,0.9821899,0.141630943690185,0.56380836211116,0.540658471781562,A1_beforehelp
frame_face_A1_beforehelp_10143.jpg,-0.7170098,0.20092814,0.91793793,0.159618333442829,0.544531598364802,0.504777789148363,A1_beforehelp
frame_face_A1_beforehelp_10144.jpg,-0.72432834,0.051003344,0.7753317,0.154340537255586,0.471010749383084,0.425141182206243,A1_beforehelp
frame_face_A1_beforehelp_10145.jpg,-0.75870854,0.01704288,0.7757514,0.129547110086143,0.454357052251536,0.425375558249517,A1_beforehelp
frame_face_A1_beforehelp_10146.jpg,-0.69207364,0.082357466,0.7744311,0.177601151077559,0.486386335877238,0.424638253770283,A1_beforehelp
frame_face_A1_beforehelp_10147.jpg,-0.687418,0.1889108,0.87632877,0.180958585626141,0.538638476860725,0.481541691257606,A1_beforehelp
frame_face_A1_beforehelp_10148.jpg,-0.6703349,0.1542661,0.824601,0.193278135706662,0.5216492407592,0.452654986325554,A1_beforehelp
frame_face_A1_beforehelp_10149.jpg,-0.6514242,0.13691206,0.7883363,0.206915667285104,0.51313908241246,0.432403433081534,A1_beforehelp
frame_face_A1_beforehelp_1015.jpg,-0.8610815,0.22207023,1.0831517,0.055720415422345,0.554899359052286,0.597039284757047,A1_beforehelp
frame_face_A1_beforehelp_10150.jpg,-0.5448111,0.31501302,0.8598242,0.283800156908741,0.600477095423057,0.472324927348774,A1_beforehelp
frame_face_A1_beforehelp_10151.jpg,-0.29607862,0.24938333,0.54546195,0.463174640697518,0.568293289568774,0.296773389798902,A1_beforehelp
frame_face_A1_beforehelp_10152.jpg,-0.39567307,0.3123881,0.70806116,0.391351680314631,0.599189874415872,0.38757481815073,A1_beforehelp
frame_face_A1_beforehelp_10153.jpg,-0.61062324,0.15082394,0.7614472,0.236339452783832,0.519961257635108,0.417387562542587,A1_beforehelp
frame_face_A1_beforehelp_10154.jpg,-0.38660163,0.3549289,0.74153054,0.397893587777705,0.620051238351705,0.40626536105097,A1_beforehelp
frame_face_A1_beforehelp_10155.jpg,-0.39989388,0.21917851,0.6190724,0.388307825266346,0.553481303366438,0.337880194694331,A1_beforehelp
frame_face_A1_beforehelp_10156.jpg,-0.41863292,0.22257502,0.64120793,0.374794087025577,0.555146900422011,0.350241495473866,A1_beforehelp
frame_face_A1_beforehelp_10157.jpg,-0.3535186,-0.114742786,0.4682614,0.421751555295331,0.389731357860455,0.25366173993574,A1_beforehelp
frame_face_A1_beforehelp_10158.jpg,-0.2949684,-0.09169378,0.3866622,0.463975280563256,0.401034241269446,0.208093720802274,A1_beforehelp
frame_face_A1_beforehelp_10159.jpg,-0.33912548,0.14680286,0.48592836,0.432131214880239,0.517989380912172,0.263527625524204,A1_beforehelp
frame_face_A1_beforehelp_1016.jpg,-0.6849761,-0.10212434,0.78710043,0.182719572176686,0.395919252641715,0.431713277445125,A1_beforehelp
frame_face_A1_beforehelp_10160.jpg,-0.35536194,0.3781642,0.7335261,0.420422222829594,0.631445477516418,0.401795384935117,A1_beforehelp
frame_face_A1_beforehelp_10161.jpg,-0.39764693,-0.14035085,0.5379978,0.389928222796854,0.377173551171439,0.29260513165403,A1_beforehelp
frame_face_A1_beforehelp_10162.jpg,-0.40388608,-0.12675951,0.5306456,0.38542883328998,0.383838538433447,0.288499390540476,A1_beforehelp
frame_face_A1_beforehelp_10163.jpg,-0.3467605,0.23965243,0.5864129,0.42662518779758,0.563521403606986,0.319641918817981,A1_beforehelp
frame_face_A1_beforehelp_10164.jpg,-0.33265913,0.30778065,0.64043975,0.436794450631547,0.596930450726939,0.349812515276291,A1_beforehelp
frame_face_A1_beforehelp_10165.jpg,-0.2984235,0.23330171,0.5317252,0.461483620531809,0.560407106716129,0.289102279214097,A1_beforehelp
frame_face_A1_beforehelp_10166.jpg,-0.34085786,0.2444078,0.58526564,0.430881901689513,0.56585336502331,0.319001246291399,A1_beforehelp
frame_face_A1_beforehelp_10167.jpg,-0.3659786,-0.13790016,0.5038788,0.412765973404264,0.378375332425762,0.273551816856645,A1_beforehelp
frame_face_A1_beforehelp_10168.jpg,-0.43897346,0.46977845,0.9087519,0.360125420261651,0.676371717995167,0.499647969360907,A1_beforehelp
frame_face_A1_beforehelp_10169.jpg,-0.32698503,0.35258868,0.6795737,0.440886351932358,0.618903629912044,0.371666364117555,A1_beforehelp
frame_face_A1_beforehelp_1017.jpg,-0.60225797,0.1339746,0.7362326,0.242372102753807,0.511698596523456,0.403306794897283,A1_beforehelp
frame_face_A1_beforehelp_10170.jpg,-0.29532403,0.27204636,0.5673704,0.463718816479153,0.579406896193912,0.309007880685879,A1_beforehelp
frame_face_A1_beforehelp_10171.jpg,-0.7718504,0.22993438,1.0017848,0.120069801961669,0.558755819090555,0.551600990557706,A1_beforehelp
frame_face_A1_beforehelp_10172.jpg,-0.6698087,0.025839161,0.69564784,0.193657607070312,0.458670615212807,0.380642759953225,A1_beforehelp
frame_face_A1_beforehelp_10173.jpg,-0.69871545,0.12976667,0.82848215,0.172811381602447,0.509635091390818,0.454822364405975,A1_beforehelp
frame_face_A1_beforehelp_10174.jpg,-0.64151216,0.04177037,0.6832825,0.214063777006415,0.466483038789393,0.37373749556691,A1_beforehelp
frame_face_A1_beforehelp_10175.jpg,-0.35987574,-0.094007894,0.45388365,0.417167076799105,0.399899434816746,0.245632671181437,A1_beforehelp
frame_face_A1_beforehelp_10176.jpg,-0.3266716,-0.08152825,0.40819985,0.441112383307327,0.406019263199701,0.220121143219282,A1_beforehelp
frame_face_A1_beforehelp_10177.jpg,-0.3894946,0.1413275,0.5308221,0.395807310181926,0.515304347305853,0.288597954685432,A1_beforehelp
frame_face_A1_beforehelp_10178.jpg,-0.42432195,-0.18338804,0.60771,0.37069141889189,0.356068765098643,0.331535009194937,A1_beforehelp
frame_face_A1_beforehelp_10179.jpg,-0.4071485,-0.18618184,0.5933304,0.383076125258435,0.354698727897558,0.323504907332032,A1_beforehelp
frame_face_A1_beforehelp_1018.jpg,-0.5539031,0.26680687,0.82070994,0.277243422514392,0.576837529662767,0.450482074133652,A1_beforehelp
frame_face_A1_beforehelp_10180.jpg,-0.7665435,0.1192938,0.8858373,0.123896895423764,0.504499354579976,0.486851607003976,A1_beforehelp
frame_face_A1_beforehelp_10181.jpg,-0.67887676,0.034336895,0.7132137,0.187118137108585,0.462837775247501,0.390452187552709,A1_beforehelp
frame_face_A1_beforehelp_10182.jpg,-0.77204096,0.06322071,0.8352617,0.119932378808767,0.477001960607679,0.458608316524577,A1_beforehelp
frame_face_A1_beforehelp_10183.jpg,-0.79749155,0.114656694,0.91214824,0.101578577795848,0.502225388037856,0.501544611559651,A1_beforehelp
frame_face_A1_beforehelp_10184.jpg,-0.71680224,0.14635436,0.8631566,0.159768016217894,0.517769443305798,0.474185863080501,A1_beforehelp
frame_face_A1_beforehelp_10185.jpg,-0.70853627,0.41730204,1.1258383,0.165729055571353,0.65063808141438,0.620877065097327,A1_beforehelp
frame_face_A1_beforehelp_10186.jpg,-0.7162837,0.11498231,0.831266,0.160141963540028,0.502385065192008,0.456376969476425,A1_beforehelp
frame_face_A1_beforehelp_10187.jpg,-0.6247852,0.14949153,0.77427673,0.226126495214168,0.519307863953707,0.42455204783795,A1_beforehelp
frame_face_A1_beforehelp_10188.jpg,-0.6739699,0.1598652,0.8338351,0.190656740026563,0.524394954587175,0.457811650183537,A1_beforehelp
frame_face_A1_beforehelp_10189.jpg,-0.6801586,0.113694474,0.7938531,0.186193732751343,0.501753529925025,0.435484218774967,A1_beforehelp
frame_face_A1_beforehelp_1019.jpg,-0.0867107,0.00530982,0.09202052,0.614161204944897,0.448603337353345,0.04355488081663,A1_beforehelp
frame_face_A1_beforehelp_10190.jpg,-0.6541363,0.050029904,0.7041662,0.204959824857595,0.470533389152206,0.385399728054209,A1_beforehelp
frame_face_A1_beforehelp_10191.jpg,-0.7440594,0.08703316,0.83109254,0.140111399580822,0.488679225390048,0.456280102980198,A1_beforehelp
frame_face_A1_beforehelp_10192.jpg,-0.6612134,0.3466216,1.007835,0.199856144151234,0.615977464266024,0.554979646590625,A1_beforehelp
frame_face_A1_beforehelp_10193.jpg,-0.6964722,0.09244012,0.78891236,0.174429110862249,0.491330716672452,0.432725126346934,A1_beforehelp
frame_face_A1_beforehelp_10194.jpg,-0.6830977,0.20725454,0.89035225,0.184074188310248,0.547633969096045,0.489372922506905,A1_beforehelp
frame_face_A1_beforehelp_10195.jpg,-0.6974966,0.108117454,0.80561405,0.173690360453805,0.499018643794594,0.442051969373351,A1_beforehelp
frame_face_A1_beforehelp_10196.jpg,-0.71248364,0.12148638,0.83397,0.162882392939785,0.505574562600005,0.457886983345886,A1_beforehelp
frame_face_A1_beforehelp_10197.jpg,-0.6870781,0.1292883,0.81636643,0.181203705953972,0.509400505988899,0.448056497084044,A1_beforehelp
frame_face_A1_beforehelp_10198.jpg,-0.7051096,0.14689597,0.8520056,0.168200213187618,0.518035040645794,0.467958731180222,A1_beforehelp
frame_face_A1_beforehelp_10199.jpg,-0.6279856,-0.007665755,0.63565135,0.223818513168889,0.442240311920074,0.347138495153315,A1_beforehelp
frame_face_A1_beforehelp_102.jpg,-0.20608802,0.4317267,0.6378147,0.52807174388582,0.657711716181724,0.348346590014446,A1_beforehelp
frame_face_A1_beforehelp_1020.jpg,-0.59448314,0.10691509,0.70139825,0.247978954411441,0.498429022701729,0.38385400213336,A1_beforehelp
frame_face_A1_beforehelp_10200.jpg,-0.70807445,0.079665095,0.7877395,0.166062099024718,0.485066037921363,0.432070157831056,A1_beforehelp
frame_face_A1_beforehelp_10201.jpg,-0.6513785,0.08550495,0.73688346,0.206948624034095,0.487929814354516,0.403670259256409,A1_beforehelp
frame_face_A1_beforehelp_10202.jpg,-0.28159362,0.15034051,0.43193412,0.473620559934444,0.519724190885834,0.233375239699135,A1_beforehelp
frame_face_A1_beforehelp_10203.jpg,-0.6595408,0.15334256,0.8128833,0.201062346741201,0.521196350732466,0.446111388130961,A1_beforehelp
frame_face_A1_beforehelp_10204.jpg,-0.5206511,-0.19694197,0.7175931,0.301223243464774,0.349422123133969,0.392897806909187,A1_beforehelp
frame_face_A1_beforehelp_10205.jpg,-0.5186639,-0.08167602,0.6003399,0.302656321180178,0.405946799030038,0.327419272057618,A1_beforehelp
frame_face_A1_beforehelp_10206.jpg,-0.66802967,0.01072241,0.67875206,0.194940562106561,0.451257589502469,0.371207529873582,A1_beforehelp
frame_face_A1_beforehelp_10207.jpg,-0.5768374,-0.083893575,0.660731,0.260704254716295,0.404859343648317,0.361143901714417,A1_beforehelp
frame_face_A1_beforehelp_10208.jpg,-0.56691074,-0.052702293,0.61961305,0.267862907712665,0.42015507587308,0.338182113702661,A1_beforehelp
frame_face_A1_beforehelp_10209.jpg,-0.520005,-0.13315475,0.65315974,0.301689181222384,0.380702409608954,0.356915829373702,A1_beforehelp
frame_face_A1_beforehelp_1021.jpg,-0.59298915,0.17961839,0.77260756,0.249056351641733,0.534081619752937,0.423619921413953,A1_beforehelp
frame_face_A1_beforehelp_10210.jpg,-0.5483526,-0.12787974,0.67623234,0.281246189150537,0.383289194610062,0.369800424789574,A1_beforehelp
frame_face_A1_beforehelp_10211.jpg,-0.69555867,-0.007482428,0.7030411,0.175087906899564,0.442330212703939,0.384771430493362,A1_beforehelp
frame_face_A1_beforehelp_10212.jpg,-0.54281807,-0.019928833,0.5627469,0.285237438953392,0.436226684223098,0.306425946837709,A1_beforehelp
frame_face_A1_beforehelp_10213.jpg,-0.6502856,0.07730259,0.7275882,0.207736773508312,0.483907501255263,0.398479441386497,A1_beforehelp
frame_face_A1_beforehelp_10214.jpg,-0.6340471,0.058457606,0.6925047,0.219447236713616,0.474666206554906,0.378887514023619,A1_beforehelp
frame_face_A1_beforehelp_10215.jpg,-0.6585601,0.3349445,0.9935046,0.201769582709144,0.610251191304182,0.546977019832149,A1_beforehelp
frame_face_A1_beforehelp_10216.jpg,-0.6551507,-0.007724912,0.66287565,0.2042282859916,0.442211302223351,0.362341553802116,A1_beforehelp
frame_face_A1_beforehelp_10217.jpg,-0.6884327,0.065897785,0.75433046,0.180226830413873,0.478314757636849,0.413413311024338,A1_beforehelp
frame_face_A1_beforehelp_10218.jpg,-0.74342495,0.19810316,0.9415281,0.140568935891479,0.543146270964014,0.517951414844715,A1_beforehelp
frame_face_A1_beforehelp_10219.jpg,-0.6543781,0.037883684,0.6922618,0.204785449761186,0.464577066848331,0.378751869656425,A1_beforehelp
frame_face_A1_beforehelp_1022.jpg,-0.63607836,0.15391918,0.7899975,0.217982384942184,0.52147911644615,0.433331108761989,A1_beforehelp
frame_face_A1_beforehelp_10220.jpg,-0.66373354,0.23657419,0.9003077,0.19803873449257,0.562011881338439,0.494932414953918,A1_beforehelp
frame_face_A1_beforehelp_10221.jpg,-0.52100235,0.22649704,0.7474994,0.300969938036264,0.557070199621452,0.409598593811646,A1_beforehelp
frame_face_A1_beforehelp_10222.jpg,-0.5735119,0.0863965,0.6599084,0.263102453157606,0.488367016969817,0.360684531370845,A1_beforehelp
frame_face_A1_beforehelp_10223.jpg,-0.5488144,0.105038986,0.6538534,0.280913160120257,0.4975090097183,0.357303194839934,A1_beforehelp
frame_face_A1_beforehelp_10224.jpg,-0.6383198,0.19932045,0.8376402,0.216365960971565,0.543743211541188,0.459936559123879,A1_beforehelp
frame_face_A1_beforehelp_10225.jpg,-0.77931154,0.16308273,0.94239426,0.114689169179108,0.525972782561836,0.518435110707574,A1_beforehelp
frame_face_A1_beforehelp_10226.jpg,-0.5171388,0.16531578,0.6824546,0.303756153519027,0.527067836456848,0.373275165506804,A1_beforehelp
frame_face_A1_beforehelp_10227.jpg,-0.5958926,0.23943667,0.8353293,0.246962516349468,0.563415598171198,0.458646066871314,A1_beforehelp
frame_face_A1_beforehelp_10228.jpg,-0.21385129,0.2016847,0.415536,0.522473228771256,0.544902603928855,0.224217921417671,A1_beforehelp
frame_face_A1_beforehelp_10229.jpg,-0.27332547,0.13617651,0.40950197,0.479583171404157,0.512778379834159,0.220848295312367,A1_beforehelp
