,file,pitch,median,mean,q1,q3,norm_mean
96,55_face_A21_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 117.28723404 117.28723404
 117.28723404]",72.4745183192624,65.6832502051895,0,123.702908129544,0.147474564867888
97,55_face_A22_BA2_trim_user_mono.wav,"[  0.         130.86053412 130.86053412 130.86053412 120.82191781
 115.75522652  90.55441478  90.55441478  90.55441478 113.07692308
 113.086055   116.97612732 116.97612732 116.97612732 116.97612732
 117.28723404 117.6        117.6        117.6        118.5483871
 118.5483871  128.19767442 128.19767442 160.36363636 141.80064309
 133.63636364 162.73062731 162.13235294 160.94890511 158.63309353
 151.02739726 151.02739726 150.         150.         150.
 149.49152542 149.49152542 151.02739726 152.06896552 162.73062731
 154.73684211 154.73684211 154.73684211 148.98648649 136.11111111
 135.69230769 135.69230769 135.69230769 135.69230769   0.
   0.           0.           0.           0.         135.27607362
 135.27607362 135.27607362 134.45121951 133.63636364 131.64179104
 131.64179104 130.47337278 130.47337278 127.82608696 123.87640449
 122.84122563   0.           0.           0.           0.
   0.         123.81591797 124.22535211 124.22535211 123.87640449
 123.87640449 124.22535211   0.           0.           0.
   0.         165.78947368 167.04545455 167.04545455 167.68060837
 167.68060837 167.68060837 167.68060837 167.68060837 167.68060837
 165.78947368 165.78947368 150.51194539 162.73062731 166.41509434
 150.51194539 136.53250774 136.53250774 136.53250774 136.53250774
 136.53250774 139.11671924 139.55696203 139.55696203   0.
   0.           0.           0.           0.           0.
 133.63636364 131.25       131.25       131.25       130.47337278
 130.47337278 128.94736842 128.57142857 127.08933718 124.22535211
 124.22535211   0.           0.           0.           0.
   0.           0.         121.15384615 121.15384615 119.51219512
 117.9144385  117.6        117.28723404 116.97612732 116.66666667
 116.66666667 114.84375    114.54545455 114.54545455 112.21374046
 109.97506234   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 118.86792453 117.9144385  118.5483871  118.5483871  118.230563
 117.9144385  117.9144385  117.9144385  117.9144385  117.9144385
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         159.7826087
 145.06578947 143.64820847 141.80064309 141.80064309 143.64820847
 145.06578947 145.06578947 145.54455446 146.51162791 147.98657718
 147.98657718 147.98657718 152.06896552   0.           0.
 116.97612732 116.97612732 116.97612732 116.66666667 116.35883905
 116.35883905 116.35883905 116.35883905 116.35883905 116.05263158
 116.05263158 115.7480315  115.14360313 115.14360313 113.07692308
 112.21374046 112.21374046 111.36363636 110.52631579 110.52631579
 109.70149254 108.62068966 108.35380835 108.35380835 107.56097561
 107.29927007 106.77966102 105.75539568 105.25059666 105.
 104.50236967 103.52112676 103.27868852 102.7972028  102.7972028
 102.32018561 102.08333333 102.08333333   0.           0.
   0.         111.64556962 111.64556962 111.64556962 111.64556962
 110.25         0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         100.45558087 101.14678899
 101.37931034 101.37931034 101.84757506 102.55813953 103.03738318
 104.50236967 104.75059382 106.77966102 109.4292804  113.07692308
 113.07692308 115.44502618 115.44502618 115.44502618 122.84122563
   0.           0.           0.           0.         116.97612732
 117.9144385  118.230563   117.9144385  117.9144385  117.9144385
 117.9144385  117.6        117.28723404 117.28723404 116.35883905
 116.35883905 115.14360313 113.95348837 112.21374046 112.21374046
 111.36363636 110.8040201  110.8040201  109.97506234 109.97506234
   0.           0.           0.         121.82320442 121.82320442
 122.5        122.84122563 123.52941176 123.52941176 123.87640449
 124.22535211 124.22535211 124.22535211 124.22535211 122.84122563
 122.5        122.5        121.82320442 118.230563   118.230563
 116.66666667 116.05263158 115.7480315  115.7480315  114.84375
 114.24870466 112.78772379 112.78772379 112.78772379 112.78772379
 112.21374046 111.64556962 111.64556962 111.36363636 111.08312343
 110.52631579 109.97506234 107.03883495 106.52173913 107.03883495
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         107.29927007
 107.29927007 107.82396088 108.08823529 108.35380835 108.62068966
 109.15841584 109.15841584 110.52631579 112.21374046 113.07692308
 114.24870466 114.24870466 114.24870466 114.24870466 101.61290323
 101.61290323   0.           0.           0.         122.84122563
 122.84122563 122.84122563 122.84122563 122.84122563 121.48760331
 120.49180328 116.35883905   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         118.86792453 118.86792453 123.87640449
 123.87640449 128.19767442 128.19767442 128.19767442 128.19767442
 127.4566474  126.36103152 126.         124.22535211 124.22535211
 123.87640449 121.15384615 118.86792453 116.35883905 115.14360313
 114.24870466 114.24870466   0.           0.           0.
   0.         139.11671924 139.11671924 139.11671924 139.11671924
 139.11671924 139.11671924 139.11671924 139.11671924   0.
   0.           0.           0.           0.           0.
   0.         142.7184466  134.86238532 134.04255319 134.04255319
 125.61035156 123.81591797 131.25       131.25       131.64179104
 131.64179104 131.64179104 138.67924528 165.78947368 162.13235294
 206.07476636 211.00478469 211.00478469 210.         209.00473934
 208.01886792 208.01886792 207.04225352 207.04225352 206.07476636
 206.07476636 206.07476636 205.11627907 205.11627907 205.92332763
 206.47986795 207.04225352 207.96280594 208.90791578 215.12195122
 217.24137931 218.31683168 219.40298507 220.5        221.6080402
 222.72727273 222.72727273 223.85786802 226.15384615 237.09677419
 262.5        268.90243902 270.55214724 272.22222222 272.22222222
 272.22222222 272.22222222 272.22222222 225.         165.78947368
 165.78947368 162.13235294 162.13235294 159.20577617 113.07692308
 112.21374046 112.21374046 112.21374046 112.21374046 110.52631579
 110.52631579 110.52631579 108.08823529 110.52631579 111.08312343
 111.36363636 110.25         0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         116.66666667
 116.97612732 116.97612732 116.66666667 116.66666667 116.66666667
 116.35883905 116.35883905 116.35883905 116.35883905 116.35883905
 116.35883905 116.35883905 115.14360313 113.95348837 113.65979381
 113.07692308 112.78772379 112.5        112.21374046 111.64556962
 111.64556962 111.36363636 111.36363636 110.25       110.25
 110.25       109.97506234 105.         104.75059382 104.00943396
 103.76470588 103.76470588 103.76470588 103.76470588 103.76470588
 103.76470588 105.           0.           0.           0.
 112.5        113.36760925 113.36760925 112.5        111.08312343
 111.08312343   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 117.9144385  117.9144385  117.9144385  117.9144385  117.9144385
 117.9144385  117.28723404 117.28723404 117.28723404 116.97612732
 116.97612732 116.35883905 115.14360313 112.78772379 111.64556962
 110.8040201  110.8040201  109.70149254 109.4292804  109.15841584
 106.26506024 105.50239234 105.50239234 105.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         108.88888889 108.88888889
 108.88888889 108.62068966 108.62068966 108.62068966 108.62068966
 108.62068966 109.4292804  109.70149254 110.8040201  112.21374046
 112.5        112.78772379 113.07692308 113.65979381 113.65979381
 113.65979381   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         119.18918919 120.16348774 120.16348774 120.16348774
 120.16348774 120.16348774 120.16348774 120.16348774 119.83695652
 119.18918919 118.230563   117.28723404 117.28723404 116.97612732
 116.97612732 116.97612732 116.97612732 116.97612732 116.97612732
 116.97612732 117.28723404 117.28723404 117.28723404 120.16348774]",107.299270072993,71.64551746402,0,118.230563002681,0.186418225127329
98,55_face_A23_BA2_trim_user_mono.wav,"[  0.         105.75539568 106.26506024 110.8040201  110.8040201
 111.36363636 111.36363636 112.5        113.07692308 113.07692308
 113.07692308 113.07692308 111.92893401   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         125.64102564 126.36103152
 126.36103152 125.64102564 126.36103152 125.64102564 125.64102564
 124.92917847 115.14360313 113.17676197 113.04931641   0.
   0.           0.           0.           0.           0.
 118.230563   120.16348774 120.16348774 119.51219512 119.51219512
 119.51219512 118.86792453 118.230563   117.6        116.66666667
 115.14360313 114.54545455 113.36760925 112.78772379 112.78772379
 112.5        112.21374046 112.21374046 112.21374046 112.21374046
 112.21374046 112.21374046 111.92893401   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 107.66601562 105.75539568 106.00961538 105.75539568 106.00961538
 106.52173913 107.29927007 109.97506234 111.08312343 111.64556962
 113.36760925 115.7480315  115.7480315  117.28723404 122.5
 122.5        122.5          0.           0.           0.
   0.           0.           0.           0.         117.9144385
 117.9144385  117.9144385    0.         119.51219512 119.51219512
 177.10843373 177.10843373 177.10843373 177.10843373 174.3083004
 172.265625   170.27027027 163.94052045 166.41509434   0.
   0.           0.           0.           0.           0.
   0.           0.         136.11111111 131.64179104 131.64179104
 131.25       130.47337278 130.08849558 129.70588235 128.94736842
 127.82608696 127.4566474  126.         125.64102564 125.64102564
 125.28409091 124.57627119 122.84122563 122.16066482 109.4292804
 109.4292804    0.           0.           0.           0.
   0.         113.04931641 113.04931641 113.04931641 117.28723404
 117.28723404 117.28723404 117.28723404   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         131.25       131.25
 131.25       130.47337278 130.47337278 129.70588235 129.3255132
 128.94736842 127.82608696 126.         124.57627119 124.57627119
 122.5        120.16348774 120.16348774 118.230563   114.84375
 113.36760925 112.21374046 110.8040201  110.52631579   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          74.11764706  74.11764706  74.11764706
  74.11764706  74.11764706  73.99328859  73.7458194   73.7458194
  73.7458194   73.7458194   89.63414634  88.55421687  89.63414634
  89.63414634  88.55421687  88.55421687  89.63414634  83.05084746
  82.89473684  82.89473684  83.05084746  83.52272727  83.52272727
  95.24838013  97.35099338  97.35099338  98.21826281  98.21826281
  97.35099338  97.35099338  97.35099338   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         146.51162791 146.51162791 146.51162791 146.51162791
 145.06578947 139.55696203 138.67924528 123.81591797 114.84375
 109.97506234 109.4292804  107.66601562 109.15841584 107.29927007
 107.03883495 107.03883495   0.           0.           0.
   0.           0.         134.58251953 137.8125     137.8125
 137.8125     134.58251953 137.8125     136.95652174 135.69230769
 130.99365234 128.94736842 127.08933718 124.57627119 123.52941176
 121.82320442 120.16348774 118.86792453 117.9144385  117.6
 117.6        116.66666667   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          94.23076923  94.23076923  92.45283019
  91.49377593  90.36885246  90.18404908  90.18404908  90.18404908
  90.36885246 124.57627119 125.28409091   0.           0.
   0.           0.           0.         114.24870466 111.36363636
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         126.         125.28409091
 125.28409091 124.92917847 124.57627119 123.87640449 123.87640449
 123.18435754 122.16066482 121.48760331 120.82191781 120.16348774
 119.51219512 118.5483871  118.230563   118.230563   118.230563
 118.230563   121.15384615]",0,44.6788066975108,0,112.356870229008,0.01028012584133
99,55_face_A24_BA2_trim_user_mono.wav,"[  0.         108.08823529 109.97506234 110.52631579 110.52631579
 110.52631579   0.           0.           0.           0.
   0.           0.           0.         136.11111111 136.11111111
 136.53250774 137.8125     137.8125     137.8125     137.8125
 137.8125     137.8125     137.8125     137.8125     137.38317757
 136.95652174   0.           0.           0.           0.
 127.4566474  127.4566474  127.82608696 127.82608696 127.82608696
 126.72413793 124.57627119   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         124.57627119 124.22535211 124.22535211
 123.52941176 123.18435754 122.5        120.49180328 119.18918919
 117.6        116.05263158 111.92893401 104.00943396 111.36363636
   0.           0.           0.         108.35380835 108.35380835
 108.62068966 108.08823529 107.03883495 107.03883495 113.04931641
 113.04931641 113.04931641 116.35883905 116.35883905 117.6
 117.6        116.35883905 116.35883905 115.7480315  114.84375
 114.24870466 110.8040201  107.82396088 103.27868852 103.03738318
 101.37931034  96.89941406  96.89941406  96.89941406  98.69384766
 107.29927007 107.82396088 112.21374046 114.24870466 116.05263158
 116.35883905 116.35883905 116.35883905 116.35883905 116.35883905
 116.05263158 114.54545455 113.65979381 112.78772379 110.52631579
 109.4292804  108.35380835 107.56097561 107.56097561   0.
   0.           0.           0.         116.97612732 116.66666667
 116.66666667 116.35883905 116.35883905 116.35883905 115.44502618
 113.95348837 113.36760925 113.07692308 112.21374046 111.92893401
 111.64556962 111.36363636 111.08312343 110.8040201  110.8040201
   0.           0.           0.           0.           0.
 117.6        117.6        117.9144385  117.9144385  118.230563
 118.230563   118.86792453 118.86792453 118.86792453 118.86792453
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         112.78772379 111.36363636
 111.64556962 111.64556962 111.36363636 109.70149254 107.56097561
 107.56097561 107.56097561 107.03883495   0.           0.
   0.           0.           0.         117.9144385  117.9144385
 117.9144385  117.9144385  117.6        116.97612732 116.97612732
 116.97612732 114.54545455 113.36760925 113.36760925 112.78772379
 109.97506234 109.97506234 109.97506234 108.62068966   0.
   0.           0.           0.           0.           0.
   0.         105.50239234 105.75539568 105.75539568 113.65979381
 113.65979381 113.65979381 113.65979381 113.07692308 112.5
 112.5        111.64556962 111.08312343 111.08312343 109.70149254
 109.15841584 108.35380835 107.82396088 107.82396088 107.29927007
 107.29927007 108.35380835 109.15841584   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.        ]",107.823960880196,67.3644301521122,0,115.596528837037,0.158455505145427
100,59_face_A21_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 126.72413793 130.08849558
 134.45121951]",0,74.1340768675563,0,151.027397260274,0.20267271486078
101,59_face_A22_BA2_trim_user_mono.wav,"[204.16666667 206.07476636 209.00473934 ...   0.           0.
   0.        ]",128.571428571429,90.252814433454,0,152.068965517241,0.307955254593917
102,59_face_A23_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 127.82608696 130.08849558
 127.82608696]",129.325513196481,85.7201991647255,0,152.332060613292,0.278349632864921
103,59_face_A24_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 105.          95.04310345
  94.63519313]",127.826086956522,86.0739294198,0,162.132352941176,0.28066008797857
104,60_face_A21_BA2_trim_user_mono.wav,"[  0.           0.         138.24451411 ...  95.86956522  93.82978723
 100.22727273]",79.0322580645161,66.0148479849779,0,127.089337175793,0.149640457592629
105,60_face_A22_BA2_trim_user_mono.wav,"[  0.           0.         140.44585987 134.86238532 117.9144385
 108.62068966 109.15841584 109.15841584 109.4292804  108.35380835
 107.56097561 106.26506024 104.75059382  99.77375566 104.75059382
 104.75059382 113.65979381 120.16348774 122.5        124.22535211
 124.22535211 124.22535211 124.22535211 122.5        120.82191781
 109.70149254 109.70149254 105.75539568 109.70149254 116.97612732
 113.07692308 113.07692308 113.07692308 110.52631579 110.52631579
   0.           0.           0.           0.           0.
   0.           0.           0.         125.64102564 129.3255132
 129.3255132  129.3255132  129.3255132  128.57142857 127.82608696
 127.4566474  127.4566474  127.4566474  127.08933718 126.36103152
 126.36103152 126.36103152 125.64102564 125.64102564 125.64102564
 125.64102564 125.64102564 124.22535211 121.82320442 121.82320442
 121.48760331 120.82191781 120.49180328 120.49180328 120.49180328
 120.16348774 119.83695652 119.83695652 119.18918919 118.5483871
 117.6        116.35883905 114.84375    114.84375    114.54545455
 114.24870466 114.24870466 114.54545455 114.84375    115.44502618
 116.05263158 116.05263158 116.05263158 116.05263158 117.28723404
 117.28723404 117.28723404 117.28723404 117.28723404 117.28723404
 116.97612732 116.35883905 116.35883905 114.54545455 113.36760925
 113.36760925 113.36760925 113.36760925 112.78772379 112.78772379
 112.78772379 110.8040201  105.          95.66160521  89.09090909
  83.52272727  82.58426966  84.48275862  88.0239521  120.82191781
 117.6        144.11764706 118.230563   118.230563   118.5483871
 118.5483871  119.18918919 119.51219512 119.51219512 120.16348774
 120.16348774 120.16348774 120.16348774 119.83695652 118.5483871
 116.97612732 115.44502618 113.95348837 112.5        111.36363636
 110.8040201  110.25       109.70149254 107.82396088 106.52173913
  94.43254818  94.43254818  94.43254818  94.43254818   0.
   0.           0.           0.           0.           0.
 101.61290323 101.84757506 101.84757506 106.26506024 107.56097561
 108.62068966 108.62068966 108.62068966 108.62068966 198.64864865
 199.54751131 199.54751131 199.54751131 199.54751131 199.54751131
 199.54751131 199.54751131 198.64864865 195.13274336 190.0862069
 186.07594937 183.75       179.26829268 181.48148148 190.0862069
 198.64864865 204.16666667 207.04225352 211.00478469 213.04347826
 212.01923077 212.01923077 213.04347826 213.04347826 213.04347826
 213.04347826 215.12195122 215.12195122 215.12195122 215.12195122
 214.0776699  209.00473934 201.36986301 196.875      196.875
 186.07594937 172.94117647   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         198.64864865 198.64864865 198.64864865 195.13274336
 192.57641921 191.73913043 190.0862069  180.           0.
   0.           0.         130.86053412 130.86053412 140.89456869
 108.62068966 108.08823529 108.08823529 108.88888889 109.97506234
 110.25       110.25       109.97506234 109.15841584 107.29927007
 107.56097561 107.82396088 103.76470588 103.76470588 103.03738318
 103.52112676 104.00943396 105.         105.         105.50239234
 105.50239234 105.50239234 105.25059666 104.50236967 103.03738318
 101.61290323 100.22727273  98.21826281  97.13656388  96.07843137
  94.83870968  94.02985075  92.84210526   0.           0.
   0.           0.         148.48484848 148.48484848 148.48484848
 148.48484848 149.49152542 150.51194539 150.51194539 150.51194539
 150.51194539 149.49152542 149.49152542 149.49152542 147.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         136.53250774
 136.53250774 135.69230769 133.2326284  133.2326284  133.2326284
 133.2326284  133.2326284  132.43243243 131.25       130.08849558
 128.94736842 128.94736842 128.57142857 127.82608696 127.08933718
 122.16066482 117.28723404 117.28723404 117.28723404 117.28723404
 117.28723404 117.28723404 117.28723404 116.35883905 116.35883905
 115.7480315    0.           0.           0.           0.
   0.           0.         126.36103152 119.18918919 119.18918919
 117.6        116.35883905 115.7480315  114.24870466 112.21374046
 109.4292804  109.4292804   94.02985075   0.           0.
   0.           0.           0.           0.           0.
   0.         148.98648649 123.52941176 123.52941176 123.52941176
 123.52941176 122.5        120.82191781 117.9144385  115.14360313
 111.36363636 106.26506024 103.03738318   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         136.95652174
 117.6        116.97612732 116.66666667 115.7480315  114.54545455
 113.36760925 111.64556962 110.52631579 109.4292804  107.03883495
 100.68493151  95.24838013  92.25941423  92.06680585  92.25941423
   0.           0.           0.           0.           0.
   0.         127.08933718 127.08933718 120.49180328 109.70149254
 109.70149254 109.70149254 107.03883495  93.2346723  152.59515571
 139.55696203 139.55696203 139.55696203 136.11111111 136.11111111
 135.69230769 135.69230769 134.86238532 134.04255319 132.43243243
 129.70588235 120.82191781 114.24870466 114.24870466 110.25
   0.           0.           0.           0.         112.5
 114.24870466 115.14360313 115.44502618 114.54545455 113.36760925
 111.92893401 111.08312343 111.08312343 111.08312343 110.8040201
 110.52631579 109.70149254 108.88888889 108.08823529 106.52173913
 104.25531915   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 141.80064309 143.18181818 151.02739726 152.06896552 153.125
 154.73684211 155.83038869 156.38297872 156.93950178 156.93950178
 156.93950178 156.93950178 155.83038869 154.1958042  152.06896552
 150.         148.98648649 147.98657718 147.         144.59016393
 142.25806452 142.25806452 142.25806452 142.25806452 142.7184466
 147.4916388  147.4916388  147.4916388  147.4916388  147.4916388
 146.02649007 144.11764706 142.25806452 140.44585987 137.8125
 136.53250774 135.69230769 130.47337278 128.57142857 126.36103152
 120.82191781 116.35883905 116.35883905 115.14360313 111.36363636
 109.97506234 109.70149254  96.92307692  97.7827051    0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         134.04255319 132.8313253
 131.64179104 131.25       130.86053412 129.70588235 129.70588235
 129.70588235 129.70588235 129.3255132  129.3255132  128.94736842
 128.19767442 127.08933718 126.         124.57627119 123.18435754
 121.48760331 121.48760331 121.48760331 121.48760331 122.5
 123.18435754 121.48760331 119.18918919 118.5483871  117.28723404
 115.7480315  114.24870466 112.5        110.8040201  110.52631579
 107.82396088 108.08823529 108.08823529 108.08823529 107.03883495
 103.76470588 101.61290323  99.77375566  96.49890591   0.
   0.         102.55813953 105.         105.         106.00961538
 106.26506024 106.52173913 106.52173913 106.52173913 107.56097561
 108.35380835 106.77966102 106.77966102   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         112.5
 112.5        112.5        111.36363636 108.08823529  94.83870968
  94.23076923  91.875      113.65979381 128.19767442 128.19767442
 128.19767442 128.19767442 126.72413793 125.64102564 124.57627119
 123.52941176 122.5        121.15384615 120.82191781 120.82191781
 118.230563   113.65979381 110.25       108.88888889 104.75059382
  97.35099338 101.61290323 104.25531915 102.32018561 108.35380835
 113.36760925 115.7480315  115.7480315  119.18918919 115.7480315
 113.36760925 111.92893401 110.8040201  109.97506234 109.70149254
 108.62068966 107.03883495 105.50239234 105.25059666 105.25059666
 105.         104.00943396 101.37931034  98.65771812  98.65771812
  98.65771812  88.55421687   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         123.87640449
 123.52941176 123.52941176 122.5        121.48760331 120.82191781
 119.51219512 117.9144385  116.35883905 114.54545455 111.92893401
 110.25       107.29927007 103.76470588 101.37931034  99.77375566
  94.83870968  89.09090909   0.           0.           0.
   0.           0.           0.         123.52941176 123.52941176
 123.52941176 123.52941176 123.52941176 123.87640449 123.87640449
 123.87640449 123.87640449 121.82320442 120.49180328 119.18918919
 114.24870466 110.25       110.25       110.25       110.25
 110.25       110.25       110.25       110.25       103.76470588
  96.71052632   0.           0.           0.           0.
   0.           0.           0.           0.           0.
 123.52941176 122.84122563 119.51219512 119.51219512 116.97612732
 116.66666667 115.14360313 113.36760925 112.78772379 112.78772379
 112.78772379 113.36760925 112.78772379 111.64556962 110.25
 108.62068966 106.00961538 104.00943396 103.76470588 102.08333333
 101.84757506 100.68493151  98.65771812  97.35099338  75.38461538
  68.26625387]",111.363636363636,93.9744033873903,84.0027429467085,123.876404494382,0.332263506732855
