,file,pitch,median,mean,q1,q3,norm_mean
25,24_face_B2_BA2_trim_user_mono.wav,"[238.37837838 239.67391304 239.67391304 239.67391304 239.67391304
 237.09677419 234.57446809 232.10526316 232.10526316 229.6875
 230.89005236 230.89005236 233.33333333 230.89005236 229.6875
 229.6875     232.10526316 234.57446809 238.37837838 239.67391304
 239.67391304 240.98360656 240.98360656 240.98360656 240.98360656
 240.98360656 238.37837838 238.37837838 238.37837838 238.37837838
 238.37837838 238.37837838 239.67391304 237.09677419 240.98360656
 243.64640884 252.         252.         252.         252.
 249.15254237 247.75280899 246.36871508 246.36871508 246.36871508
 246.36871508 246.36871508 246.36871508 245.         239.67391304
 239.67391304 239.67391304 295.97315436 270.55214724 270.55214724
 270.55214724 270.55214724 262.5        256.39534884 256.39534884
 256.39534884 253.44827586 253.44827586 273.91304348 246.36871508
 235.82887701 226.15384615 219.40298507 213.04347826 213.04347826
 219.40298507 221.6080402  228.49740933 233.33333333 233.33333333
 233.33333333 272.66743575 291.47644822   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 341.86046512 344.53125    344.53125    347.24409449 347.24409449
 347.24409449 347.24409449 347.24409449 347.24409449 347.24409449
 350.           0.           0.           0.           0.
   0.           0.           0.         217.24137931 217.24137931
 217.24137931 217.24137931 220.5        219.40298507 220.5
 221.6080402  221.6080402  221.6080402  221.6080402  221.6080402
 217.24137931 214.0776699  210.         205.11627907 203.22580645
 200.45454545 194.27312775 189.27038627 189.27038627 188.46153846
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 219.40298507 219.40298507 219.40298507 219.40298507 219.40298507
 219.40298507 219.40298507 218.31683168 217.24137931 215.12195122
 213.04347826 209.00473934 203.22580645 201.36986301 200.45454545
 192.57641921 187.65957447 181.48148148 177.82258065 174.3083004
 174.3083004  173.62204724 163.33333333 136.95652174 161.53846154
 161.53846154 161.53846154 161.53846154 160.94890511 161.53846154
 161.53846154 162.13235294 162.73062731 163.33333333 162.73062731
 163.94052045 163.94052045 163.94052045   0.           0.
   0.           0.        ]",219.402985074627,179.496639947473,161.538461538462,239.673913043478,0.713281941572817
26,24_face_B3_BA2_trim_user_mono.wav,"[221.6080402  225.         227.31958763 229.6875     229.6875
 229.6875     229.6875     230.89005236 230.89005236 232.10526316
 233.33333333 234.57446809 235.82887701 235.82887701 237.09677419
 240.98360656 245.         249.15254237 252.         253.44827586
 253.44827586 257.89473684 257.89473684 257.89473684 257.89473684
 257.89473684 257.89473684 257.89473684 257.89473684 257.89473684
 257.89473684 256.39534884 250.56818182 249.15254237 243.64640884
   0.           0.           0.           0.           0.
 243.64640884 240.98360656 239.67391304 238.37837838 233.33333333
 230.89005236 229.6875     228.49740933 227.31958763 225.
 225.         225.         225.         223.85786802 222.72727273
 222.72727273 221.6080402  220.5        219.40298507 218.31683168
 217.24137931 217.24137931 217.24137931 216.17647059 216.17647059
 215.12195122 214.0776699  214.0776699  213.04347826 213.04347826
 212.01923077 212.01923077 210.         204.16666667 200.45454545
 197.75784753 196.875      195.13274336 194.27312775 191.73913043
 190.0862069  189.27038627 188.46153846 186.86440678 184.51882845
 177.82258065 175.69721116 174.3083004  172.94117647 172.265625
 173.62204724 172.265625   167.04545455 165.78947368 163.94052045
 163.94052045 163.33333333 162.73062731 162.73062731 162.13235294
 162.13235294 161.53846154 162.13235294 162.13235294   0.
   0.           0.        ]",219.402985074627,199.842051857002,181.170704548522,235.201672545227,0.812741273964026
27,24_face_B4_BA2_trim_user_mono.wav,"[247.75280899 242.30769231 242.30769231 242.30769231 239.67391304
 235.82887701 233.33333333 233.33333333 232.10526316 232.10526316
 230.89005236 230.89005236 230.89005236 230.89005236 230.89005236
 230.89005236 232.10526316 232.10526316 232.10526316 232.10526316
 232.10526316 232.10526316 232.10526316 233.33333333 234.57446809
 234.57446809 182.5088501  191.73913043 176.4        171.59533074
 171.59533074 170.27027027 169.61538462 168.32061069 167.68060837
 164.55223881 161.53846154 160.94890511 159.7826087  159.7826087
 157.5        156.38297872 155.28169014]",230.890052356021,207.886286101076,169.942827442827,232.719298245614,0.852065823944721
28,25_face_B1_BA2_trim_user_mono.wav,"[  0.         154.1958042  154.73684211 155.28169014 156.38297872
 156.38297872 156.38297872 156.38297872 156.38297872 154.73684211
 154.73684211 151.54639175 149.49152542 147.4916388  147.4916388
 147.4916388  147.4916388  148.48484848 149.49152542 150.
 150.         150.         150.         150.         150.
 150.         150.         150.         152.59515571   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         155.83038869 149.49152542
 147.98657718 147.         147.         145.06578947 145.06578947
 144.11764706 144.11764706   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         139.55696203 139.55696203
 139.55696203 136.95652174 134.04255319 132.03592814 132.03592814
 132.03592814 132.03592814 133.63636364 133.63636364 135.69230769
 137.38317757 138.67924528 140.89456869 142.7184466  145.54455446
 146.51162791 146.51162791 146.51162791 146.51162791 146.51162791
 105.75539568  79.03225806  75.77319588   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  70.          67.74193548  70.          70.          83.52272727
  85.46511628  85.46511628 100.22727273   0.           0.
   0.           0.           0.           0.           0.
 121.82320442 116.35883905 116.35883905 116.35883905 113.07692308
 113.07692308 113.07692308 113.07692308 113.07692308 115.14360313
 120.49180328 123.87640449 132.03592814 143.18181818 147.4916388
 153.65853659 153.65853659 153.65853659 153.65853659  76.5625
  76.5625       0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         111.92893401
 111.92893401 111.92893401 111.92893401 110.52631579 110.52631579
 107.03883495 104.00943396 103.03738318 102.7972028  102.55813953
 102.55813953 102.08333333 102.08333333 102.08333333 102.08333333
 102.08333333 102.08333333 102.32018561 102.55813953 104.00943396
 106.00961538 109.70149254 111.36363636 114.24870466 116.05263158
 126.36103152 131.64179104 152.06896552 155.83038869 155.83038869
 167.68060837 186.86440678 148.48484848 113.36760925 115.44502618
 118.230563   121.48760331]",0,56.7585047614258,0,129.0014112817,0.113271824361625
29,25_face_B2_BA2_trim_user_mono.wav,"[  0.         113.65979381 113.65979381 113.65979381 113.65979381
 113.36760925 112.5        112.5        112.5        112.5
 112.5        112.5        112.5        112.21374046 111.92893401
 111.92893401 111.92893401 111.92893401 112.5        112.5
 112.5        112.5        110.52631579 108.88888889 107.56097561
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         126.36103152 126.36103152 120.82191781
 120.82191781 120.82191781 113.95348837 104.50236967   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 118.86792453 118.86792453 118.86792453 118.86792453 113.36760925
 110.52631579 109.4292804  107.56097561   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         115.7480315
 116.05263158 115.7480315  115.44502618 116.05263158 116.05263158
 116.05263158 116.05263158   0.           0.           0.
   0.           0.         108.08823529 108.35380835 108.62068966
 109.15841584 110.52631579 111.92893401 112.78772379 113.36760925
 114.24870466 115.44502618 116.66666667 117.28723404 117.6
 118.86792453 121.82320442 123.52941176 124.57627119 124.57627119
 124.57627119 124.57627119 124.22535211 123.52941176 122.16066482
 121.48760331 120.49180328 119.51219512 118.5483871  117.9144385
 117.28723404 116.35883905 115.14360313 113.65979381 113.07692308
 111.08312343 108.62068966   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         111.92893401 111.92893401 109.15841584
 109.15841584 106.77966102 104.50236967 102.7972028  101.37931034
  99.1011236   94.23076923   0.           0.           0.
   0.           0.           0.           0.           0.
 105.         107.56097561 109.70149254 106.52173913 103.27868852
 100.45558087 100.45558087 100.45558087 100.45558087 101.14678899
 102.08333333 102.08333333 102.08333333 102.08333333  85.96491228
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         147.4916388
 147.4916388  147.4916388  147.4916388  144.59016393 142.7184466
 139.11671924 136.11111111 128.94736842 126.36103152 123.87640449
 123.87640449 123.87640449 121.48760331   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         126.72413793 126.72413793 126.72413793
 126.72413793 126.         125.28409091 124.92917847 124.92917847
 124.92917847 123.87640449 121.82320442 120.82191781 119.18918919
 110.8040201  109.15841584 108.35380835 104.75059382 104.75059382
 101.14678899  98.4375      96.28820961  96.28820961  96.07843137
  96.07843137]",102.083333333333,65.1615577855609,0,115.445026178011,0.154350473815608
30,25_face_B3_BA2_trim_user_mono.wav,"[  0.         158.06451613 158.06451613 158.06451613 158.06451613
 155.28169014 152.59515571 152.59515571 152.59515571 152.59515571
 152.59515571 151.54639175 150.         150.         149.49152542
 149.49152542 149.49152542 149.49152542 149.49152542 149.49152542
 149.49152542 150.         152.59515571   0.           0.
   0.           0.         161.53846154 158.06451613 156.93950178
 155.28169014 154.73684211 154.73684211 154.73684211 154.73684211
 159.7826087  167.68060837 175.         180.         185.29411765
 188.46153846 190.0862069  191.73913043 191.73913043 191.73913043
 192.57641921 190.90909091 190.90909091   0.           0.
   0.           0.           0.           0.           0.
   0.           0.         171.59533074 171.59533074 158.06451613
 135.27607362 126.36103152 115.7480315  111.64556962   0.
   0.           0.           0.         131.25       131.64179104
 132.03592814 132.03592814 131.64179104 132.03592814 132.03592814
 131.64179104 131.64179104 131.64179104 132.03592814 141.80064309
 144.59016393 164.55223881 152.06896552 163.33333333 140.
 136.53250774 135.69230769 130.86053412 130.86053412 130.86053412
 130.86053412 129.3255132  129.3255132  129.3255132  129.3255132
 129.3255132  129.3255132  129.3255132  128.94736842 128.94736842
 127.4566474    0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         127.82608696 127.82608696
 127.82608696 127.82608696 127.08933718 126.36103152 126.36103152
 126.36103152 123.18435754   0.           0.           0.
   0.           0.           0.           0.           0.
 112.21374046 112.21374046 113.04931641 113.04931641 117.28723404
 118.230563     0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         138.24451411
 139.11671924 145.06578947 145.06578947 150.51194539 154.1958042
 160.94890511 165.78947368 165.78947368 170.27027027   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         193.42105263 190.0862069  190.0862069  190.0862069
 190.0862069  191.73913043 193.42105263 199.54751131 202.29357798
 209.00473934 209.00473934 209.00473934 209.00473934 208.01886792
 204.16666667 198.64864865 194.27312775 190.0862069  186.86440678
 182.98755187 177.10843373 177.10843373 169.61538462   0.
   0.           0.         126.36103152 126.36103152 125.64102564
 125.28409091 125.28409091 124.22535211 124.22535211   0.
   0.           0.           0.           0.           0.
   0.         123.18435754 118.35551262 121.15384615 113.95348837
 104.50236967   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         140.89456869 142.25806452 144.59016393 144.59016393
 144.59016393 144.59016393 117.28723404 112.21374046 112.21374046
   0.           0.           0.          75.          68.58475894
 119.18918919 119.51219512 119.51219512 135.69230769 135.69230769
 142.7184466  151.54639175   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         119.18918919 119.18918919 118.230563   118.230563
 116.66666667 116.66666667 115.7480315  114.84375    113.07692308
 112.78772379 112.78772379 111.08312343 110.8040201  110.52631579
 109.97506234 109.97506234 109.97506234 109.97506234 109.70149254
 108.62068966 107.56097561 106.52173913 105.50239234 104.25531915
 102.08333333  94.23076923   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         124.92917847 124.92917847
 124.92917847 123.87640449 123.87640449 123.87640449 123.87640449
 128.94736842 133.2326284  136.95652174 141.34615385 145.06578947
 148.48484848 151.02739726 154.73684211 154.73684211 154.73684211
 154.73684211 149.49152542 153.125        0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         175.69721116 168.96551724 156.38297872
 156.38297872 146.02649007 138.67924528 129.70588235 124.92917847
 122.84122563 120.49180328 116.97612732 112.78772379 109.97506234
 107.03883495 101.84757506  96.71052632  93.82978723  92.45283019
  92.45283019   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 111.92893401 111.92893401 111.92893401   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         109.15841584 109.15841584
 109.15841584 107.82396088 107.82396088 107.03883495 106.26506024
 106.26506024   0.           0.           0.         116.35883905
 116.66666667 117.6        117.6        118.5483871  119.51219512
 120.16348774 120.16348774 120.49180328 120.49180328 120.82191781
 122.16066482 124.22535211 125.28409091 125.28409091 125.28409091
 126.         126.36103152 127.4566474  127.82608696 127.82608696
 127.82608696 127.82608696 127.4566474  127.08933718 127.08933718
 126.36103152 126.         126.         126.         126.
 126.         125.64102564 123.87640449 123.18435754 122.5
 122.16066482 122.16066482 121.82320442 121.15384615 120.49180328
 118.5483871  117.9144385  117.28723404 117.28723404 116.97612732
 116.97612732 116.97612732 117.6        116.05263158 107.03883495
 133.2326284  136.53250774 136.53250774 139.55696203 140.44585987
 151.02739726   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         124.22535211 124.22535211 120.49180328
 117.9144385  115.44502618 114.54545455 114.54545455 114.54545455
 114.54545455 114.54545455 114.54545455 114.84375    115.7480315
 115.7480315  116.35883905 116.35883905 116.35883905 116.35883905
 116.35883905 116.35883905 116.35883905 116.66666667 116.97612732
 116.97612732 116.97612732 116.97612732 116.97612732 116.97612732
 116.97612732 116.97612732 117.28723404 117.28723404 117.28723404
 117.6        117.6        117.6        118.230563     0.
   0.         126.         126.         124.92917847 124.92917847
 124.57627119 124.57627119 123.87640449 123.87640449 123.18435754
 122.84122563 122.84122563 117.9144385  122.84122563 124.22535211
 123.52941176 123.52941176 123.52941176 120.49180328 118.86792453
 107.56097561 103.76470588   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         133.2326284  133.2326284  133.2326284  127.82608696
 127.08933718 127.08933718 127.08933718 127.08933718 127.4566474
 131.64179104   0.           0.           0.           0.
   0.           0.           0.           0.           0.
  95.04310345  96.07843137 101.61290323 101.61290323 101.61290323
 101.61290323   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         125.64102564 125.64102564 125.64102564 126.36103152
 129.3255132  133.63636364 139.11671924 143.64820847 143.64820847
 143.64820847 143.64820847 141.80064309 136.53250774 123.87640449
 119.83695652 109.4292804  108.35380835 108.35380835   0.
   0.           0.         102.6070731  102.55813953 102.55813953
 104.25531915 104.25531915   0.           0.           0.
   0.           0.           0.           0.         112.33434677
 113.65979381 113.65979381 110.25       110.25         0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         117.28723404 117.28723404 117.28723404 115.14360313
 115.14360313 115.14360313 115.14360313 117.28723404 119.51219512
 121.82320442 124.22535211 129.3255132  136.95652174 141.34615385
 141.34615385 141.34615385 141.34615385]",0,61.8133275373971,0,124.576271186441,0.13798252085131
31,25_face_B4_BA2_trim_user_mono.wav,"[  0.         117.28723404 111.92893401 111.92893401 111.08312343
 111.08312343 111.08312343 111.08312343 111.08312343 110.52631579
 107.29927007 108.35380835 112.78772379 113.36760925 112.78772379
 112.78772379 111.92893401 110.52631579 109.15841584 108.08823529
 107.82396088 104.25531915 108.08823529 107.82396088 109.70149254
 109.70149254 109.70149254 109.70149254 108.88888889 107.82396088
 104.75059382 104.75059382 101.37931034 101.84757506 106.00961538
 107.82396088 109.15841584 109.4292804  108.62068966 108.62068966
 108.62068966 108.62068966 109.97506234 113.65979381 116.97612732
 121.48760331   0.           0.           0.           0.
   0.           0.           0.         138.67924528 138.67924528
 134.04255319 130.47337278 127.08933718 127.08933718 127.08933718
 123.87640449   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         170.93023256
 170.93023256 172.265625   172.265625   172.94117647 173.62204724
 174.3083004  174.3083004  174.3083004  174.3083004  170.93023256
 167.04545455 161.53846154 158.63309353 147.98657718 141.80064309
 136.95652174 127.08933718 120.49180328 115.44502618 106.77966102
 104.00943396 101.84757506  99.1011236   99.1011236    0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         127.08933718 123.18435754 122.16066482 119.51219512
 119.18918919 120.82191781 120.16348774 123.52941176 140.
 143.64820847 152.06896552 155.83038869 160.36363636 163.94052045
 163.94052045 163.94052045 163.94052045]",108.353808353808,78.8150370263356,0,122.160664819945,0.221096034738299
32,28_face_B1_BA2_trim_user_mono.wav,"[  0.         163.94052045 161.53846154 162.13235294 156.38297872
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         199.54751131 190.90909091 190.90909091
 188.46153846 186.86440678 185.29411765 183.75       182.98755187
 180.73770492 180.73770492 180.73770492 180.73770492 181.48148148
 182.23140496 183.75       183.75       185.29411765 190.0862069
 195.13274336 200.45454545 204.16666667 211.00478469 211.00478469
 211.00478469 211.00478469 136.95652174 136.95652174 136.95652174
 136.95652174 140.89456869 146.02649007 147.4916388  147.4916388
   0.           0.           0.           0.        ]",147.491638795987,111.114663893826,0,184.522058823529,0.378994008935677
33,28_face_B2_BA2_trim_user_mono.wav,"[  0.         225.         225.         225.         222.72727273
 221.6080402  221.6080402  221.6080402  221.6080402  221.6080402
 221.6080402  221.6080402  219.40298507 216.17647059 211.00478469
 205.11627907 199.54751131 195.13274336 191.73913043 191.73913043
 190.90909091 189.27038627 189.27038627 166.41509434 180.73770492
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         192.57641921
 192.57641921 192.57641921 189.27038627 186.07594937 183.75
 182.98755187 182.98755187 181.48148148 179.26829268 177.10843373
 175.69721116 175.         175.         174.3083004  174.3083004 ]",183.75,143.825781248259,0,208.060531879381,0.538903570280988
34,28_face_B3_BA2_trim_user_mono.wav,"[208.01886792 208.01886792 208.01886792 208.01886792 204.16666667
 196.875      192.57641921 192.57641921 189.27038627 185.29411765
 185.29411765 183.75       181.48148148 180.73770492 180.73770492
 180.73770492 180.73770492 184.51882845 194.27312775 199.54751131
 202.29357798 202.29357798 202.29357798 202.29357798 200.45454545
 198.64864865 196.         190.90909091 184.51882845 177.82258065
 168.32061069 167.04545455 165.78947368   0.           0.
   0.           0.           0.         180.73770492 185.29411765
 185.29411765 185.29411765 185.29411765 185.29411765 185.29411765
 186.07594937 186.86440678 186.86440678 186.86440678 186.86440678
 187.65957447 190.0862069  193.42105263 196.875      200.45454545
 203.22580645 206.07476636 208.01886792 208.01886792 208.01886792
 209.00473934 209.00473934 210.         214.0776699  214.0776699
 214.0776699  214.0776699  212.01923077 209.00473934 206.07476636
 202.29357798 199.54751131 197.75784753 196.875      194.27312775
 180.73770492 178.54251012 175.         175.         175.
 175.         175.         172.265625   184.51882845 185.29411765
 186.07594937 186.86440678 186.86440678 186.86440678 189.27038627
 192.57641921 196.         198.64864865 201.36986301 204.16666667
 206.07476636 208.01886792 208.01886792 208.01886792 208.01886792
 208.01886792 202.29357798 197.75784753 196.875      195.13274336
 195.13274336 195.13274336 192.57641921 189.27038627 184.51882845
 184.51882845 184.51882845 184.51882845 184.51882845 187.65957447
 187.65957447 187.65957447 187.65957447 187.65957447 186.86440678
 182.23140496 178.54251012 175.         173.62204724 173.62204724
 172.265625   170.27027027 168.32061069 166.41509434 163.94052045
 162.13235294 160.36363636 159.20577617 157.5        156.93950178
 154.1958042  153.65853659 153.65853659 153.65853659 147.4916388
 153.65853659 160.36363636   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         197.75784753 192.57641921 192.57641921 190.90909091
 186.86440678 183.75       182.23140496 182.23140496 148.98648649
 182.23140496 184.51882845 186.07594937   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         189.27038627 187.65957447 186.07594937
 184.51882845 184.51882845 184.51882845 184.51882845 186.86440678
 192.57641921 198.64864865 204.16666667 210.         210.
 210.         210.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         225.         228.49740933
 229.6875     229.6875     230.89005236 232.10526316 234.57446809
 238.37837838 242.30769231 245.         246.36871508 247.75280899
 249.15254237 249.15254237 249.15254237 250.56818182 250.56818182
 250.56818182 250.56818182 250.56818182 250.56818182 249.15254237
 249.15254237 249.15254237 245.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         212.01923077
 211.00478469 212.01923077 205.11627907   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         239.67391304 219.40298507 219.40298507 219.40298507
 217.24137931 216.17647059 216.17647059 216.17647059 216.17647059
 216.17647059 216.17647059 218.31683168 218.31683168 218.31683168
 218.31683168 218.31683168 217.24137931 215.12195122 214.0776699
 213.04347826 210.         206.07476636 202.29357798 202.29357798
 202.29357798 202.29357798 205.11627907 205.11627907 205.11627907
   0.           0.           0.           0.         218.31683168
 218.31683168 219.40298507 221.6080402  222.72727273 227.31958763
 227.31958763 227.31958763 230.89005236 225.         223.85786802
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         150.         150.         150.
 150.         153.65853659 154.1958042  155.28169014 156.38297872
 157.5        157.5        157.5        159.20577617   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         208.01886792
 209.00473934 209.00473934 209.00473934 209.00473934 211.00478469
 213.04347826 215.12195122 217.24137931 219.40298507 221.6080402
 225.         227.31958763 227.31958763 227.31958763 227.31958763
 221.6080402    0.           0.           0.           0.
   0.           0.           0.         232.10526316 232.10526316
 232.10526316 232.10526316 217.24137931 195.13274336   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         189.27038627 189.27038627
 189.27038627 189.27038627 182.23140496 176.4        172.265625
 167.68060837 165.78947368 163.94052045 161.53846154 157.5       ]",180.737704918033,123.335791900934,0,205.116279069767,0.43873746549775
35,28_face_B4_BA2_trim_user_mono.wav,"[  0.         190.90909091 190.90909091 190.90909091 188.46153846
 185.29411765 183.75       182.23140496 180.73770492 178.54251012
 176.4        174.3083004  172.94117647 170.93023256 170.27027027
 170.27027027 170.27027027 169.61538462   0.           0.
   0.           0.           0.           0.           0.
   0.           0.         204.16666667 204.16666667 205.11627907
 207.04225352 213.04347826 218.31683168 223.85786802   0.
   0.           0.         238.37837838 238.37837838 238.37837838
 238.37837838 238.37837838 238.37837838 237.09677419 232.10526316
 226.15384615 222.72727273 220.5        216.17647059 207.04225352
 193.42105263 190.90909091 188.46153846 183.75       180.
 175.69721116 174.3083004  174.3083004  174.3083004  174.3083004
 177.10843373 177.82258065 177.82258065 177.82258065 182.23140496
 186.86440678 190.90909091 196.         203.22580645 206.07476636
 212.01923077 214.0776699  233.33333333 212.01923077 209.94873047
 209.94873047 209.94873047 208.15429688 208.01886792 206.07476636
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         205.11627907 205.11627907 203.22580645 201.36986301
 199.54751131 199.54751131 199.54751131 199.54751131 203.22580645
 207.04225352 207.04225352 207.04225352 207.04225352 207.04225352
 207.04225352 207.04225352 207.04225352 207.04225352 207.04225352
 206.07476636 203.22580645 201.36986301 199.54751131 197.75784753
 194.27312775 190.90909091 190.90909091 190.90909091 190.90909091
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 194.27312775 194.27312775 194.27312775 189.27038627 185.29411765
 182.23140496 177.82258065 172.94117647 168.96551724 168.32061069
 168.32061069]",185.294117647059,140.211706422644,0,206.07476635514,0.521236025825956
